"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
-0.66903996,0.74527931,0.1433493,297.22861,284.35168,262.67023,238.16386,222.32962
1.2613708,0.41272786,0.17015222,280.46478,262.85083,237.22464,214.54857,198.28084
-0.83390236,1.540063,0.12954611,293.87631,280.01202,264.1272,243.54871,227.464
-0.74402368,0.81813067,0.13664068,297.40921,287.3042,264.19946,238.16869,222.87148
-0.58549345,2.0506477,0.16087954,312.61731,294.35315,269.50723,245.84377,225.42903
-0.89053822,1.0963553,0.16870429,314.9437,292.5325,270.078,246.1713,224.66562
-1.0322034,1.1683673,0.12534647,291.43436,278.95721,262.22467,243.15135,228.93063
-1.1553305,3.1369421,0.14968775,302.91446,283.65088,266.44876,242.0267,223.37239
-1.1395826,1.5787156,0.11698783,290.7504,292.39282,270.08038,245.02979,231.20642
1.592503,0.66538531,0.17371999,271.7493,254.48938,231.98189,207.09503,194.19403
-1.316819,0.68980139,0.11380993,283.42691,274.09735,259.94647,239.62567,226.64038
1.1277623,0.45592082,0.16945773,280.16132,262.75208,239.88817,217.1832,200.50847
-1.1436452,0.93236798,0.13804992,293.9028,284.31314,265.5842,239.23071,223.64693
-1.0888422,1.3405414,0.1287668,285.36075,271.30859,257.26611,238.43599,224.74269
-0.62050015,2.2521615,0.14306781,302.73627,281.78207,263.06998,243.71487,227.27617
-1.1062299,1.5090635,0.16214643,307.35529,291.16702,268.88348,241.94963,222.15622
-0.5551303,5.3384466,0.11027015,293.73663,280.51776,262.40289,238.94414,224.70175
-0.94730324,1.0313952,0.13825402,307.03018,286.31442,267.28683,242.13747,226.30563
-1.2412145,0.74983406,0.12904994,287.85809,279.08484,261.61298,237.4173,222.45003
-0.7889238,2.8102663,0.10750065,288.81177,280.33954,268.54395,247.8089,230.66939
-0.97649717,1.062384,0.11140652,283.21741,272.87396,259.24088,239.50285,226.89566
1.0258199,0.41949996,0.16909859,277.35812,256.78687,234.04816,208.40512,195.3524
-1.0563551,0.8724367,0.12718059,289.07666,281.51718,264.67627,239.23795,223.96242
-0.97172648,1.3232025,0.11890625,295.0708,288.13504,266.95209,246.16165,232.72122
-0.72903758,1.6162715,0.1467445,295.97873,283.87967,264.25964,240.47818,223.05209
1.20443,1.446782,0.15857601,264.20908,247.78482,227.60127,205.02394,193.64255
-0.97454625,2.4157445,0.15043648,306.78693,285.49561,266.35001,242.0869,225.28935
-0.98612571,0.9752121,0.13414235,295.49225,286.79123,268.04782,240.93817,224.6584
-1.2377207,0.93747956,0.10646735,287.63171,273.8204,260.18973,240.91408,229.16182
2.8673112,8.1720152,0.27981436,357.03265,308.62201,261.96942,220.44878,206.16545
-0.60586578,0.8707096,0.1374208,302.93854,289.71484,269.60837,244.15318,227.87582
-1.1505092,0.90413517,0.1158831,284.66476,274.49231,259.26013,241.92795,229.23648
-1.328318,0.51755768,0.13514872,288.8551,280.94641,263.41919,238.908,223.58913
-1.2552277,1.1131874,0.11621265,289.5535,277.96982,260.80862,241.76178,228.8945
-1.0943004,0.68142647,0.12909961,295.90164,285.19217,267.09659,242.96591,228.53809
-0.90743387,1.8769302,0.12904279,299.76691,293.47894,273.56512,249.72105,231.00896
2.6970682,6.8677711,0.046511628,277.64471,285.54376,284.21442,278.21545,250.89146
-0.89724153,0.49924532,0.10908225,280.48645,275.01248,259.72491,239.1946,226.68132
0.1701995,0.94225979,0.11064026,289.82803,282.29263,271.97089,252.29547,231.78441
-1.0814953,2.6692562,0.082645349,271.18097,272.48383,262.07538,250.77345,230.87167
-0.66990858,0.76942539,0.12539786,292.2074,281.85675,265.43729,240.01822,225.39774
1.1241276,0.79385871,0.18080561,289.51016,270.45367,243.22359,218.96048,201.5103
1.0101168,6.1897058,0.13382782,297.27435,284.70569,270.53796,239.62326,224.05151
-0.69866037,2.7480233,0.11303482,289.15134,276.28644,257.24924,237.94231,225.49646
-0.55733263,2.5323226,0.15612841,308.22467,286.61304,266.37891,242.58299,224.55484
-0.68824559,3.2887752,0.14595552,305.98257,289.07425,270.01056,243.80399,224.03706
0.89404118,1.2178686,0.16899852,276.84277,255.92711,233.31123,208.67725,195.74254
-1.1928442,0.82973403,0.13644449,288.15671,280.95605,265.1748,238.39023,222.32239
-0.85128528,1.0277791,0.11662371,288.06763,276.04321,260.75323,241.95926,229.23407
-1.3441789,1.2711869,0.1140665,285.20419,275.59286,261.69968,239.52693,226.92456
-0.71141344,2.4822693,0.087934218,276.5369,276.46948,271.38568,251.70064,232.832
-1.0134134,1.1227689,0.12744445,291.25131,281.73392,265.54565,241.69917,227.52904
1.2732344,1.7027659,0.16653115,276.75366,258.76163,234.42867,208.59296,195.51617
1.400335,5.0437799,0.25418073,383.99301,311.81296,258.13065,232.81996,216.57631
-1.0620204,1.2594044,0.12322401,293.50543,279.04633,261.54074,242.54446,229.22685
-1.0185416,0.67394775,0.12644184,294.14844,288.12781,270.69931,243.56557,229.48935
-1.1058271,1.0016232,0.13954665,297.62354,283.91098,263.27948,238.54677,222.97743
-0.96961361,0.72411859,0.12310928,293.84259,282.70203,263.70334,242.78529,229.37375
-0.91483188,1.0469543,0.11435614,293.26462,280.84769,264.50769,244.52405,231.95781
-0.91288626,2.6749175,0.12792397,289.02368,280.88861,262.8725,239.722,225.04372
-0.89605641,3.8227346,0.151581,308.59793,301.85486,269.7312,242.96109,226.98236
2.4023857,10.327875,-0.089282595,221.80463,207.90901,219.03032,243.50055,252.31233
-1.086454,1.5510169,0.14585768,295.76437,281.04517,263.82617,239.00435,222.149
-1.0999055,1.2727525,0.10769594,292.05807,291.97861,259.88385,238.07716,226.38271
-0.92578864,1.5583802,0.11664006,296.34235,285.62082,265.99359,245.55478,231.56044
0.22206002,4.223546,0.075248942,269.59393,270.54037,260.63763,247.74388,229.96136
-0.22175771,1.4600701,0.17039038,314.75342,294.28329,272.64999,245.87508,222.6138
-0.8667444,2.9858966,0.10098275,286.0495,287.25363,263.10852,241.32831,228.64886
2.6845343,3.4066195,0.018029552,275.55435,264.17776,244.99365,243.51259,266.88705
0.87084877,0.92823613,0.14951655,259.93204,246.40971,226.65244,210.56772,197.26697
-1.0774899,0.82266676,0.11883485,287.39813,277.17029,258.63638,237.20056,224.34532
0.98014027,0.49605274,0.15872209,267.51804,249.00339,229.36893,209.03368,194.95264
-0.87129962,2.4186711,0.14077288,294.57471,282.14813,263.64075,239.21867,221.80463
-0.46463248,2.2192674,0.15359624,303.09268,286.69974,269.83716,241.04654,222.92445
-1.3312507,0.66598892,0.12352663,294.50726,286.22772,268.74863,241.70398,227.67111
-0.9683696,0.59790295,0.10804793,280.23358,273.80356,259.45279,239.2813,227.21596
-0.81871456,1.27254,0.12791678,289.15854,279.87717,262.62445,239.17532,224.44406
-0.60735917,0.8146137,0.13812996,290.86359,282.57681,263.3927,235.88326,219.60588
3.0705857,10.151017,0.080184497,284.24814,273.647,282.02533,258.44855,230.00471
-1.0327402,2.4903843,0.14650515,299.68982,285.82794,267.86722,242.16397,223.14601
-0.96886414,0.65906668,0.13595229,290.14594,280.61166,263.46011,235.54369,220.19591
1.0641332,1.0027356,0.14636616,259.86459,242.27475,223.33627,203.52841,193.16812
-1.0448532,0.60364079,0.13000526,294.61804,288.46738,270.53796,244.43013,229.70367
-1.0306869,0.41430983,0.12163567,289.74133,281.24744,265.4686,241.90869,227.73854
-1.0594927,2.4266491,0.12198943,282.23001,272.90527,258.80496,239.8087,227.09314
-1.0469539,1.6202385,0.14186221,296.34958,284.71051,264.52939,238.29872,222.45244
-0.94812781,1.4149601,0.15132362,305.29141,290.54572,269.12674,241.48965,222.96298
-0.89010262,0.68354732,0.12335118,294.11954,282.89468,266.05862,242.74918,229.32559
1.4007242,0.77665114,0.087122582,228.00105,217.66484,209.09387,203.22256,195.51616
1.1029533,0.73430461,0.099551015,232.28291,221.24832,212.25349,203.67772,195.3476
-0.90612549,0.73494428,0.12933157,288.98517,281.18002,264.51733,239.34149,223.67824
-1.1634243,1.3663536,0.16327938,313.80698,291.67035,268.20438,246.2291,225.97812
1.1285212,0.80229956,0.13096517,246.18092,233.10654,219.62997,207.40329,195.99782
-1.0467784,0.72923672,0.13308059,295.8848,281.79413,261.46368,236.65871,221.63605
-0.71253127,1.8280855,0.13304757,300.75427,297.27435,271.69632,247.91246,232.16731
1.1201102,0.90898454,0.10861762,238.8791,226.95346,214.92426,205.71751,195.97855
-0.81926471,1.7507473,0.16998596,317.53976,296.95886,272.14908,246.66257,225.44348
-0.96715087,0.88403422,0.13454591,290.09537,287.59799,269.63486,235.99643,220.63663
-0.89356923,2.156636,0.11641871,281.233,275.56158,261.16266,239.39207,227.12204
1.1273741,0.80532551,0.11900387,240.23495,228.69221,216.63892,203.00342,193.4812
0.37340739,1.0302554,0.15083228,259.04099,244.94308,226.2093,204.46281,193.62086
-0.93490469,1.1643164,0.14889312,298.26654,285.22107,266.80759,240.95502,223.49521
-0.76313716,1.0259917,0.14095506,297.24545,282.0181,263.42398,238.89597,222.56804
-1.0724742,0.63413042,0.10533331,289.09833,273.35803,256.87357,237.56421,225.50851
-0.63858235,1.1542462,0.13427255,300.0896,280.13724,260.44498,245.15982,228.85356
-1.0052264,0.60043401,0.1329788,287.97369,277.34128,261.90439,235.40642,219.83708
1.3532206,0.90903127,0.12787776,246.97565,233.08487,218.91472,203.86557,193.95081
1.0865957,0.4980647,0.15281557,269.06412,251.13951,229.52547,208.60982,195.42465
-1.0134965,0.97617787,0.12096181,291.31152,283.81464,265.53122,240.23254,225.99979
-0.099666707,6.404314,0.13344948,301.32745,304.82663,288.32529,255.93915,227.60127
-0.78774309,1.2683083,0.14715093,300.73984,288.68893,267.33017,240.24458,221.90335
-1.1950855,0.84716541,0.097900838,279.43646,264.77502,253.31175,242.94905,229.60254
-1.0210937,0.7022059,0.10254674,282.44434,272.53198,258.93262,238.63347,227.58441
1.0134618,0.6369102,0.12911069,245.43196,233.93498,219.88284,203.13345,193.83279
-0.70621359,0.7178787,0.12693289,286.4035,279.46054,262.26562,238.68645,223.85403
-0.99497497,0.99255335,0.1398536,289.83768,281.58459,263.52032,237.04161,220.52585
-1.0466694,0.80269778,0.12853959,290.31934,282.27817,266.04657,240.24458,225.35678
-0.97178698,1.1033309,0.14074387,291.77151,275.89871,260.9122,238.30835,221.86964
2.2033443,7.7990561,0.092283726,282.46362,270.24414,243.94608,228.20816,226.59222
1.2501329,0.87304044,0.11226309,237.90137,225.9155,214.79662,206.14859,196.28198
1.1689434,1.5923419,0.15114407,262.90863,247.86911,227.86859,205.06729,193.76537
0.98242223,0.82889414,0.15967108,260.61115,247.33206,228.07329,207.12393,193.87134
-0.84117556,0.7122162,0.12995884,292.33984,279.96866,262.58353,237.13313,222.7318
-0.93147802,0.78926492,0.13050209,289.9942,278.88736,262.87491,238.52751,222.92445
-0.96067965,2.1536984,0.10984795,279.2197,270.53073,256.05475,239.5751,227.95047
0.51420182,2.0050898,0.16223407,310.21628,289.10074,264.37283,238.83817,221.6216
-1.2493069,1.2300246,0.10245788,282.3143,272.97031,260.03799,239.05733,227.34601
-1.0690237,1.1439284,0.13421942,295.4176,277.80124,261.56964,241.05617,226.04555
-1.3083588,2.1920447,0.12763403,306.26675,297.11542,268.31757,246.87932,233.23418
-1.1115354,0.67534357,0.12921567,293.61383,282.71167,264.49084,239.20422,224.88959
-0.54191214,0.48876429,0.12433285,294.35315,283.87003,266.23923,242.74194,228.87766
1.114994,0.91167372,0.13172515,247.56085,233.97592,220.23685,207.32141,195.586
0.63867146,1.7789036,0.11814228,285.63046,270.99072,257.39856,242.67932,225.85771
-0.94264001,1.9973593,0.13222733,291.38376,283.19571,277.24493,246.96602,230.33705
-0.21455941,3.880893,0.11119962,284.87427,287.84604,278.22269,251.17082,228.14313
-1.03282,0.58061987,0.11386932,285.53412,273.74335,259.06024,239.09344,226.83064
0.98632348,0.9646523,0.14299642,256.21127,240.20847,223.26643,207.79343,195.23441
-0.66649342,0.599325,0.12582409,294.23273,284.02899,267.52283,243.04538,228.3671
2.4709644,6.7787766,0.27280241,360.06946,305.3179,271.29657,228.06125,212.07529
2.8737009,11.484466,0.26069397,354.39804,308.56421,256.18478,231.85184,205.96074
-1.1471575,0.56781089,0.12120865,290.61554,280.58035,264.4162,241.53781,227.65907
1.1403897,0.69251782,0.16812526,268.17065,251.90051,230.84518,206.88069,194.26387
-0.44989848,1.7228082,0.11241455,287.1019,282.23001,267.64566,244.74078,230.08659
1.0541741,1.2549605,0.12497234,244.4205,231.05229,217.95624,206.70972,196.04839
-0.8016094,0.52442831,0.13039929,292.65533,286.94778,269.52408,241.96649,228.12387
0.76413012,0.90612733,0.11416799,285.59915,274.21054,256.88318,242.09653,226.76802
-0.70204914,4.078094,0.1166635,293.89557,284.40466,265.45175,238.51065,224.26826
0.39244819,3.0428638,0.15957449,269.72879,252.49777,230.93188,211.33356,198.22786
-1.0556803,2.4095526,0.14231211,306.1319,303.3624,275.80963,252.96738,231.30516
-0.89976484,1.2310489,0.12192362,289.88101,276.50803,260.54614,243.27176,227.64703
-0.73531294,5.775681,0.12595879,285.89536,278.25641,261.83694,238.47934,225.7975
-0.94780421,1.7911086,0.13217513,295.85831,280.20227,262.60519,244.56981,226.85953
-1.0570526,0.71188343,0.1259286,284.97784,281.33655,264.76056,236.16742,222.30554
-0.98808736,0.58296174,0.12763491,289.04535,280.47198,263.25781,238.88393,223.8107
0.9724794,1.4551086,0.10648026,239.14162,226.05037,214.08618,204.14011,195.03452
-0.8700164,1.8717335,0.12888227,297.55853,279.32806,260.91699,244.85397,228.14554
-0.7418614,2.7308545,0.11561041,289.15854,282.32635,264.52939,244.49997,228.16481
0.86053348,2.2387588,0.17598286,269.98648,256.75073,237.62201,213.59489,197.25011
-0.89456278,2.5469866,0.11038791,287.08987,280.58517,269.01355,247.47415,229.74944
1.1676391,1.0365778,0.12653354,240.85388,230.75609,217.89362,205.12027,194.53842
-1.1672754,0.96706891,0.12250053,291.98102,280.27692,261.99832,242.76122,229.00769
-0.24454036,2.809798,0.1708754,307.48773,319.07382,276.54654,245.02255,226.54405
-1.1123122,0.61761558,0.12655585,291.11404,280.6767,264.68109,241.68713,227.08832
-0.73619479,0.95930409,0.11794701,293.13699,279.92773,263.07721,244.30731,231.8446
-0.85868561,0.49040779,0.12047949,291.18149,281.76282,265.80334,242.35422,228.29726
-1.0101529,0.47555462,0.12594168,288.17117,282.02289,265.56012,240.00858,225.38329
-0.96463025,0.59264737,0.1261678,294.1051,285.33185,267.72995,243.09355,229.00047
-1.1663933,0.85960931,0.12900232,290.64203,278.4635,259.96817,237.61719,221.7998
0.84282088,1.6469653,0.08891619,233.32088,219.97194,210.24744,202.9408,195.12604
-0.48668218,2.5465209,0.12382976,292.51566,282.17703,265.10736,242.69379,226.4381
1.5958477,11.278483,0.17883512,271.91788,273.96732,238.2939,206.30994,194.34816
-0.91943634,0.62801772,0.12543227,295.01782,285.51486,266.91595,242.465,229.32077
0.81843364,0.91512984,0.15801419,266.54266,251.30086,230.49359,211.71164,196.73474
-0.82273084,0.52740908,0.13629737,291.71371,284.21201,262.1741,237.03198,221.74924
1.3459173,0.59085953,0.1336306,252.5676,236.94528,221.37354,203.8463,193.99174
0.57512081,2.5103631,0.17369883,316.74747,288.4722,261.65875,237.56903,223.435
1.3051836,3.9298296,0.16747124,311.3891,293.491,268.91721,233.56651,219.60107
-0.79974598,4.8195581,0.12645321,284.23849,276.34668,260.79178,238.13255,224.76195
-1.1653346,0.50526178,0.12603116,294.7457,285.51486,268.16342,243.44275,228.97398
-0.84790355,3.2116902,0.14363965,299.54053,304.40759,270.23694,242.47945,226.71986
-0.7589491,0.80146825,0.12829094,303.45874,295.02985,270.34772,246.68666,232.19623
-0.9135136,0.81077033,0.11797501,290.27597,282.26614,261.94293,242.22176,229.12811
1.2095209,0.72241044,0.10906417,242.63599,229.45563,216.54741,203.58862,194.37706
1.31891,0.41525674,0.16160566,268.36331,251.39479,229.73499,207.40329,194.51192
-1.1153378,1.3618515,0.13471676,291.20074,282.15054,262.04889,236.69482,220.54752
-0.73321629,0.73493528,0.14422679,304.41483,285.82312,266.94485,245.68724,227.49532
1.1055989,0.84787744,0.097670384,233.02946,222.70049,212.36188,204.18828,195.7305
-1.1993014,4.3161316,0.10482874,285.01877,269.9118,259.71289,245.55237,231.77719
-0.98193103,0.746301,0.13136756,290.16037,279.59299,259.94165,236.93565,222.52228
-1.0336041,3.2661204,0.13854225,303.5647,285.81589,268.06952,242.79012,223.54819
1.1667588,1.0053149,0.15535735,263.98029,248.4808,228.51881,208.16429,194.72385
-1.0502813,0.64699483,0.12777624,289.24042,282.50455,265.9671,240.21088,225.32066
-0.94998336,0.99167079,0.12525535,291.90155,285.74847,269.04245,241.6799,227.9577
-0.49195763,1.1833193,0.13963071,297.06482,286.88757,267.71307,242.85513,226.66447
1.2768719,0.73747581,0.15162145,255.75372,242.59985,223.26161,202.49046,192.29634
1.2406439,0.70444185,0.14103255,254.99271,241.5619,224.70897,209.93436,197.54633
-0.70392281,2.6262503,0.14864251,294.40372,282.51901,264.12,238.68404,221.85519
-1.0132269,0.50754517,0.13432243,290.05923,277.47131,260.77011,236.03497,220.26334
-1.219453,4.9446921,0.14715376,290.70465,286.84903,263.37823,240.12177,225.11597
-0.84407443,1.7103064,0.15577777,305.2023,288.37347,269.25919,242.41682,222.47411
-1.0108596,0.5033226,0.12414332,294.56506,286.09283,268.96536,242.87199,229.40988
-0.43939185,3.9542148,0.085088022,280.36844,281.96991,273.91916,253.09261,232.77901
-1.0437267,2.1815698,0.14960749,306.61356,295.64636,273.83966,247.62587,226.27673
1.3151481,11.163108,0.049565699,238.79001,265.23981,259.94647,235.57259,221.72034
-0.82688224,2.0926769,0.13719648,290.57941,280.55386,261.64188,237.68703,220.54028
-1.0099778,1.1806231,0.11185191,280.05536,274.04678,261.31918,239.70755,227.4062
0.92293048,0.625202,0.094935268,233.47981,221.0099,210.60867,203.71866,195.46559
-0.98097271,0.44902116,0.12789251,294.04007,282.48288,266.09955,242.59264,227.81079
1.0921608,1.5223854,0.15946043,262.17892,245.36453,227.16779,206.4472,193.96767
1.2230101,0.66097224,0.17131592,273.7048,255.313,232.90424,207.99812,194.43004
2.6882019,20.352354,0.041625168,234.8766,262.62686,203.3791,243.91476,232.64897
-1.1147269,0.7883479,0.12469717,293.89316,288.86957,265.27112,241.9689,228.73798
1.2514634,1.0987716,0.10055573,232.32626,221.10623,212.99765,203.27554,194.88521
-0.82903266,1.1820922,0.13198157,290.1676,280.92715,261.82251,240.02544,225.20747
-1.1110452,0.65546411,0.12418251,292.56381,279.27991,263.12054,243.24045,229.51102
1.0588958,0.47658062,0.15148966,267.36871,249.36703,228.22742,209.71762,196.66008
2.6062951,10.3759,-0.01906397,191.1765,182.43456,200.05331,191.7858,188.79956
-1.0105145,1.879634,0.14557387,302.44006,284.63345,267.58545,246.41693,226.74876
1.0333706,1.2549824,0.12349549,240.15549,229.40265,217.73227,202.90227,193.67627
-0.89522076,0.85347867,0.13851765,289.04053,279.9205,261.18915,238.00009,221.56139
-0.91225761,0.65365195,0.12743334,296.995,283.22943,265.10495,239.84,225.37364
-1.1903145,2.0213747,0.15273215,301.60199,282.1626,266.25128,240.88037,222.40668
-0.2149563,1.2189246,0.080071107,269.53613,271.42661,268.03098,251.55373,230.36595
0.88054663,0.64272386,0.13981611,250.67232,237.14035,221.78053,202.49045,192.39026
-1.0148289,0.89263022,0.1244314,292.64328,283.44379,264.32227,242.60468,229.0679
-0.37985206,0.70201504,0.098950751,278.93793,270.82935,257.67792,243.08632,228.86562
1.1998606,1.2252611,0.17785043,281.5509,263.52756,238.46971,215.56485,199.35733
0.48697135,3.2858057,0.13338698,292.40247,288.78287,267.80701,240.20605,222.39223
-0.57590562,2.7868979,0.14109501,300.90356,286.55042,267.92984,246.05569,226.22375
-0.85814124,0.7692886,0.10588159,293.01898,274.98358,258.08008,238.04105,226.10335
