"NDAI3","SD3","CORR3","DF3","CF3","BF3","AF3","AN3"
-0.97095436,0.99070209,0.17774588,306.80621,292.8793,273.64941,241.33311,214.62563
2.2684648,13.745732,0.37290627,288.42645,237.84357,185.76756,151.93889,140.62733
3.6143897,12.955976,0.12976269,315.76248,223.86368,178.33571,164.60387,196.58784
-1.2444717,2.7046795,0.13936214,270.28992,249.75237,234.81398,220.00325,206.80846
2.7230809,23.816711,0.2464021,291.83652,223.38925,187.1162,171.01463,162.92773
0.14877421,0.74359596,0.16548654,297.87158,282.39136,264.87375,237.94952,213.26256
-0.84132177,0.6872862,0.1670775,300.35931,285.16809,268.96539,238.908,214.06932
-0.79874784,1.4762946,0.17017633,298.88547,285.18735,266.37891,237.08255,212.54491
2.2513926,33.599102,0.14807095,358.89423,200.00032,208.99754,208.10649,195.875
-0.98702621,6.1278305,0.11036127,267.64084,260.70267,246.77336,226.99681,215.23973
-0.9382121,1.4046572,0.1130879,289.2019,273.16779,244.80099,224.35014,212.65086
0.94594675,0.5200336,0.092035457,228.25873,217.55647,207.95477,199.80045,192.86227
0.97369415,0.87256771,0.11341101,242.36867,227.17502,213.87425,200.31099,192.13257
1.1046968,0.46352932,0.098995514,229.93729,217.35899,206.52187,196.89609,189.42088
2.2207398,18.972198,0.27544555,324.98367,236.04219,218.36563,185.57732,163.89343
1.5533329,5.4827523,0.25247243,332.11932,280.4166,241.01523,210.99881,199.57166
0.79503477,1.4324431,0.093609251,225.15932,211.09032,200.52051,191.58109,185.49544
0.99091238,0.6650601,0.092543766,227.45197,217.20728,207.86568,199.85101,192.82375
0.040387627,9.6402063,0.14651652,240.25423,214.93871,201.38507,189.86641,185.1342
1.201822,0.61603779,0.099008031,239.00916,220.93524,208.66521,196.85997,189.91217
2.3438456,6.9065747,0.23798802,320.27313,285.38242,249.73068,219.71185,208.14984
-0.86351293,10.492738,0.16100258,285.09824,290.31451,266.89429,228.70908,213.1277
-1.415571,1.4434013,0.18122463,313.14713,300.63626,265.89246,235.35583,215.0567
2.0592322,15.026565,0.32181767,327.29559,262.9014,228.85117,187.86034,163.99458
1.765747,19.484699,0.30420053,315.37717,277.23291,232.24197,189.75081,180.14191
1.0986705,0.65091062,0.10190804,233.34496,220.06345,208.98309,198.31937,191.2054
-1.1422669,0.57254201,0.13455597,283.25351,282.94046,266.90152,230.07697,215.01576
-0.93316817,1.9648665,0.18788986,311.28314,301.87653,279.72061,242.13748,212.52081
2.1560075,8.8656521,0.35489109,287.70877,245.11166,193.7485,166.71831,143.73639
0.69545585,1.5333371,0.077317618,216.79306,204.21236,196.87442,191.77374,186.57434
1.2804805,0.37605259,0.10025382,236.24208,220.73055,210.36063,198.82993,191.65092
0.37487161,3.2119315,0.12859291,233.0656,221.48914,207.83678,192.44324,180.86438
3.2360463,12.089299,0.38065785,294.53857,252.32437,201.6283,176.4043,137.50624
2.5709388,10.994927,0.38533649,290.44214,235.09816,189.23785,146.08925,127.65891
-0.61261529,2.6505165,0.15572564,295.76678,290.33618,270.22971,241.5041,214.83514
-1.1469234,0.50596774,0.16409916,302.6062,285.9339,269.04965,240.40353,217.34454
-0.64318472,3.1140809,0.13475294,297.95108,290.67575,276.63324,230.21904,213.4191
2.0278184,6.4062853,0.31888616,318.79446,262.63651,215.07597,183.20518,162.6869
1.2100837,0.35030919,0.1057126,236.91879,222.50542,211.01326,198.90698,191.90138
1.1755798,1.1632583,0.11949375,241.39333,227.24727,214.78458,200.11833,191.91101
2.5021629,11.646417,0.25943479,340.86609,281.12463,231.20883,207.1143,195.17178
-1.1903337,1.5454136,0.12416341,278.83197,266.7883,250.98779,229.20999,216.05612
2.3666482,18.860271,0.3146033,299.23227,279.40994,269.13876,212.88205,199.72098
2.0038438,9.6345549,0.35662082,288.94421,239.69069,187.45816,154.00516,136.59593
1.2652158,0.41883305,0.084870502,223.84441,209.61888,201.67647,192.67203,187.86516
-0.9901188,2.8692038,0.16624364,302.22571,293.54639,275.21478,242.96832,215.71657
-1.0763795,1.7659626,0.13851315,309.896,296.95645,263.56607,226.83545,210.59903
2.5020137,10.289129,0.11579119,238.69368,234.95126,227.93602,208.09204,192.08682
-0.59734195,3.0726442,0.1456489,282.45639,271.43143,255.27448,230.71033,215.24214
1.028628,1.1893665,0.068153478,217.16151,206.60374,199.8197,193.69553,187.88683
2.8594031,10.042767,0.11239327,254.9614,232.03969,220.20073,207.23953,211.59845
2.1295748,9.3846054,0.1295879,253.51886,207.07095,203.82944,190.30952,182.33099
2.8688188,9.2709608,0.26225793,353.64667,314.92923,262.61243,214.87128,210.31245
-1.2024001,1.3275341,0.19341093,319.16293,303.21552,281.77966,244.99365,216.45349
-0.66801679,0.69546765,0.18776809,311.62512,297.13226,276.60434,242.53964,213.13251
-0.90885967,1.0579687,0.11769479,279.50388,267.03397,247.45729,226.00943,213.40706
1.0801659,2.8151023,0.15883049,286.28311,268.55115,255.94638,232.55264,209.54904
2.1135406,12.303689,0.24411936,338.33981,283.42691,246.23149,208.33287,199.59573
1.1389624,0.59919119,0.095737681,229.86504,217.27951,206.60133,196.96593,190.34325
-1.0236552,0.90080869,0.18254146,306.4498,294.51932,273.97214,238.80205,211.80075
2.2887056,9.5125303,0.31321961,297.56818,230.45265,187.44612,153.34531,150.15678
0.914729,0.71793795,0.08349736,219.95749,212.634,203.57176,193.18498,186.12881
0.054092273,7.7815518,0.075171374,243.0213,240.9767,243.83047,227.33397,214.1223
-1.3595587,1.5862336,0.17761143,310.6907,300.10403,280.24081,244.47589,217.3614
-1.019825,1.2301822,0.13709961,277.58691,285.10788,264.68109,228.35506,213.448
-1.1469849,1.0846106,0.1842788,316.00089,299.3912,277.35571,243.06224,217.79248
1.6872696,19.044037,0.29130322,328.42026,281.34619,245.02014,209.63333,180.45497
1.6443269,14.309504,0.20560217,252.68561,234.62856,202.13403,189.50035,178.99557
1.6990607,16.648632,0.24187474,305.79715,261.60336,236.26616,198.68784,184.1131
-0.96491414,0.72549331,0.15696913,301.07938,286.38425,269.33865,241.74011,219.13387
-0.94351822,0.84448612,0.13359392,284.97543,295.61026,273.01364,234.52017,218.96529
2.952281,5.3568521,0.26432472,337.18387,300.14981,253.65854,220.89671,198.19414
-0.95610696,1.5860156,0.13159353,281.27875,275.46765,253.84879,229.2702,215.70692
2.3140495,1.549606,0.19020797,320.33575,305.71045,286.33127,249.92094,214.27402
2.6325462,7.7123494,0.34960479,299.91138,243.8064,201.14183,162.5087,140.55991
2.8959501,15.838455,0.2261624,337.27298,271.63373,259.51782,226.70541,219.19649
-0.90105081,1.7030997,0.1286355,278.5213,264.78467,250.30626,231.14864,215.39145
-0.92595404,0.90956926,0.17345157,316.44885,299.41287,275.918,246.41693,222.674
1.2680877,4.6120977,0.25649324,313.04117,261.63467,222.28627,197.5704,185.29556
2.5536849,9.9146318,0.26253387,309.27948,257.99338,211.80557,182.90416,179.43147
1.9968398,10.096595,0.23003206,296.85532,255.86209,225.51814,196.53485,187.97594
1.1129806,0.68234515,0.060015097,212.35464,204.23885,197.27901,193.02362,188.27696
0.96754658,0.86484593,0.077262677,219.88524,206.5002,199.68002,193.72684,188.3179
2.5292513,7.9616513,0.38493988,267.2796,190.88751,159.37556,132.61749,116.46537
-1.100072,1.799845,0.14415541,288.71542,280.50571,258.86517,229.9445,214.83997
0.65308148,0.63011873,0.09965542,224.76436,211.73091,203.03954,192.28911,186.49486
3.3940864,14.463094,0.44495162,298.43271,274.41766,166.11385,129.05328,128.2393
-1.0982863,0.60808724,0.12224021,276.94632,264.539,249.70901,228.14795,215.35051
-0.7329632,2.8473523,0.17863102,305.3179,295.29236,271.23395,239.55824,212.9832
0.056934237,1.4806017,0.095592938,221.56621,209.56108,200.07498,189.88327,185.74831
-0.79339129,1.1439112,0.16948351,304.9639,289.26212,269.30734,241.95926,217.09891
-1.165356,2.2140889,0.19306156,311.62271,302.93134,277.86868,241.00319,212.84352
1.025149,0.72927779,0.081211083,220.17905,205.52245,198.20377,190.63223,186.02525
3.0933971,14.953507,0.17844658,289.6113,285.06451,250.28458,225.28696,215.93571
-0.94871479,2.9328518,0.16201527,294.6012,285.63287,250.67953,223.98891,207.53091
-0.95901781,1.2369328,0.13537396,274.35745,280.00479,258.85553,225.11356,210.0957
-0.77435952,0.6233179,0.14408062,287.70636,278.75009,257.62012,230.33464,215.05911
1.318687,1.1723679,0.14386643,243.10559,229.41951,215.47333,197.58727,188.02892
-0.96934223,0.62338996,0.18419422,310.72925,296.21713,274.80539,242.41202,213.82368
1.293627,3.9730544,0.15454428,291.66553,273.84689,251.11061,229.53992,214.24753
2.2520483,8.5883055,0.39148107,309.22891,243.72691,213.07231,144.02779,132.27071
-0.29040268,1.5325121,0.14398132,286.21326,282.64905,254.50865,233.94701,214.88812
-0.88636255,2.4243748,0.17848288,316.22488,296.75656,274.58865,243.71487,219.89006
2.793407,12.157352,0.11808838,278.08301,274.68497,267.4241,239.81833,203.6416
-0.828677,1.0133681,0.17512026,301.7272,290.43253,272.71985,239.25961,212.28963
-0.99230748,1.9019951,0.15866834,285.65936,283.79779,254.70372,223.37721,207.25879
-0.66054499,1.4024711,0.19123584,306.43533,285.11029,256.29797,227.76263,209.55144
2.9237878,13.683209,0.25997892,332.69489,299.10944,256.20166,235.94586,198.77213
2.320277,8.4784784,0.27391151,340.39886,306.5148,245.65352,212.42931,201.05032
1.4092747,0.75651455,0.11787902,234.59242,221.61919,209.89824,196.06525,188.79956
0.77526194,0.56662989,0.081218928,225.37125,213.18309,204.2533,196.63841,189.80139
0.57121015,7.986474,0.10850322,286.79364,284.49619,270.52112,247.78241,226.31767
2.6407642,9.1078329,0.28780937,297.31531,256.52676,179.11357,148.98396,157.67052
2.0597906,8.841651,0.50511372,284.10846,216.20786,155.49828,111.96916,91.677254
1.1638016,0.59576535,0.065782711,214.85922,206.1799,199.88715,194.69495,189.21378
-0.86674142,1.4348636,0.18615519,320.61029,305.00723,281.90973,248.7144,220.01288
-0.50478673,0.60979342,0.17405199,305.70563,294.12677,270.44644,240.97429,214.71233
-1.477592,0.98422104,0.12204443,272.84265,262.71115,247.28632,226.11539,213.86462
1.2343221,0.81292909,0.11254606,235.40642,223.34349,212.22942,199.86787,191.70631
2.2469473,11.393393,0.3581706,297.88364,240.20123,172.59444,150.09416,139.52194
2.5045152,12.553461,0.24766068,322.20697,278.2829,225.91791,205.52245,193.68831
2.4513171,9.5393639,0.25501111,347.95355,297.96069,249.05156,230.45505,208.75432
1.8008609,11.187841,0.27054891,338.28442,272.82098,226.38512,208.29916,190.41791
0.96323675,0.5503394,0.067416273,214.95796,206.47369,198.36031,193.38486,187.66768
0.95637494,0.89669234,0.11389773,231.54117,213.76347,204.02451,190.88751,180.97997
-0.358152,0.65295565,0.17129888,299.73798,283.63403,266.31628,235.51961,211.90912
-0.35026589,3.3413203,0.14050338,283.3595,260.64246,242.55411,221.98764,207.4057
-0.51637053,0.67625707,0.16775931,304.32812,289.67874,269.97925,241.48965,217.08444
-0.99822772,1.0956688,0.19183706,323.3533,301.99692,279.58093,247.36096,219.36748
-0.74736571,1.1800184,0.15002704,282.95731,277.64954,254.49661,224.20084,207.31177
0.72162384,0.81936413,0.07032837,216.66783,204.55432,197.65469,192.42157,187.69417
-1.2963802,1.3537257,0.16765878,304.49429,289.98459,267.72031,240.68048,216.90623
0.86439079,0.67072093,0.087224655,222.71494,209.47438,200.66982,192.36136,187.68213
1.7329084,18.003012,0.20839573,304.48465,255.56587,226.97995,210.66647,193.0742
0.62164772,1.7604601,0.0763399,219.74075,210.20409,202.36041,196.0508,189.19211
2.527806,6.5667496,0.24678323,344.83008,288.94662,242.79012,207.56223,211.41785
-0.85053521,1.8757049,0.1786239,314.3392,302.72421,269.63968,235.50275,214.82069
0.61944026,1.1730165,0.077537261,216.03687,204.24606,197.16341,191.65814,186.60083
2.3043616,18.849417,0.29590827,298.90955,282.03253,234.73933,174.9473,164.6689
1.1825156,1.368427,0.093412019,230.80666,215.61301,207.07095,198.42293,191.23671
-0.84730661,1.7069952,0.20120996,329.37149,310.84003,284.40948,247.67404,219.27596
-1.1170461,0.97436607,0.133867,283.34985,265.60104,248.16772,229.75906,215.32643
1.6322809,10.472081,0.29762635,320.43207,256.72424,222.70772,187.82181,177.34592
1.2434893,9.6015615,0.25607419,304.16196,260.85678,218.67148,193.93636,183.31837
1.2290466,0.73495275,0.12790506,237.87247,224.69934,211.84651,196.26994,188.40219
-0.81196654,2.1599481,0.17114738,299.36954,292.66498,267.67215,237.9977,212.47987
2.9541178,21.065578,0.22479162,244.41568,264.17294,181.6326,181.3701,172.62094
1.0508879,0.89071733,0.091471165,228.49715,217.43365,208.61464,200.56868,192.77557
0.85764289,0.52531141,0.084764935,223.63248,208.50386,200.20262,192.16629,187.78569
1.6036476,13.234555,0.29686931,293.38745,257.15051,210.02588,170.50409,160.18233
3.5929525,34.241482,0.21938463,149.5788,204.21477,232.46353,192.59015,170.37886
-1.0857152,0.72925854,0.16816749,310.02603,294.84442,274.47784,243.633,220.26816
-0.54314131,0.65010911,0.16848481,296.95163,285.7822,270.53796,238.04826,211.23482
-1.1461977,1.5164737,0.17202096,311.29999,292.72516,274.99081,244.09538,219.59384
-1.0830646,0.63531274,0.13481224,288.3855,291.14536,271.75412,235.09093,219.79373
0.76624572,8.0299406,0.193257,260.33902,193.94839,183.87709,175.68665,157.26112
3.1079438,12.904519,0.20788084,289.8208,280.67429,258.13547,211.95006,221.06288
-1.0396881,0.89054942,0.13392624,287.91107,289.53906,269.25195,235.20412,219.99121
1.8610126,9.9054689,0.30267152,305.224,271.96606,206.56522,172.46681,164.01144
1.0028514,3.8796074,0.11098687,260.24512,251.14673,245.07794,227.36526,211.90671
2.1101255,11.836788,0.31714132,296.116,242.1736,201.40193,163.46718,153.91124
-1.2745372,1.4738899,0.13974307,310.85205,276.50803,256.51953,232.97649,217.22894
2.7743623,27.986916,0.33443445,297.74878,276.72958,220.88226,184.16608,159.53932
1.3130608,0.59176672,0.084782436,228.87283,216.71599,206.72656,198.52647,191.91583
0.97812784,0.7561729,0.06789232,215.03021,207.44182,200.27728,194.53119,188.00725
-0.98326629,0.47067222,0.16161215,302.55804,286.64435,268.67398,240.70938,218.34396
1.4966755,3.7490931,0.189917,265.77927,248.11475,221.69144,196.27718,181.4568
1.1134528,0.43305486,0.095055729,239.77739,224.60782,212.47025,202.17738,194.01102
1.7273664,7.520535,0.28645527,346.35687,302.95782,243.31511,207.28769,192.489
2.2942283,7.6932168,0.35284412,273.31226,221.6794,187.80255,130.85466,136.8801
1.1070358,0.63455188,0.088963278,230.81389,218.56071,208.17874,197.81845,190.83693
1.3873487,0.3473818,0.12992711,248.75053,231.17271,216.69431,199.38382,189.67616
1.9703138,11.751945,0.25723606,333.66299,285.31256,235.65929,204.45799,193.53899
1.3364084,0.69937491,0.10554429,233.03429,220.50897,210.26189,200.41214,192.35654
-1.0303603,1.1173985,0.14484046,278.65375,270.93051,250.06302,224.71619,208.58815
0.10795279,1.1456029,0.13507253,282.16019,275.15457,255.74167,227.47604,214.2668
-0.66781533,3.6528697,0.14947905,287.04169,274.2587,256.06439,233.28957,210.68814
1.4034581,24.654907,0.29482648,335.2934,282.88745,241.14528,202.52176,186.55266
-0.70045602,2.5404518,0.1662336,300.1546,292.29892,267.5686,238.65755,215.45888
-1.160095,0.53265482,0.12208446,275.4845,265.69257,248.94078,230.98969,215.59375
-0.79084438,0.67766148,0.17139614,308.58832,293.24054,272.86673,243.24045,218.06943
0.77554464,2.912113,0.10098197,255.91025,248.25925,247.35133,227.18224,211.26372
0.84943891,2.3034081,0.17164679,240.81294,220.1935,203.90892,185.09808,174.29466
2.4392271,8.8988476,0.27059984,324.63928,277.88794,255.49603,219.52882,189.87123
-0.54091883,1.4253798,0.14894456,293.97986,280.02646,258.00784,235.54128,217.5661
1.1199135,0.77562368,0.087435462,230.69347,218.32951,208.21727,198.43497,190.95976
-1.261317,0.66870362,0.1687372,304.35703,289.90512,268.48856,241.11638,216.99052
1.960633,13.632279,0.1751681,289.13928,275.8602,254.32562,221.00026,228.06366
2.2136745,6.499948,0.38865051,275.13531,222.22847,169.86349,130.25018,124.57394
1.2734209,0.68688947,0.091491356,221.98042,209.28172,201.19,192.97787,187.63878
-1.1684625,1.9995809,0.16970056,292.03882,297.53687,260.84958,225.64337,207.74525
2.5170205,5.7079234,0.065888241,254.80968,237.06088,234.40939,235.23784,222.75587
2.4552321,7.9795942,0.26793301,326.30099,290.70224,246.67703,209.01199,194.83223
0.88232577,0.60285306,0.09332379,228.37433,210.68814,202.41821,192.27948,186.21791
1.4498508,0.41458941,0.080948465,220.99304,209.13722,201.44768,193.93153,188.46964
-0.85060197,1.3926387,0.17691959,313.03876,299.41046,278.92831,245.66797,219.73111
-1.0743226,0.71643794,0.16635989,305.19028,289.45477,269.94312,240.49023,218.01645
0.88034487,0.62160116,0.091685586,225.20988,210.46899,201.12738,191.35953,186.22514
1.0901933,0.4693417,0.087150544,226.88603,211.5527,202.45674,193.78705,188.68637
-0.5094021,0.86698604,0.16438264,296.16656,279.41959,263.8045,235.6376,211.60327
-0.69680464,0.78462148,0.15726192,302.0788,285.94113,268.22845,241.41499,220.12607
2.0493011,5.9041476,0.17300493,255.58273,215.377,203.70903,195.33795,184.26242
2.825666,28.047134,0.25817722,326.04089,251.16119,204.71086,192.87672,187.90128
2.1208677,9.129385,0.29002541,312.04175,309.04105,253.55258,208.3425,194.64438
1.5309914,10.529845,0.1642081,268.72214,248.93355,223.61081,203.63919,194.69014
-0.39943835,0.55354595,0.17646965,306.63281,290.79376,272.76077,240.33852,214.80624
2.6906085,12.740147,0.21452849,279.93976,293.47174,246.35672,230.15161,216.97366
1.4900482,15.173258,0.28694135,338.39041,293.15866,238.75388,204.29665,195.29221
1.1333797,0.4710952,0.0982325,230.58269,218.36324,207.16487,197.48611,190.50941
1.0925081,2.6148417,0.15748581,284.96097,265.642,246.53735,229.0968,208.06075
1.1539941,0.94692671,0.13109583,243.05983,227.25449,213.5058,197.27419,188.59726
2.2417419,15.558214,0.28042349,298.5748,228.28763,161.95961,142.20474,147.0092
-0.56882489,1.2511984,0.17259391,304.14267,289.46201,271.80231,239.96523,214.40407
0.88151377,0.61614639,0.074243046,220.06586,209.30098,200.41696,193.3078,187.2655
1.2827796,1.6950265,0.095884494,223.88535,212.36427,203.87279,194.99358,189.41606
2.3220797,11.191964,0.25314438,307.89954,246.34229,207.09503,193.79185,186.36482
1.0245628,0.58816409,0.11067647,238.15424,222.89796,211.81279,198.51685,190.25896
-0.909352,2.6653557,0.16999035,293.35855,293.24054,260.09579,226.71263,208.09927
-1.0889421,2.4226372,0.14512505,301.55862,295.74753,266.44635,227.17261,209.47197
-0.52855819,4.743907,0.18138401,310.44748,314.30069,281.62073,247.41635,218.26691
2.0867941,14.581548,0.34248438,303.08545,233.71823,227.72409,181.05704,154.12799
2.4985023,5.8888841,0.50358504,299.06369,254.09203,212.43893,152.41573,100.72505
2.7781534,16.047045,0.22141786,312.61972,294.13641,260.75082,213.47208,215.55521
1.6389133,19.833582,0.25340736,332.56726,254.60016,237.4149,210.46658,190.26378
1.050091,0.62593043,0.071053587,217.02666,205.22141,198.5602,192.67924,186.92352
0.87979776,0.47827467,0.081092536,217.35899,204.52303,197.96536,191.5257,186.86092
2.3522308,7.1136169,0.26134273,326.20947,291.45844,255.71037,208.48941,203.25146
-0.17421065,0.8048532,0.17271174,313.47705,299.1239,275.44357,246.84319,221.06288
1.1019593,1.4144593,0.16392514,294.7746,268.686,252.70006,230.84038,212.45821
