"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
-0.54611951,2.4528174,0.11711397,285.80145,271.41696,259.59729,240.19402,225.53018
-0.91846639,0.84266007,0.13476647,303.31906,286.54077,272.69095,250.2605,231.22328
1.7270795,1.641259,0.15538938,288.95386,268.79199,254.09924,225.04131,211.03252
-0.88440812,1.4055259,0.12886862,294.84442,283.08493,266.66068,243.82565,229.66515
1.3750412,2.2443898,0.085899107,201.38025,190.03981,180.60669,173.37953,172.66188
1.3501308,3.0243027,0.12259195,272.94382,265.83707,247.65236,226.44531,213.46004
2.1538317,6.8717675,0.2291088,332.73343,295.45129,253.29971,215.91646,212.62679
-0.67189544,1.3175958,0.13341203,290.35544,278.63208,263.62869,239.25961,221.55176
2.3602374,6.4509201,0.10691725,199.54758,181.93364,166.98804,157.20091,157.87041
-0.29821512,1.8455114,0.138436,297.50073,286.83701,272.0961,246.00513,225.54945
0.29928532,1.5117564,0.15336514,299.24911,280.73209,261.18192,235.45457,220.43433
-0.73392743,0.66527921,0.071118049,261.18192,251.69099,246.84801,235.53886,227.00403
0.077573456,1.0766274,0.15469347,298.81564,281.92175,266.60046,239.59436,218.84729
1.7858107,4.425951,0.18025982,304.25586,276.71753,262.54498,233.593,211.31429
0.1822851,2.5941839,0.12125107,286.3168,269.18213,251.91255,232.25883,217.54924
0.43489546,1.1485511,0.14278854,296.18582,277.43036,264.5101,240.9189,221.32538
1.0682054,4.7459559,0.16263007,257.54547,245.48735,228.8054,202.53621,195.66548
2.0030713,6.5624495,0.4912315,288.89124,220.77148,143.35347,110.25208,99.687088
1.7807531,3.1831074,0.15175599,272.33691,255.21426,237.20538,217.01221,202.83966
2.0400832,3.6964777,0.30097681,215.09042,171.26268,153.06836,128.36934,115.55746
0.80063593,3.0472972,0.11198106,281.24506,278.56467,255.72963,236.05905,221.37354
0.23565552,1.5382687,0.10539923,277.56766,264.35117,256.80853,239.89539,225.21951
0.99599826,2.9847186,0.078073919,204.45319,194.79129,190.24451,180.5224,175.90338
-0.75742972,0.86263758,0.13808794,293.21646,277.1727,263.6311,238.59012,221.6842
2.1731508,10.697544,0.32536027,114.83498,87.578415,69.294975,58.643291,58.40728
1.6286204,5.6989288,0.13279492,261.13855,233.82901,224.02022,205.16362,191.82433
0.22222012,1.2445862,0.097228602,222.8474,205.93184,195.21754,186.37445,181.31712
-0.95335042,1.2278019,0.11173352,283.20294,273.62775,261.43719,241.77383,225.8553
-0.35384637,1.7220654,0.12353334,278.71637,264.28375,252.334,233.79048,218.39694
1.7465231,4.1980772,0.24834618,347.43579,296.35199,264.38489,231.65436,215.29753
0.062253762,3.9823735,0.16814113,258.54968,233.64357,233.71101,206.29309,189.18488
1.2114913,3.5550666,0.22743791,339.7077,300.83615,252.94569,230.25035,213.71532
1.9728073,5.9241376,0.27863762,331.59433,290.09296,236.91879,204.31831,194.37465
-0.8208043,1.7167763,0.15304507,300.90359,282.18909,268.05023,240.47578,220.3091
2.4387815,22.393692,0.30549607,282.84653,229.88911,181.54109,149.13327,135.98904
-0.84203142,0.42375422,0.1249131,291.37173,278.24435,262.95197,240.32166,225.89142
1.0961584,5.8712106,0.24765806,348.92407,299.17929,249.86555,213.8598,205.17566
2.3251047,4.9276996,0.51657945,316.54999,263.11572,202.17258,130.84021,102.78651
-0.88635814,1.3123775,0.08123634,267.84796,256.48584,251.38515,237.95193,227.59888
1.7067726,2.4015312,0.11107135,268.96777,242.45055,233.90126,227.1991,224.41757
2.7721279,9.7163944,0.35317668,203.92337,167.22165,95.094559,91.31842,95.198112
-0.93083912,1.8582579,0.13305245,291.97861,276.9704,262.77136,239.00194,222.53673
2.3772171,5.3134699,0.29210755,330.82849,300.48938,255.10831,203.40559,188.78511
-0.15909573,3.4910612,0.1218075,282.40582,268.1008,255.37563,233.83864,219.03032
0.64859766,2.4898229,0.12245051,280.60443,262.78339,253.66577,235.54851,219.1411
2.4259202,5.6075258,0.079902887,253.58148,241.26328,230.02397,215.9333,215.06152
0.87029028,5.9952836,0.081929274,250.44835,221.86964,225.08948,233.86995,212.47507
-0.73393822,0.71727818,0.13810499,291.04181,277.75549,263.04349,238.28668,220.64143
-0.89239728,1.2300497,0.13576037,291.39581,277.85663,263.23615,239.16328,221.70589
1.1314975,5.1791191,0.21833819,244.04239,203.96912,185.8037,166.02473,154.24118
0.76965928,4.9385557,0.22292364,257.89948,235.84471,214.21382,194.14346,173.12186
1.7695168,21.517733,0.49427027,292.27963,225.48924,191.66055,123.129,101.46679
1.5976125,3.7476511,0.2844153,332.18436,281.77966,233.1571,199.46811,189.70987
1.2557033,4.2463651,0.12855603,219.27596,209.248,202.01604,188.90793,180.03593
1.3127284,4.3186173,0.31223485,331.45944,272.02145,216.73526,183.65312,174.49455
1.7901614,2.6128235,0.17763263,273.35803,257.60086,231.83739,207.83678,191.87248
-1.0036651,2.966136,0.11124227,278.83679,260.92664,253.75005,236.31192,224.79567
-0.02911951,3.8283799,0.15024251,298.13409,272.22372,256.76279,238.39987,221.57101
2.2838161,24.769033,0.26318192,303.87537,197.21158,175.53011,157.92821,141.47504
-0.13835099,1.1096931,0.13848867,301.9295,285.23071,269.33142,245.80283,228.64645
2.4487078,28.614927,0.23418967,247.97266,223.27365,196.2579,172.89548,161.84642
-0.4300071,1.9374994,0.11981843,297.04074,279.33047,262.70633,241.77142,228.00105
0.34120184,2.1631763,0.12113655,274.14551,265.25427,253.10464,231.11009,217.17596
1.0344975,8.6882257,0.13622475,304.39554,252.80602,249.54765,209.08183,198.11467
1.2674998,8.620307,0.12594806,238.74184,216.63411,211.30225,197.3681,189.52444
-0.37287945,9.2696609,0.12571748,305.21677,290.56979,277.88553,249.90648,228.03476
-0.59475332,1.1978796,0.12958202,293.98227,282.94766,266.15015,243.43552,228.46342
0.73138773,2.2226777,0.096876323,225.82881,207.7308,198.39883,187.15953,182.76207
-0.72540182,2.3399508,0.093847848,273.1774,261.035,250.60007,235.70264,225.67227
1.1163323,6.6913185,0.26646432,333.79788,274.89209,239.1368,200.58553,192.14702
2.6102359,17.346752,0.28504869,116.63635,139.81816,143.90977,121.70572,107.97629
2.2137542,9.1479683,0.5004288,300.59534,218.9966,126.23082,87.643433,96.423912
1.5830867,8.6592636,0.27870658,300.92526,267.49152,214.85442,188.27457,182.46587
-0.83467042,1.7078581,0.087211028,270.33084,261.85623,257.12161,241.31866,228.46103
2.0623517,4.7542048,0.55332774,291.74261,231.58211,132.00099,91.46051,84.151474
0.4994387,3.5515587,0.13021103,250.69157,220.06586,213.06267,199.25618,188.89107
3.6370964,35.391979,0.16044234,223.56746,183.71333,169.06395,172.39215,179.43628
1.2476088,4.2347498,0.30141929,329.74237,272.10333,232.39128,192.59978,175.21222
1.5433221,2.9153764,0.16139416,281.758,268.43076,253.02518,224.43202,204.69641
1.8068104,7.7068033,0.19002476,195.21754,175.25797,158.66754,142.73938,140.53583
-1.2732307,1.9619271,0.1201657,275.66031,268.01172,253.16003,232.5406,218.4138
-0.076955698,2.7149723,0.13607566,296.71805,279.37866,261.95255,239.87131,223.56746
2.9760327,14.734112,0.19900101,230.42856,202.66626,184.13959,163.64539,155.1539
0.14759161,1.8255835,0.14687006,298.46884,280.70319,265.43729,239.7798,221.2146
-0.282224,2.4022095,0.11278919,281.36304,272.59943,258.86276,240.18198,224.15988
-0.084814802,2.9346025,0.15063508,296.70599,283.00064,265.42044,239.02843,221.66734
0.2067502,2.8334608,0.14828254,288.12781,277.60617,262.28006,237.40045,219.02068
2.1641524,18.170404,0.3392866,270.79083,233.33292,194.91411,154.60481,140.50452
-0.56817758,1.2991356,0.13352641,292.66495,276.74402,261.77917,238.83336,222.06471
0.019880513,1.1186409,0.079764061,266.48004,258.36908,252.52907,236.86581,225.41219
1.5402453,8.3924036,0.44504666,313.5517,238.74666,181.36771,123.35296,118.88566
0.72227234,1.0979748,0.17261799,304.48224,289.76544,272.1539,239.88335,214.4715
-0.82291818,1.3604978,0.14385295,296.32309,280.55869,263.79727,240.04471,221.64809
-0.53825873,0.78965384,0.066105261,260.681,257.67068,253.54053,239.72922,228.32857
-0.34328255,2.1236365,0.14060125,292.50842,276.08899,262.82434,238.23129,221.93466
1.6402259,3.1197963,0.11276585,255.60681,198.98645,192.50586,193.03807,187.6147
1.081395,1.2605551,0.12976532,282.61533,265.22537,256.26428,233.57133,216.76416
0.2185434,1.4592195,0.1366414,289.41141,274.13348,258.12827,237.22705,219.95268
0.2554962,1.8093851,0.13941583,301.39246,281.04276,263.01941,239.76535,223.44946
2.5537782,6.5645647,0.23604301,352.42328,302.8374,259.76105,230.21904,211.78871
4.0852652,7.3919144,0.42069095,280.7634,254.82895,212.63882,142.91998,110.56516
1.4904261,4.7918935,0.42857432,302.47134,231.89519,166.74721,134.75362,122.80869
-0.18817788,0.4790605,0.076507673,263.4505,253.75487,249.7644,236.29506,225.81677
2.5330653,1.8712136,0.20351821,288.46738,252.84697,221.26277,196.97797,191.21022
1.4593828,6.8272824,0.2433272,327.2691,267.69141,241.78827,206.20398,195.01285
-0.28079352,4.4612813,0.15510318,296.61929,279.74469,261.19153,236.71651,217.88399
-0.63580608,2.3024485,0.076448627,264.88821,259.62137,256.6207,239.25479,226.56573
2.373178,12.218185,0.4120281,326.72241,222.61139,179.63858,134.20935,123.41317
2.0887666,13.186676,0.066747852,173.14835,200.20743,176.57288,168.08861,190.0085
-0.036134485,1.5535049,0.13930625,300.68683,289.50534,271.1665,245.82451,227.98178
1.2177839,7.6932058,0.25914174,334.65762,273.84448,228.51401,202.75537,195.8461
-0.34150583,3.0007119,0.1490567,301.47433,289.44031,274.70905,245.79561,224.7186
0.55641234,2.627238,0.062193636,229.74702,225.47238,225.69635,214.7653,203.79091
2.0928218,6.3394618,0.48797697,257.48044,197.90033,137.18353,107.11172,90.109482
1.0767845,4.7604718,0.29691669,334.0098,277.95776,233.14748,198.81546,179.29419
-0.61889666,2.7239401,0.14362058,294.56024,280.53702,263.09164,237.84116,221.06529
-0.90289134,1.5334355,0.10763071,278.70193,262.16931,253.05647,237.18611,225.11838
-1.0373787,0.46641687,0.12716547,292.4097,279.58093,263.78763,240.12659,225.70358
-0.73819655,1.5257607,0.14705633,299.30933,285.20419,267.14716,239.91948,223.55783
1.630951,3.26666,0.19122294,306.66412,280.92474,265.03992,229.62903,206.83975
1.6873603,9.4887228,0.39802769,305.16138,241.46558,187.67009,148.49026,132.27553
1.5530318,6.8525252,0.40584394,311.78647,241.17177,182.73799,140.78387,132.23218
1.8804977,3.9969409,0.48924083,314.27417,237.37636,165.8658,133.40259,107.1623
2.3892088,5.8445067,0.092911109,199.65594,186.68752,180.91254,170.11876,166.4534
1.6328057,7.109973,0.13218187,267.22662,265.32651,254.28951,228.32135,211.80797
-0.50797921,2.3987887,0.16921404,307.48532,294.1412,273.90952,239.52693,219.57939
3.2344666,13.68639,0.45037892,171.93217,154.38084,104.48192,73.051849,73.268593
-0.01317788,1.5673274,0.14711086,281.36063,270.28027,258.07526,235.5798,218.8497
1.5991051,3.4406836,0.30329025,334.40958,286.12897,232.73326,188.99704,182.35027
-0.77980196,1.328702,0.11784302,289.36807,276.51523,260.82791,240.97911,227.63258
1.6346301,4.1102047,0.21325289,273.13889,231.30276,213.25774,189.23305,170.69916
-0.33040306,2.4095559,0.12695499,279.16672,262.61243,250.51096,231.3172,215.62024
-0.69620717,0.92256421,0.14220636,294.99374,282.87543,265.11459,238.84781,221.51562
1.6031592,6.1058655,0.1526053,230.62845,206.95294,191.48476,176.65475,168.01155
0.22359221,4.5858321,0.15238266,305.72971,281.51236,266.23682,242.66969,226.49831
-0.093622081,2.6967072,0.14188822,304.73993,286.36258,269.18933,243.91476,226.38029
0.22656298,1.4804782,0.096645057,238.72739,207.06854,199.62946,189.57019,182.90416
2.0909262,8.3646936,0.57864606,288.34698,218.10313,137.86267,90.757301,77.615479
1.9653466,19.351137,0.1712525,264.22354,234.51537,204.34721,190.3866,179.30624
-0.22877792,0.79065448,0.14048117,288.78769,275.71329,258.34259,235.6039,219.45898
1.7975131,4.601511,0.17904884,286.22531,266.52823,249.95947,217.88399,197.46925
2.5200758,19.869724,0.4685384,297.06003,204.95651,172.01646,108.16172,107.27308
1.6165717,5.6157799,0.30359375,336.32413,274.32614,229.47971,184.25519,178.98112
-0.81228536,0.79031199,0.1256526,289.7847,277.89035,263.13742,240.52635,225.8866
0.6464746,1.5953552,0.16298883,300.34488,279.91327,260.74121,235.17763,217.23857
2.4114656,25.932562,0.46088341,131.43987,135.45442,82.824524,59.392258,51.541363
-0.49586168,2.0307679,0.13617545,299.05646,284.6503,268.10321,245.31636,228.76205
0.5674057,3.8079481,0.17127784,261.38901,252.44719,230.18774,205.23105,190.35287
1.632062,10.849837,0.26523253,326.22632,273.51215,234.15894,187.09451,186.57193
1.5209278,6.1924744,0.49394,321.52783,247.70535,172.15373,130.82335,109.12021
1.5881076,5.8680706,0.35564688,304.68695,248.60603,194.69495,154.76617,147.48363
3.7505178,47.338715,0.10838334,245.97864,218.59442,207.5237,174.41748,149.35484
1.9075128,6.1394453,0.44905037,318.29114,226.2623,174.86302,134.30086,119.89953
0.85452032,2.99315,0.30607295,336.56253,285.27646,237.57384,190.1265,182.13112
3.7561243,36.431431,0.38657936,206.7675,143.99167,196.03152,164.68335,104.23146
3.9386954,36.693356,-0.20214288,148.0905,148.09291,194.825,202.86855,217.74672
-0.45963153,3.1702719,0.12761937,294.02563,282.1048,260.4209,238.41191,222.56804
1.0603418,2.3729353,0.089670517,237.23909,202.10754,203.40077,195.80997,193.91949
-0.66401243,1.1443197,0.084795013,268.62582,259.92963,252.00648,236.81284,226.84268
2.7516217,26.919905,0.62126273,175.18091,128.17188,56.290428,38.312847,43.68565
-0.0077841133,2.1727202,0.14040513,292.22906,279.51111,263.20001,240.57693,223.69991
2.8212612,20.175722,0.12795477,212.96153,205.84515,195.42465,181.07149,178.19122
0.73147631,4.0988021,0.21174516,317.18817,273.57236,240.67326,209.34433,193.71962
-0.82435161,1.7396884,0.14522298,293.60178,278.43701,264.04773,238.45526,219.55049
-0.66722649,1.7588599,0.14782068,288.58057,277.9361,260.05725,235.53886,218.31026
2.8977339,29.492117,0.36063445,68.649567,73.954941,74.388428,62.491673,65.222626
0.4937959,4.0976982,0.15148574,263.30359,222.99911,192.47214,187.63397,181.03055
1.4906039,6.6636119,0.044493672,262.03683,253.99811,267.17365,255.16852,242.13988
2.4418619,5.4579558,0.56039351,329.89648,223.9576,132.70419,85.541031,88.895721
1.8167515,4.4510722,0.10667851,248.63734,231.91205,216.60762,217.7395,209.19502
1.4837431,2.5500953,0.062646158,244.78896,233.21249,238.38542,222.91724,214.13194
0.21957605,6.6949859,0.15211846,318.39227,304.25827,281.96994,248.43263,229.08717
1.9524934,2.974592,0.14147286,241.01282,220.57642,217.13261,199.2056,180.35864
1.3747433,3.9430296,0.13973458,279.11133,271.15689,251.38997,227.54347,210.50752
0.99668336,1.9615912,0.28285712,268.04541,241.57153,206.77232,166.22704,150.98521
1.103819,2.8355999,0.12994155,253.31416,247.66922,227.08832,218.07423,209.85728
-0.32877517,1.1520373,0.13787057,299.37433,285.13678,265.45895,239.59677,224.31642
2.0327225,12.484717,0.50272113,277.74344,216.56908,159.6212,123.12177,95.092148
0.073188953,4.7070603,0.1473214,233.92053,228.36229,202.68071,191.09462,184.70554
-0.40679839,2.742393,0.14549036,295.90405,279.34012,261.70932,238.27464,221.0123
1.4523945,5.5301156,0.28783089,328.71646,270.35733,221.21942,185.30759,182.84395
0.25049877,0.77104151,0.13720469,292.09903,278.78864,263.45288,238.09402,222.41872
1.433576,6.0025854,0.12197237,210.66887,197.28622,186.43225,170.83401,162.29195
1.3082089,8.9923744,0.33803105,334.27469,266.76422,220.35966,187.08488,167.3541
-0.0018618014,2.6368766,0.099567428,273.32431,265.32651,257.76703,239.79184,225.87697
0.81416202,7.0745096,0.27455807,331.96277,274.68497,230.52489,194.32649,184.11792
-1.1493812,1.4473085,0.13668396,292.16165,277.54355,264.33911,239.45468,221.9467
2.0538867,13.61831,0.36615822,275.61215,210.05959,161.41534,134.35144,123.2205
-0.031199766,1.074438,0.14068389,293.33685,272.36823,259.06747,237.67499,219.96472
2.3568158,11.419579,0.33244544,274.40802,198.5313,168.43057,144.10004,137.46289
-0.81048214,0.68077153,0.12620062,294.90463,281.01627,265.14832,242.51074,227.91916
2.1041033,4.0947223,0.12668426,280.15652,249.13826,246.20982,229.42192,214.92906
1.4707536,6.4086962,0.39954972,203.24184,176.91003,146.46976,110.35323,87.843315
1.8511218,10.428681,0.4984149,274.74759,222.07916,160.4111,115.7742,96.190315
1.1465367,6.8814354,0.28925335,330.37335,278.11914,227.42548,186.61528,181.08594
-0.50612509,1.8877413,0.074408554,264.76056,257.23721,250.47964,238.30113,228.26114
1.2103658,5.3162394,0.19235446,284.00247,266.09717,239.02602,210.98676,197.40182
-0.72191256,1.5336976,0.091353662,270.81009,256.78928,249.96669,236.36008,225.73488
-0.59813559,1.7851964,0.15102205,295.23697,278.47556,265.61069,237.9977,218.77504
-1.0098954,1.4071836,0.072582036,263.00735,250.75659,244.63,234.31548,226.39716
2.1722646,4.6366849,0.1763178,311.95023,292.50601,271.00275,237.0368,213.3324
0.23871297,3.511266,0.12747954,295.34775,282.90674,264.10553,238.11089,222.83295
1.5806508,5.3907237,0.38251168,308.24875,241.90628,195.53061,154.94679,136.03963
1.0103627,4.5080361,0.31515157,325.41714,272.38028,227.53867,191.36435,173.26875
0.42269617,3.0807948,0.1175189,283.01028,265.60104,255.67183,237.10182,222.38501
-1.3409929,0.70781833,0.1265132,293.89557,281.35583,263.72021,240.27831,225.55186
0.88071471,6.7254171,0.14457834,237.62442,230.36113,220.77629,198.12189,190.86343
-0.067684472,1.8083942,0.13257094,279.37143,267.32053,251.78973,232.96204,217.35176
0.77988541,2.7382395,0.21709745,264.01642,224.75954,203.70662,187.83626,170.99055
-0.14038901,1.3619107,0.1327756,289.13928,269.5,254.1113,235.80377,221.33501
2.1367013,17.560463,0.14890409,256.88559,221.25072,207.87048,188.02411,181.97217
0.0610939,3.2810757,0.14165372,290.16278,278.6297,259.78754,235.69781,219.60829
0.6748957,7.0495987,0.31025788,322.30811,277.92166,227.62776,190.42995,180.96071
2.5989423,2.7550976,0.30937025,318.81857,264.82318,226.42847,191.65814,175.36153
-0.42598191,1.3882939,0.13281608,290.32654,277.60135,262.52332,238.46489,222.69327
1.8441281,7.5876961,0.53059369,299.1239,228.73315,161.30939,115.50448,94.767036
-0.74647737,2.9375734,0.14340824,300.30875,283.21259,264.4812,240.0712,220.55956
1.1915148,3.7143166,0.28321248,333.34271,282.9838,237.16925,207.96922,189.36069
-0.1147553,0.71737409,0.12471767,286.69974,267.1929,255.11313,236.74059,223.71436
2.0413308,8.7824135,0.31923783,313.3157,250.90833,200.09906,170.06337,162.84344
0.31479609,2.7333386,0.20969956,256.24258,237.94472,206.98666,187.19566,174.94008
1.8360547,6.2895184,0.3116841,319.22797,259.54672,206.57726,173.08331,166.54733
1.122092,2.185746,0.22041728,267.79977,225.41217,207.37921,183.60977,164.17761
3.1394134,30.059795,0.091644563,254.02701,238.51787,219.30486,213.4528,220.63902
0.94823599,1.9150461,0.14349347,291.95935,275.95651,258.85315,232.35275,217.55647
-0.52081656,2.1952467,0.097941682,274.82224,258.4895,249.42725,235.88084,225.25806
-0.088369101,2.0470386,0.16323937,305.06021,286.03024,268.70529,239.87613,218.33675
0.98130554,3.2949071,0.13051553,277.90237,264.60162,252.72173,233.09209,214.12712
1.2165881,11.192041,0.34016415,308.10907,260.26196,207.30214,174.99066,157.10941
0.12612548,2.16907,0.11709403,276.0697,267.59747,249.77644,230.97041,218.91713
1.5124426,12.477261,0.2256768,202.39172,173.1339,158.0751,142.75623,137.16187
1.4226307,3.2334087,0.24786617,345.37433,300.36896,249.02266,220.81483,208.3714
1.4900721,5.1737638,0.13453071,270.81009,229.61697,226.37547,201.91971,191.25116
1.3189727,6.8944855,0.26700395,334.85269,272.414,249.29961,201.51512,192.57329
3.9304121,35.056473,0.44906035,195.76422,142.88145,95.145134,89.933678,91.099274
1.8167933,7.3404346,0.11771824,243.78954,215.67322,207.61761,201.30078,195.27774
1.0165921,4.1173892,0.11982565,275.52063,269.27844,251.44054,230.6718,213.64307
0.95375144,3.798383,0.088569663,255.76094,256.81335,247.26945,227.25449,215.06635
-0.40942091,2.1623309,0.16309719,306.34863,289.64261,268.15381,240.17474,220.53307
0.096322708,1.5649583,0.13557592,279.37143,265.51675,251.70064,232.56709,217.08685
-1.1064785,0.85238838,0.14552721,296.40979,280.51294,264.91711,239.32704,220.55473
-0.44436055,1.523163,0.13705009,293.5777,276.84277,258.89648,234.01204,218.68353
2.4493544,10.08401,0.24404709,343.8186,294.28812,265.95508,222.21643,215.27345
1.2903489,11.628687,0.21276644,235.96031,210.55569,190.95976,160.96019,146.9225
2.4093995,27.590073,0.61979729,270.43921,174.58606,124.98094,78.800339,65.783752
0.12526034,2.1435745,0.11703453,216.46553,205.70547,198.7673,186.06619,179.42906
-0.18421671,1.1710964,0.13874848,289.42105,277.74585,259.23846,234.6743,219.84912
-0.72282004,0.55692816,0.12522887,292.24832,277.1438,260.79419,239.64253,225.25806
1.6758449,8.0356255,0.54805863,278.88016,212.52322,163.17819,107.46092,88.194923
0.18703054,2.4932446,0.120509,274.93542,265.3241,250.46519,230.66457,216.79787
2.2396011,3.8589797,0.15307786,236.64908,214.91943,205.48631,190.56239,173.70224
1.7638156,1.2669973,0.12434445,194.37225,174.96175,169.15306,163.24562,153.12616
1.4643365,7.3205123,0.31460229,338.53491,285.81348,242.03633,200.58072,178.85349
1.824019,11.749719,0.16678385,295.43445,258.38593,232.07098,212.81703,205.44298
2.4676261,11.919056,0.58481747,278.37921,191.39806,114.39186,101.31506,75.197601
1.190909,4.5719137,0.20740005,260.66895,244.99365,210.72186,194.25665,186.06619
2.016912,4.9371777,0.22718669,347.11789,306.78693,265.41321,245.41751,222.88834
1.690428,10.430303,0.036170401,268.51984,264.70517,264.40414,257.78146,251.20453
1.2584976,7.3576474,0.31946254,324.43219,285.98447,224.7764,185.44968,177.09546
2.4498639,11.041735,0.24963944,239.08623,210.55809,180.90532,161.11673,144.50221
2.8965816,10.293498,0.51384532,220.05623,154.6843,132.21292,83.429001,70.894058
-0.59860724,1.0636055,0.12621757,297.89569,283.68942,267.76126,245.34285,229.77592
-0.55202621,1.582986,0.080977418,266.87262,259.34683,250.66026,235.81581,225.93718
-0.78695148,0.66754609,0.12727696,287.05615,276.19012,261.68765,237.55939,221.93225
-0.75210041,1.2819169,0.13751537,300.52548,279.88678,263.371,243.96774,227.39417
-0.74124938,0.9207533,0.080277659,266.0538,259.0434,251.97276,237.39081,226.28638
1.8436221,11.975905,0.1501281,253.42012,221.32056,212.50397,197.98221,188.48648
3.4217806,25.0513,0.11162532,156.76501,143.40886,149.65346,157.19128,157.50676
0.77909374,7.1942787,0.17058153,241.74974,226.04314,215.51909,188.61653,176.38503
1.9982949,4.581295,0.068495139,258.09454,247.71257,239.63289,229.25815,223.17973
-0.55006844,1.520759,0.12195313,297.83307,279.24377,265.37225,244.99124,229.93488
1.3797463,2.6914937,0.058825891,258.96393,259.21198,258.94946,241.15732,229.80482
2.1058915,5.5532498,0.1467025,307.035,290.88284,273.66629,246.3784,224.25623
3.10694,20.283504,0.47798648,190.91641,75.505859,73.251732,74.460678,80.625793
-0.74308002,1.4664214,0.13755561,295.89203,285.93631,269.8179,245.30432,229.15941
1.3621392,8.008215,0.41228867,304.52319,237.23428,178.25142,134.01428,122.90984
1.9490935,6.5119095,0.5156976,263.64075,188.44795,125.85754,88.787354,83.250786
1.5249444,5.5370455,0.16449268,265.7865,218.93158,198.19896,179.1786,175.71794
-0.32716909,1.5945082,0.075821057,264.17297,258.74957,255.88376,239.36317,226.83786
2.7699425,8.9103851,0.24695727,325.38824,293.00452,251.74397,217.79729,205.38518
0.10755794,2.3221798,0.13486324,288.005,269.79382,251.47908,233.23898,220.52103
2.1333628,6.5511703,0.12917481,232.03967,220.38376,214.3848,192.21927,175.65292
-0.82092535,1.8557351,0.091644749,272.78485,257.6153,250.34238,236.1024,226.25748
-0.23164168,0.59213537,0.1325784,299.06369,280.02405,260.97238,239.22589,224.92331
2.337111,23.479916,0.25524336,311.36502,232.75975,197.161,170.89182,164.81097
-1.0018405,1.5474643,0.097924031,275.73737,259.70325,250.14972,236.07832,225.55908
1.6257253,3.1040432,0.11881378,235.10538,212.40521,211.85855,200.09666,188.79474
1.4766722,3.7542262,0.080712423,228.01309,218.27654,213.72977,200.85284,190.07112
-0.65460491,1.8625093,0.14596014,294.56506,279.40274,265.8515,238.72017,220.46323
0.19420262,1.2005801,0.17759115,282.51901,259.33237,238.39746,212.08011,198.46146
0.23848514,1.7151895,0.12677363,291.62701,278.56467,262.00311,241.0369,227.61572
1.7415072,3.0032156,0.41870579,297.33215,232.68268,159.3587,130.44525,125.40238
-0.22437474,0.72383255,0.14269249,294.04971,278.53577,264.2428,237.99287,220.01529
2.3986144,12.429096,0.49202958,290.99124,215.46129,158.06306,108.48684,98.950165
-0.89327765,1.9076113,0.11072895,282.23001,264.35599,253.56703,236.80319,224.89441
0.26280746,1.0833707,0.14153709,296.90106,286.29996,269.9696,242.73473,224.53557
0.046358999,2.6526275,0.10821191,281.15112,267.17606,255.03365,239.36317,223.55542
0.67959678,2.8469336,0.17886899,313.20734,275.53992,257.11679,226.25748,204.73976
0.73600835,3.3953512,0.1149415,264.76779,249.16716,242.95387,221.78777,208.97346
0.09378963,1.5587484,0.12233104,275.37372,266.91113,250.28458,231.38464,217.19763
-0.83924162,1.122914,0.12974329,298.65668,286.68768,268.90277,245.45604,228.90656
1.2672614,1.4590341,0.13157398,290.48792,275.44357,261.11447,237.76891,222.02859
-0.42334852,1.4355527,0.072731212,265.04474,255.46954,251.84995,238.18073,228.23706
1.5252904,7.0449343,0.087542154,251.85236,247.71739,234.40218,216.52092,206.91924
0.75296617,1.4873732,0.15475701,298.52905,281.68094,265.642,239.24757,218.01645
-0.47253138,1.8090988,0.13175981,300.53513,286.09283,268.90997,245.94733,229.68683
1.8458564,4.7219081,0.53642833,308.10425,227.91194,164.24263,108.1834,89.993889
1.481742,4.6358886,0.25359458,342.5976,289.72449,240.35297,209.76337,204.694
0.69840199,5.792201,0.18186779,252.54352,216.89178,205.19252,183.27263,170.28012
2.1633584,12.719679,0.42137814,286.67804,209.58275,161.44424,129.30856,110.50254
1.2414753,7.2412734,0.074254915,247.53436,239.57269,248.12439,233.69415,215.52631
1.871242,2.7624893,0.15271887,260.13672,232.27328,232.34554,214.70029,194.5336
-0.97299415,0.81720239,0.1319643,294.15085,285.76291,269.92627,245.55478,228.6898
1.8102181,10.618427,0.45926082,266.74014,182.11908,145.72078,92.426216,99.809914
1.4029492,9.710393,0.18586013,272.43567,205.12268,180.68857,168.67381,170.29698
1.1596719,5.5255976,0.30530593,326.63333,272.03107,238.95135,196.34219,179.11598
1.648243,1.1347728,0.1286976,289.33676,274.17444,261.7623,239.44264,223.86368
2.7257984,31.58342,0.15112965,239.50285,215.74788,227.24004,212.73033,203.70421
0.79157823,1.3042363,0.14840756,296.75659,278.28531,259.31552,235.98439,220.15015
2.9091952,28.061054,0.13953689,191.00311,179.77103,173.68779,165.53105,163.41179
2.0852871,7.506165,0.1904062,240.69493,199.50182,181.77951,162.47256,156.62053
1.3916098,5.2609892,0.13831533,256.67609,243.869,229.23407,209.21188,198.25435
1.1815416,3.6171558,0.24217083,347.85242,301.11069,257.34317,225.09428,211.66348
1.9140275,11.029458,0.4408921,306.43292,239.2813,174.01772,132.2081,119.81284
1.7403152,9.5063477,0.4717291,293.58731,209.19984,156.78429,118.97476,101.91472
