"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
-1.1852423,2.147125,0.13903648,296.25568,283.67255,266.66068,240.29756,222.71976
-1.0777498,0.85825026,0.12892859,287.9761,276.60193,259.8092,237.38118,222.35852
-0.88654506,0.7650575,0.11183903,285.6955,273.19907,257.91391,238.44081,225.95644
1.5075526,16.841724,-0.0014685913,183.01013,183.62663,174.48251,170.88458,162.92773
2.2924902,13.481695,0.39982826,244.08093,236.63463,172.10316,142.82607,122.57028
0.73532838,1.2256625,0.1572929,267.38556,250.16899,229.49657,209.01923,195.48727
-0.62313759,0.60745287,0.13076267,288.24823,277.16306,260.64487,237.1259,222.34888
1.924112,4.6541934,0.48247951,210.31487,153.88475,119.75022,84.674065,73.328796
0.52409595,1.1186064,0.13980022,297.2623,283.77612,267.43134,245.39343,225.23637
1.1883827,0.54623675,0.1659023,265.20367,249.08527,229.36893,206.72897,193.99896
0.99948239,1.1794734,0.1369558,252.39421,239.2524,222.19717,207.48517,195.2946
-0.92863619,0.60561252,0.13434748,288.7901,287.8894,267.73956,235.58945,220.23926
-1.5032648,0.3678509,0.12776724,297.8764,287.70877,270.77399,244.84917,230.26962
2.1215453,4.9377689,0.40109897,298.20395,221.51562,174.36932,133.62656,126.633
0.87437606,1.0292081,0.19512598,289.97495,272.86673,243.56075,217.10854,198.82751
2.1757147,14.269757,0.65697652,284.39984,199.44643,83.462715,59.026203,54.934586
-0.80611026,0.69396865,0.099625632,279.35938,268.686,255.46231,237.91341,226.71504
-0.24193257,3.6171842,0.10156992,286.50946,275.82407,266.66309,248.68791,231.60379
2.7927384,5.8525343,0.16226885,197.81123,171.0941,170.42221,142.24327,137.8434
1.1875036,2.9208643,0.10662132,200.12074,192.4312,182.35268,167.06992,160.26421
1.8863876,7.3150744,0.20310742,350.56409,293.41153,256.599,242.61913,244.95995
1.1006166,9.3483992,0.062982418,241.67027,240.8033,237.58107,220.90634,208.11372
2.9488525,11.99046,0.44688705,252.80121,185.40633,142.92722,89.83976,96.380562
-1.1512282,0.54705566,0.11249484,288.69135,279.18597,264.19943,242.91052,229.96136
1.2961245,0.96870893,0.10572454,236.7767,227.03052,215.58652,203.33334,194.03027
-1.2075405,1.5136282,0.15587369,312.19345,290.22781,265.62994,245.90639,227.03534
3.6163061,5.9167304,0.23357913,280.7056,259.62378,232.70677,199.00572,165.35284
-0.84132028,4.3630219,0.17029779,316.60779,352.99884,283.41489,245.86545,226.30083
1.8620887,6.5957723,0.37647051,300.31357,226.55128,182.55255,151.42111,135.61336
-0.63599849,0.75787032,0.13029867,290.54572,278.00354,260.37515,237.39322,222.81609
2.1636713,11.440295,0.36444214,251.01187,214.82069,168.03322,133.1425,119.81765
0.42270303,0.61834514,0.093211599,273.22797,269.0593,261.77435,247.06715,227.464
-0.74170011,2.9445055,0.12072518,297.05762,289.27896,266.90149,246.08942,233.01262
1.0137017,2.7569849,0.17084865,311.81537,289.2886,266.67993,238.81168,220.63902
-0.73424852,1.1163915,0.13236576,289.27655,279.87476,261.11206,237.74965,223.31218
1.063674,0.44119412,0.12979679,255.02161,239.06454,221.34705,207.88493,196.72751
1.6481836,5.4625664,0.41191891,298.16058,230.92706,167.65753,138.47917,122.35113
2.0260663,5.0173879,0.093852893,217.64076,224.80048,208.47496,199.11891,186.55266
2.6238801,20.331955,0.27120629,189.46423,147.10794,140.89948,130.72461,118.20894
1.4039452,0.85154957,0.13727945,246.15443,235.49312,220.57642,205.66934,194.53119
-0.90961051,1.2547128,0.12085415,299.27802,290.49512,267.45059,245.58609,232.92833
-1.1343756,1.2247429,0.13475648,298.23285,286.37219,268.47409,243.75581,228.22261
2.7627213,16.675385,0.28532583,235.70744,230.73923,168.58231,149.56195,147.95323
1.7938598,6.0659404,0.28743124,297.43088,232.90184,192.88876,178.19122,162.08243
2.2576616,7.3127308,0.41105691,292.99731,232.30699,188.71527,145.90863,129.72519
2.4276712,10.390637,0.64374793,278.86328,238.35893,136.95476,78.63176,61.35498
-0.85501415,2.5544758,0.14550067,296.14969,283.69904,264.8569,241.43907,222.84016
2.6974638,5.8599076,0.32445198,175.22906,166.04883,125.58781,100.39752,88.49836
2.819324,7.1046314,0.4617396,194.16513,137.06071,101.81358,69.396126,70.14991
-1.5090027,0.9220677,0.12935397,295.32367,281.43289,263.51068,238.91524,224.52835
-1.3006475,0.61940497,0.12586351,295.7403,286.78403,268.49097,244.29526,229.9686
-0.76436532,2.8744774,0.14491867,294.69992,282.45639,263.28671,239.21626,222.68845
3.5281677,14.034968,0.33840957,218.2982,189.1897,167.57806,142.65268,115.96204
-1.0899677,10.013038,0.13603485,308.80264,330.84055,278.58151,244.3049,227.93361
-0.69390488,4.7324147,0.15478906,305.71768,293.34167,272.6235,245.15982,225.20026
-0.78454471,0.76102924,0.10532263,278.68747,270.14059,257.20831,238.35893,226.46941
1.3921367,2.6009581,0.10144908,259.32755,203.74997,197.46925,188.64543,179.74213
2.231621,6.4042163,0.3383179,301.44061,230.32983,179.19305,149.65346,154.20023
-1.2037429,1.0545635,0.12711015,287.82437,282.41544,266.22961,240.32166,226.24303
1.5145332,9.2830963,0.30488622,298.51221,254.46289,209.80672,192.62868,166.55214
1.0743699,0.83587039,0.16943316,276.52969,256.38708,233.51353,208.74709,195.48004
-0.89117652,1.1228255,0.14240479,290.53366,279.93494,261.40347,236.11685,220.5162
1.7177383,4.4131746,0.15422742,273.78909,259.82367,243.71246,216.69672,203.87761
2.1982608,2.8684087,0.2523551,210.77484,152.71675,154.33751,140.24924,127.27359
2.2222974,41.942093,0.62338901,104.84556,133.68195,50.101227,29.496243,36.942551
2.8741915,3.6521556,0.094734401,272.32971,237.4751,269.75528,266.32352,231.11974
-1.2213281,0.76525235,0.13652037,293.12012,282.68036,261.89233,237.34265,221.95393
-1.1037999,1.6749767,0.1398114,293.21405,292.98285,273.86377,246.94193,231.14381
1.0790563,1.1933273,0.12053157,240.9478,230.03362,217.41919,205.45982,194.87317
2.0592003,4.8357263,0.38918847,177.69511,139.32689,118.63279,90.933105,79.662491
1.2960426,2.2398748,0.099029571,243.26935,200.6963,196.28922,188.65024,178.51152
-1.2675257,0.73717123,0.13026857,293.29111,282.40582,262.88455,238.25537,223.19177
1.1916778,2.8609073,0.089902379,236.68037,227.28339,221.13753,210.21854,199.05629
1.9100435,3.3367383,0.21138848,211.44434,180.83066,162.4798,145.55943,142.65749
-1.1138874,1.33073,0.14856033,303.77902,290.67816,270.22006,242.18082,222.79922
2.9517298,7.3014698,0.29999897,213.1301,158.52304,114.08842,108.51092,109.63316
0.94033223,1.0191157,0.10751848,233.78325,223.18695,214.02116,203.7596,194.79129
1.6863488,6.0854082,0.37868512,307.15781,234.62373,179.7662,145.34029,134.41646
-1.1195496,2.0570428,0.12375704,285.55341,275.44357,261.54556,241.13564,227.73615
0.92643005,0.80955261,0.15874039,263.01941,248.10992,228.76205,206.00891,194.41559
0.81648254,0.74908924,0.1610366,270.41034,252.91679,230.31537,207.5237,194.52878
-1.0571356,0.47671762,0.12525646,296.16656,289.25247,271.98532,244.46866,230.69829
2.2476068,10.082208,0.60460013,285.76291,209.14445,134.44777,72.582237,69.771812
2.185601,17.328733,0.31804237,331.42334,265.80093,236.10481,202.48082,175.66737
2.0741632,4.1625385,0.15310676,215.01817,193.38727,184.77296,171.75638,162.31122
-1.2524122,1.2753485,0.12495942,286.11932,281.53162,260.83752,236.58163,222.66437
-1.0191432,1.1874247,0.12854764,293.68124,283.9736,267.53006,242.77567,228.17203
2.8585722,10.899705,0.24101619,353.29025,303.36963,264.35599,221.53731,216.29454
-1.2199695,0.81151617,0.13453963,294.39166,282.92358,262.70151,238.10606,223.0256
1.0642502,1.0187644,0.1553577,264.34152,249.10936,228.70667,208.04147,194.68291
-0.8798672,1.028383,0.13459517,287.58356,287.84845,267.02191,235.24506,220.38857
-1.0257905,1.8241105,0.12043863,285.47153,281.19928,264.60403,243.06706,229.96136
1.5559635,3.940964,0.40453067,294.05212,230.09863,185.192,143.37997,127.69985
2.5671949,20.585398,0.6006611,214.28607,127.97198,66.783173,57.056252,48.788731
-0.47924176,0.78199267,0.13508342,290.20615,279.32086,262.13077,237.99529,223.63248
2.4318166,7.8221264,0.40998626,273.47842,212.18367,165.29985,122.96042,116.94701
1.3999127,2.4777205,0.16733032,275.79517,259.49854,235.41364,214.35831,197.75343
2.2952569,12.253204,0.36166015,163.30583,114.9,103.67516,84.876358,79.568573
3.1899595,21.555714,0.11907325,246.80707,210.705,207.25638,201.72223,203.79091
-0.43542424,2.8915837,0.12297445,295.51633,284.64069,270.77399,247.00214,229.43877
0.40024433,0.70333052,0.11422803,288.49146,284.0025,271.40494,246.79744,230.16847
2.9896348,4.5213552,0.2693727,226.24783,199.35251,182.54051,151.23567,136.14317
-0.61846256,3.4476335,0.13287929,293.3754,283.9808,263.79486,241.82681,226.63316
-1.1702074,0.97515905,0.13662606,289.87381,283.0127,262.61722,236.35768,220.54028
-0.65462923,2.6810608,0.1216934,283.47989,277.94574,262.99533,238.01936,224.51631
-0.85441726,0.66386139,0.13279873,302.11252,306.82788,271.67706,246.9034,231.782
-0.93209755,2.6171339,0.1230147,292.28204,280.94159,268.79678,247.25259,230.03842
1.5130278,15.02974,0.502469,278.62729,194.59862,134.00946,95.241463,84.006973
1.6074644,9.6894932,0.30525964,138.3419,103.55956,89.919228,88.231049,79.443344
1.6836827,5.6385427,0.28614962,314.87143,261.42996,220.02493,191.10666,178.08766
-1.3532367,1.6237462,0.10513286,276.1203,269.04724,258.25348,237.98083,226.13225
2.1891203,6.7977848,0.4367806,290.69501,240.01099,175.98526,126.85455,115.10712
1.7676244,3.6517236,0.11573369,225.8842,206.93608,207.54297,201.99677,179.79993
1.2638636,1.0535806,0.12474687,239.5462,228.96434,217.49144,204.82887,194.68051
3.321878,22.269279,0.46468231,250.03653,183.09442,127.1893,103.34522,95.802589
2.3038089,19.585718,0.3767339,239.61844,174.65109,148.0038,116.39312,97.977234
3.2576697,36.048195,0.11577682,139.39191,162.32808,127.11706,106.04487,115.46354
2.3728561,11.143374,0.55857784,254.89879,200.44104,140.70921,79.852745,74.530518
-0.82953286,2.7700958,0.13477217,294.60602,284.13013,265.78409,239.59918,223.78421
-0.92692244,0.52687287,0.12536453,290.2543,280.10352,264.06699,239.05251,224.59096
-0.59353483,0.84393823,0.1001105,280.42865,273.50491,261.13614,245.06108,228.88728
-0.64912051,2.2578518,0.12876885,292.22906,284.98022,267.12308,241.22716,227.40381
2.4389551,20.952251,0.17837194,242.14952,238.26982,176.36818,191.26079,186.85129
1.9867606,11.176526,0.68419278,284.74664,196.45538,156.97935,61.911285,53.576332
-1.0137911,1.5246509,0.13666897,301.98248,282.37933,262.38843,244.11465,227.89508
-0.87082142,0.82644135,0.12994322,290.49033,279.43643,263.34451,238.95135,224.21527
2.2162418,12.639797,0.5051989,283.19571,239.66179,184.18535,109.12021,96.13974
2.2643192,5.9120784,0.43348378,296.44592,240.72624,169.41315,124.5619,117.2625
-1.1815985,0.56587434,0.12895812,288.45053,277.28348,260.72433,238.12292,222.84258
2.6458123,17.036545,0.52310801,215.91164,160.77957,113.42375,86.612701,72.534073
-1.0203745,0.90627271,0.13563181,301.32022,283.99768,265.6709,240.13622,224.28271
0.44938082,2.894074,0.13724063,298.79877,278.22269,263.58777,240.93576,225.2701
2.5271738,25.984772,0.35719275,147.37044,129.60959,96.332397,70.082474,68.748306
2.5918071,26.959316,0.32003006,328.17941,283.23425,226.08167,174.51624,177.44466
2.6768959,10.338576,0.54606098,269.06412,196.15195,136.39122,101.39214,80.753433
-0.69019622,1.7916321,0.1101333,287.46072,282.53827,270.15024,248.14847,230.17329
1.3190866,6.6271563,0.65392202,290.49512,219.00383,176.57529,91.048698,61.740299
2.0048218,2.6262345,0.16853504,183.28949,162.54723,158.85538,131.3941,129.81671
-0.83624309,1.3947499,0.12794451,292.08456,273.1413,256.53641,239.82315,226.22375
1.0145739,0.68423724,0.17139877,284.51785,258.86517,236.80319,210.92415,196.70102
2.9095771,36.755287,0.28870204,170.52576,123.60101,105.74625,85.904678,73.480515
-1.0665756,1.8843578,0.13685171,294.99615,284.24091,265.49026,239.52211,222.97504
-1.0373909,3.0632617,0.13237718,298.27859,300.30151,270.44644,245.19836,227.91916
-0.78746849,1.2357007,0.13495299,298.86621,287.0441,269.34589,244.82748,228.8367
2.360131,7.7303782,0.3666282,296.80957,219.92137,157.21777,124.49447,137.88434
-1.1600028,0.5969128,0.13909128,292.61438,278.88013,259.82608,236.3649,219.9599
-0.80092752,0.51963305,0.12438906,292.60236,282.55994,266.27054,242.92738,228.92581
-0.75147837,1.5329876,0.14647879,299.46826,284.30594,266.80759,241.62933,223.7818
0.76785302,0.88129765,0.14279427,256.99637,241.24402,222.62343,203.03712,193.02122
3.0180037,18.734966,0.49524713,277.22086,163.17578,121.70331,139.02344,95.048798
2.680336,4.3526044,0.23458447,352.77728,299.84396,251.21898,232.07822,220.70645
-0.55568522,1.4353085,0.15962183,311.53119,290.29044,264.08868,245.27301,226.65965
1.3185208,0.76450759,0.12167596,245.11407,231.21606,217.60945,203.94022,194.1555
2.1802323,16.469101,0.23230127,319.62531,270.66077,241.75456,220.85095,193.51491
-0.78183401,1.3780138,0.13633187,295.20807,286.23492,264.5679,239.63289,223.05692
1.8202553,3.9803002,0.42587271,291.91119,221.30852,176.27907,146.68649,119.84655
-0.17903458,5.3030348,0.16641688,314.71732,302.57492,278.68506,250.07266,227.4351
-0.94780421,1.7911086,0.13217513,295.85831,280.20227,262.60519,244.56981,226.85953
-1.0685449,1.0868465,0.13222532,293.18274,284.59491,267.11826,241.95926,226.91011
-1.0905497,2.4450197,0.099709727,280.2962,270.77158,263.03625,246.43861,229.80241
1.0616919,1.043207,0.15217194,261.0061,246.41934,228.0468,210.95786,196.81662
1.7099596,7.7317796,0.185721,124.74734,124.03931,99.277687,88.252716,86.015457
-0.21973488,3.2273092,0.10172561,283.60992,270.11652,259.30109,244.22302,230.30815
2.2309651,3.2178168,0.13484843,220.03697,200.04367,188.88866,172.67392,170.07782
-0.8655073,2.5362761,0.15536249,304.47018,288.26508,267.15195,242.9924,225.12801
1.5584383,3.2899714,0.062304784,211.36485,200.16168,199.59814,194.4469,189.42329
2.1960678,6.3943939,0.23847164,359.69379,305.57559,263.02182,233.27994,218.5583
1.7046741,9.209897,0.34405211,299.02032,230.78499,190.16022,157.87041,143.0717
1.7401708,21.469452,0.43014643,228.58624,164.09573,127.23988,95.441345,83.388054
1.8580024,5.9666891,0.45433033,313.20975,252.46646,194.46135,146.40231,116.02225
-0.9809314,0.88067096,0.13232976,296.57596,286.69733,268.96539,244.52646,229.31836
-1.5412102,1.0249006,0.12638314,289.18744,277.33887,260.77972,238.0266,223.91183
1.4734783,22.170206,0.48884994,127.63001,67.173309,54.790089,45.409958,44.978882
2.0973094,11.616344,0.4210102,295.89923,224.35736,184.28168,128.3573,116.46055
1.0323117,0.6294989,0.10438129,241.87257,227.45197,215.01576,203.27795,194.65161
1.9904927,3.7670166,0.25136891,218.98697,200.57349,170.61246,147.61607,132.39113
-1.2637683,0.50321794,0.12885758,291.18872,281.4064,265.19647,241.49928,227.04497
2.7735579,31.123905,0.31212386,186.72124,154.86731,116.43647,85.704796,88.54171
1.9998723,8.8684788,0.45025766,280.26971,209.77301,146.22652,116.8555,103.99063
-0.83680379,0.71102625,0.11494889,286.29996,280.75616,263.99957,242.61189,231.11491
2.4906516,4.5174508,0.15918089,273.63498,253.14799,237.92062,218.26691,197.15378
-1.0966263,0.61041141,0.13470174,291.57883,278.81754,259.8959,234.98979,220.02011
1.7009844,7.5647478,0.41359568,289.34158,219.69258,146.80209,120.46306,112.09199
2.4519994,4.292645,0.25204298,222.05989,181.67114,157.15515,149.95209,135.741
0.96653426,0.53534555,0.15309177,269.41812,250.61452,230.0023,208.21727,195.40057
1.3410709,4.3231659,0.39626694,293.86188,234.42145,170.76176,136.7621,128.49698
0.83416688,0.85237956,0.099673294,231.9843,220.55473,211.85373,203.57417,194.90929
1.5843855,4.5227165,0.45070595,172.96291,124.81718,102.64201,89.04985,66.236504
2.8224103,4.5121899,0.34623003,274.20331,218.52458,186.75255,151.95815,131.34354
2.6860812,8.2945061,0.39085168,267.42651,219.04958,160.847,110.35805,119.25653
-0.88156247,1.9392117,0.10030843,280.89825,272.25745,258.13788,239.17773,227.61572
-0.78335667,1.7575229,0.11692351,287.5065,273.73853,261.23489,242.04837,227.01126
-0.90582645,2.1281629,0.13910598,302.35095,284.23849,263.91287,245.6198,227.33395
1.7575022,7.7489419,0.31259373,126.97978,141.60509,107.51149,89.55558,69.634544
1.9632882,5.9011254,0.39510345,296.46036,237.93507,185.36058,145.61723,132.10213
1.4678971,2.6715882,0.15432762,282.59607,257.42987,237.58829,220.41266,208.83138
2.1350124,2.6064129,0.16524822,246.53494,214.95074,202.48323,190.13855,177.13881
0.91425687,0.51622689,0.15096492,256.53641,243.04057,225.51093,204.92761,193.53659
-1.1572807,0.9654215,0.1248094,293.59695,283.48953,264.70758,243.49573,229.49657
2.7563226,14.919066,0.40138221,240.4493,215.88995,174.35246,114.9289,114.63992
0.92014366,0.67581642,0.13718124,253.01312,238.59012,222.0045,207.18654,195.08028
-0.85038394,3.6103923,0.12532048,287.83884,282.80319,268.62341,244.74802,230.59714
-1.2541937,0.87507308,0.11915063,294.70715,283.36911,265.34579,243.36087,230.89577
-1.2152724,1.3408415,0.13616516,283.90616,277.24252,263.31079,241.97853,227.18706
2.5020642,12.50342,0.46941024,277.56042,198.36031,152.32661,109.16355,91.99514
2.0554092,5.3604751,0.45274994,290.7793,222.79201,164.32452,127.05203,107.81975
-0.90767753,1.9356987,0.13763373,302.50266,284.66718,263.11334,245.40547,227.73854
1.4372202,2.3145664,0.088444158,226.78488,214.27884,204.44354,196.80458,187.30403
2.726352,5.5681806,0.31739825,163.12039,130.7487,93.630341,95.130684,84.683693
-0.85069358,4.2029109,0.10825105,287.77139,273.60367,258.3811,239.67624,227.35081
-0.67769027,1.3425702,0.13978551,309.21445,288.81177,268.2742,242.76361,226.42847
2.4619417,13.798055,0.46222082,282.46603,221.60233,156.31949,123.01099,97.989273
1.9745457,21.029074,0.20015307,236.20836,227.44714,184.99211,156.53142,158.2509
1.7251103,5.8948431,0.18984053,280.0361,267.15677,246.01717,219.7263,193.43544
-1.1526879,0.75119781,0.1254909,297.10818,288.85751,271.05334,245.33804,231.35092
2.07391,14.907116,0.2988649,234.75859,212.86279,163.34917,143.88329,138.32506
2.4374256,14.967504,0.41666389,256.06918,197.19954,154.18097,111.21539,106.83718
-0.62299967,2.0479331,0.090767041,274.35022,260.48834,253.76451,243.38254,229.48694
1.6654782,5.6136656,0.364867,177.96002,143.63283,118.46181,98.042259,84.08886
1.6809194,7.5356302,0.066866092,236.0446,227.46159,222.05748,210.69055,198.25916
1.8412887,6.064239,0.30027214,171.20488,153.71617,122.01157,101.60406,94.480453
3.313998,7.8408346,0.58131409,284.27945,200.35916,127.31935,87.087128,76.059753
1.7785845,4.8864427,0.15757436,260.64728,244.15799,223.6662,207.2034,192.70093
-0.43827426,0.59799355,0.1330791,302.16791,288.39755,268.96057,244.66855,229.93729
2.0809343,4.8833842,0.50959873,303.0397,237.5618,175.54456,126.78954,96.084351
0.91477442,7.7334428,0.12902799,243.66672,223.34831,209.40695,198.92143,189.09337
2.5029047,10.825915,0.48701689,234.72247,178.28032,117.50573,96.599716,82.66317
2.4754298,12.333668,0.33641982,305.12766,221.7709,190.0663,152.62042,140.76221
-0.80346596,1.2678514,0.12842906,296.11118,288.98996,271.08945,244.5674,230.19737
1.4055401,7.769485,0.17628522,253.1239,218.44753,206.10042,192.51308,178.48503
-1.2063514,0.97793043,0.1278929,294.04248,282.88025,266.52582,242.0002,227.23763
