"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
-0.32141298,3.7970028,0.13453974,272.10092,257.73813,247.36096,227.96011,210.82541
1.9002376,12.472063,0.14303394,199.87029,179.09673,162.11374,154.98291,134.57059
-0.26409787,5.2138491,0.20996936,296.41461,269.63245,245.0033,219.32172,197.78955
1.028411,4.4296522,0.14224462,274.92819,261.40588,254.5231,230.01917,209.36842
1.5887772,3.0521257,0.27347982,332.95258,276.92706,233.31364,203.30444,188.19269
0.29833004,0.69657749,0.17356969,311.17477,290.35544,269.33383,242.86235,219.23502
1.8379006,5.9629016,0.37445238,303.55026,259.28421,201.28151,160.58209,138.94638
1.3442278,3.9706585,0.23467945,341.73785,286.24457,240.14825,213.83813,208.19319
-0.55095321,2.7684569,0.13998745,284.52026,268.41629,255.26003,234.354,215.97183
0.37675089,8.0602512,0.11954235,287.35718,271.58072,253.31897,233.93497,219.74075
2.7126441,4.0429435,0.15820546,266.40298,260.72916,234.66467,222.6162,191.51848
1.2069291,2.986315,0.12737954,301.98007,306.33661,293.64752,264.13202,240.59137
0.27439776,1.9871094,0.22060925,308.96881,268.00208,239.37039,211.03975,190.03499
-0.36430681,4.3829451,0.14296608,272.52237,260.04282,250.94926,231.58211,214.11026
-0.035428569,4.9699841,0.12379068,271.80231,256.11014,245.62221,226.53201,208.56166
-0.61932302,3.0111301,0.13614964,271.75171,256.86633,244.64687,225.62651,208.43643
0.7609328,4.1307402,0.10963892,247.6042,213.80923,218.59442,220.5451,200.51088
1.6198823,7.6679645,0.14264788,203.40318,200.44826,167.3878,161.49722,164.12704
0.55945933,3.2982895,0.069195755,269.23993,255.19019,260.78455,256.97229,241.0658
1.6312833,2.7599878,0.23114771,342.38327,294.41336,249.87277,220.04419,214.42334
0.23233879,1.1961709,0.13490987,285.2933,269.56262,257.15292,236.5383,217.59259
1.0511378,3.3592122,0.2055392,215.88274,211.5238,199.82211,171.63356,149.85815
2.5008118,9.1199875,0.12480298,218.20911,171.21692,152.13396,150.05081,147.09349
-0.54302311,1.7717772,0.16575664,296.59763,278.97165,261.64429,235.85194,211.26131
-0.1911598,1.095,0.127691,280.85971,265.91653,255.50085,235.90974,216.91106
1.3593258,2.7733674,0.17726976,250.08229,246.73001,233.61708,213.68881,190.69003
2.4555113,5.8827448,0.21068034,180.53926,183.42917,168.47874,152.61079,136.40567
0.49112555,1.3439074,0.15647119,291.79077,268.52707,252.21359,233.7953,213.71049
2.394846,17.960693,0.095640369,284.61179,265.55048,226.49107,207.319,189.37273
0.25544551,1.731688,0.14318664,280.94159,269.19415,255.00475,233.64117,214.73882
0.40866777,1.9573945,0.17506714,305.68155,282.6394,262.74969,237.38359,215.83217
-0.52243334,1.4752016,0.15073039,279.6604,272.43326,256.534,233.25826,215.16266
0.078133792,3.4290445,0.22035915,309.72742,278.03003,247.85948,218.51495,198.34344
1.4741131,3.1936781,0.14569449,272.04794,246.61923,232.99094,219.29523,210.99158
-0.1022433,3.2927353,0.12919901,269.12674,254.47012,242.83105,223.55542,206.17267
2.3009136,4.3628907,0.34063631,309.4071,262.70633,205.55376,169.77921,142.99464
1.0127103,4.193624,0.10273945,252.31473,243.95811,239.2283,231.58934,213.12529
-0.53145808,1.8693966,0.13249342,289.12003,268.85458,257.95245,240.38667,221.79498
1.3827801,1.2550871,0.15664659,287.15009,267.68658,251.62839,229.80241,210.12221
2.721808,15.568141,0.27255291,264.40656,212.80258,184.93431,158.09438,146.77078
1.3367957,4.4954562,0.092059016,161.30698,146.19281,139.50269,133.57838,127.25192
-0.42429966,5.9488268,0.13983332,289.59686,278.84161,269.23511,245.19836,223.32663
-0.78687209,0.95171964,0.14711772,297.01666,279.75916,262.59796,238.35652,218.62332
1.4368918,9.2935724,0.20821249,236.34804,187.44853,141.28961,141.52321,137.67241
2.4833114,6.2933831,0.21498805,326.09628,301.6116,259.64786,227.23282,222.73421
0.35008025,1.4024978,0.13485704,287.073,268.37537,254.56163,235.04518,218.24763
1.3738414,1.2339438,0.16978192,265.23981,239.75331,222.03822,205.8596,191.09944
-0.040705718,0.88776034,0.12274788,284.41913,270.16467,258.88202,240.19402,222.42354
-0.85099101,2.069778,0.10850161,276.3009,264.06458,256.34375,240.14584,224.17674
2.3206265,16.438984,0.27435821,306.57501,231.86629,175.40727,149.0538,148.30243
0.8671847,2.0312605,0.13286036,282.47083,266.15494,258.26312,239.76776,215.8418
1.6370578,3.5008221,0.14555974,283.49677,260.23788,243.52222,227.76263,207.94756
1.1406637,3.9261739,0.34195915,279.90607,241.10915,196.13509,159.58508,145.17892
2.4199483,7.6933403,0.4141055,270.0563,231.02821,170.17656,137.63388,126.44997
0.517892,1.5028006,0.11899216,280.75616,267.13028,256.57013,238.16626,221.0412
-0.71108878,1.0724723,0.15856668,290.43732,273.21835,258.69659,234.8766,211.6418
1.426499,3.541678,0.24728058,336.52161,283.6268,252.13893,215.33847,204.08713
0.57439989,1.219853,0.12442044,283.14273,268.92926,257.09509,238.55881,219.72148
1.6137365,4.2495151,0.13220534,265.7359,257.65863,252.08115,235.12706,213.29387
0.99357194,4.5333734,0.16845512,268.26218,244.93105,229.6218,210.86635,195.26811
1.2210119,3.3820395,0.11698787,266.92319,247.0527,222.06471,214.60637,209.20947
3.0892653,20.290878,0.25573471,277.14621,239.13438,215.61783,193.97488,184.48878
0.95813382,6.111268,0.22060497,219.61794,225.62651,198.26157,166.74481,149.7859
1.7688459,8.143405,0.17164207,216.43182,196.6071,181.04259,176.42596,162.07039
1.9544621,14.616209,0.27301881,275.18588,254.50383,233.73268,180.70061,166.25111
2.6741304,6.0015855,0.20038833,279.14746,262.59555,222.89314,194.93097,189.84233
0.064358361,2.3369813,0.12990603,282.80319,266.83167,255.05774,235.65205,216.05373
0.93921208,1.6348221,0.17144962,296.07986,275.08234,258.28961,233.61708,209.24319
1.1953038,3.4302051,0.24326935,322.78976,266.03693,231.8735,205.23346,194.8828
0.1307997,1.6394464,0.13060242,284.63828,269.11951,256.82297,237.28726,217.95865
-0.51731306,2.1974514,0.12140364,281.40399,268.99908,256.80371,237.58829,221.26276
0.75121218,2.9784334,0.24557602,343.00702,290.18927,242.34218,212.27759,203.03232
1.5026786,1.252951,0.15157075,291.84134,271.02924,256.86874,237.66536,214.54134
1.4568578,1.3259237,0.17004733,271.71802,242.13266,224.28271,211.23241,194.43245
0.16493258,2.311996,0.17036749,249.27312,232.98372,219.98398,200.01718,184.48639
0.17239617,0.98103726,0.096473768,266.7233,255.64053,248.5988,233.86032,221.47229
1.301792,5.3666682,0.22351399,227.83247,205.4502,192.33005,164.96751,149.86539
0.19239303,4.4155364,0.15149751,290.60831,275.19312,258.2583,234.7899,216.04167
0.21270312,2.6324272,0.17881399,281.33414,256.39914,238.15663,216.59317,199.24895
1.0116671,2.4646297,0.15371498,284.62863,261.62262,246.21945,227.12926,208.2534
0.50834215,2.6629474,0.13531639,277.2016,258.18604,244.08334,223.61803,205.82106
-0.55850554,2.0258007,0.147632,276.55618,260.99649,247.13219,226.24303,207.726
-0.32946229,1.4272971,0.13173854,280.85251,269.45184,255.83078,234.41422,216.46794
0.65438837,0.90780967,0.16757376,299.35748,279.50388,265.41803,237.20297,213.61417
0.0085436786,2.0033779,0.11687219,280.32748,270.18637,257.23239,238.06995,221.63123
-0.31359589,1.4503295,0.17904881,308.97122,292.21222,271.72522,239.65698,215.97424
1.673299,10.45571,0.25423625,331.71713,272.48383,230.39485,203.41042,189.41125
0.42030674,1.9167926,0.11425237,276.21661,262.3475,252.71692,235.55814,219.44936
1.5635586,3.1996255,0.21945381,232.44426,181.88547,162.19562,146.91528,142.17102
0.15999442,2.8626349,0.14875598,238.29872,218.98215,211.55751,199.0009,182.44659
0.32774514,1.6270133,0.13205998,270.603,255.40211,244.38919,225.8553,208.47014
0.9350155,5.8630414,0.11167695,156.38451,159.10342,157.461,150.06526,138.60201
2.0526919,2.1259072,0.28172451,324.45868,279.15228,238.82132,206.53149,182.1841
0.89689475,1.8737228,0.11890801,279.07761,264.34634,251.94627,235.88565,219.46863
2.417217,9.7477798,0.12340792,208.61464,180.01427,169.35294,156.85172,140.29982
2.7221866,11.099339,0.28323713,292.4458,199.34288,165.80559,165.00365,158.1329
1.448822,1.2742023,0.21483009,236.77911,222.51024,192.3734,176.17551,163.86935
0.45255575,2.1310174,0.15101483,286.53836,272.47659,259.12045,234.16135,212.11864
1.3840423,1.8839923,0.18083984,290.04718,262.75211,237.74483,215.10246,201.0985
0.019371213,3.3939021,0.12566654,277.17029,278.4635,250.18584,231.79886,216.94717
1.0833843,3.2756982,0.21330047,215.17712,191.9062,173.47105,156.10516,140.49489
-0.55093998,1.2442805,0.12464038,287.22473,271.59036,258.37872,238.554,223.82515
0.6207121,6.8652968,0.21760117,254.23412,263.40955,226.53925,188.30586,178.5356
2.7305133,10.755415,0.20252009,301.47192,266.72571,233.42442,209.03848,201.96545
2.8795297,9.9472933,0.22613557,303.19382,269.04724,238.44322,209.34674,193.84966
0.48880535,1.7624755,0.15410583,283.00067,265.6492,249.08046,227.59406,208.04869
1.8354928,6.6389666,0.19171531,175.0629,175.677,175.01714,149.75461,134.18768
-0.5755074,0.65168262,0.10748425,272.01663,259.04099,249.10936,232.53578,218.9388
1.1742952,3.2922053,0.2603198,244.5963,216.17172,176.06955,161.11432,150.7444
-0.086977467,1.3671987,0.11188938,271.21228,258.2005,251.08893,233.16914,216.99052
0.36989924,3.2127461,0.1287864,272.78726,253.34547,243.08391,224.91125,207.90662
-0.4814724,6.0212879,0.13318074,297.20691,281.90973,266.78833,244.28804,226.69818
1.2610536,1.2667603,0.1489865,294.07379,272.90768,257.28055,236.30469,218.16093
0.72882396,3.5280187,0.24796858,323.61819,259.81403,214.19214,196.52522,188.08913
0.022468826,2.6734183,0.13437174,273.91434,261.91644,249.74513,231.49542,214.93629
0.39736682,0.60434884,0.17778009,299.41287,278.97888,260.31012,233.2438,209.44789
1.7499393,3.0419619,0.15196343,282.77188,261.90439,252.61336,238.02177,210.33894
0.99643135,8.1690588,0.22003441,228.73557,167.4456,161.32143,156.80836,135.43997
1.6564244,3.9928837,0.12105688,190.23729,173.22781,172.10075,167.08437,160.37257
0.88497394,1.4494833,0.1595021,300.26059,280.36844,262.2897,239.52934,217.3325
1.9372498,2.651649,0.13797328,222.20439,197.88588,176.44524,176.40189,173.64444
1.7059379,2.2592974,0.089009039,272.63315,243.0502,239.88335,236.94528,229.72054
1.5330451,2.93787,0.24999325,327.51474,275.18347,232.99094,206.67117,197.49335
0.17379703,1.3599894,0.12960941,285.61121,265.97675,253.2684,236.88507,219.1122
-0.47851148,7.3272524,0.14502189,290.77206,277.82773,263.72021,242.70341,222.9389
2.8058634,8.9291763,0.21847013,295.02747,259.03134,231.55081,205.03839,188.62135
-0.051183879,2.2162273,0.20335948,289.77023,268.19473,246.96602,220.25612,199.75468
0.95833135,4.2325287,0.22226974,252.72896,216.34993,195.23441,170.42221,164.49309
1.3693231,5.0919132,0.11923593,223.79625,190.90196,180.8427,170.6823,163.88863
-0.74556059,2.3017738,0.12838995,281.94583,269.86365,257.37689,236.1915,216.64133
3.1583955,20.121021,0.21601476,286.55765,251.7175,221.75163,205.08896,190.07834
1.691957,1.1862824,0.17661387,311.44931,294.31219,275.16663,244.73598,217.43605
-0.12185955,7.7286839,0.1154874,274.97876,251.74879,245.17427,232.14323,217.00017
-0.069945812,0.93694597,0.13247578,275.61938,260.40887,244.95512,226.24783,209.59961
-0.17433311,2.6467869,0.11981612,268.10324,251.66692,241.59081,224.08765,207.74767
3.0379043,11.034658,0.19969375,317.1954,257.69235,230.78979,218.30061,204.20753
1.4302831,3.3432205,0.25488994,331.51724,287.50409,241.81958,210.60385,201.58255
1.5152946,3.6934991,0.319399,305.91034,245.50421,208.56166,169.11934,157.15274
0.28683707,4.4826188,0.12961584,285.41855,270.87271,251.06004,233.67247,219.40359
1.4227173,1.2466656,0.18007527,308.48715,289.4379,269.10504,241.36443,214.68825
1.2989929,5.9594703,0.15835965,292.37839,249.19846,217.46014,207.30936,198.64207
1.8726244,4.112606,0.18142885,254.06795,237.02477,213.59972,194.76479,184.06494
1.2251357,0.75035542,0.14221764,285.65454,264.81116,255.86931,235.37993,214.96037
1.9211797,8.5007153,0.11614376,212.29926,183.4099,179.84328,162.64355,148.74313
0.070131913,1.5073825,0.10291698,269.63245,256.3317,248.19182,234.4118,218.50772
1.0703536,8.9302845,0.21663122,185.37021,177.43021,165.39859,148.72147,138.24316
0.2121339,1.2272547,0.13135006,279.47256,264.84726,254.50624,234.71284,215.06874
0.88887531,5.42414,0.20866197,218.645,192.02902,183.01735,164.18483,148.79131
2.0960333,5.5534792,0.22545351,154.718,126.54871,114.66159,104.96597,98.605789
1.813813,14.374137,0.28585559,319.18701,277.39426,220.84613,196.13268,180.4068
-0.52426523,3.2581575,0.11878238,278.74286,271.81433,257.15292,237.1837,219.65164
1.4769444,3.4236393,0.11748562,262.26562,257.2926,251.6019,234.63336,213.84535
2.8583872,11.787321,0.39994377,271.86972,229.87466,203.86316,139.40877,118.57018
0.86634797,4.057126,0.27193326,244.37233,199.71133,166.07773,154.7132,142.74419
0.52045625,4.5198941,0.15710603,237.07774,233.01021,215.42035,192.14462,185.21608
0.049340215,1.8485042,0.13545477,284.07715,269.76251,256.18237,234.88864,216.19099
1.028339,5.924336,0.15514207,182.19131,146.57571,150.5421,139.7411,126.46442
2.8743205,14.503811,0.22744142,308.85321,253.67299,231.06433,212.82907,201.45973
0.43258393,1.0377796,0.15392216,285.85684,266.29462,249.61028,228.19612,210.01382
0.67143577,3.7616379,0.26262659,327.93378,278.34793,241.58357,209.06497,193.81834
2.1970797,4.6704063,0.10304943,263.69855,216.16451,217.37103,209.08424,195.25607
0.20365651,2.8554552,0.12068819,284.28186,268.01172,255.84523,236.91158,221.69624
0.2042778,1.74617,0.16530707,299.62482,279.6243,257.81277,234.64301,214.71954
2.8259959,18.344955,0.23527624,308.59793,260.04764,223.68546,197.98944,193.93394
1.1764317,3.6037719,0.13519649,279.67245,263.39749,251.54651,232.61044,215.43239
1.1879694,8.5928698,0.094742566,180.52963,169.77197,174.08034,163.24321,153.67764
1.1446292,5.2424579,0.13666865,162.17636,167.16385,159.91019,150.24588,141.44855
1.5693804,3.9048018,0.16301125,281.42084,260.48352,246.52771,226.05518,206.27863
0.68758345,2.7261593,0.14474329,289.82562,270.48981,254.47012,234.91272,218.62573
0.39557031,4.1522913,0.17378499,276.72717,233.36662,224.64154,208.64354,195.56674
0.47819594,1.4162444,0.14146385,287.40054,270.96661,258.47745,235.72189,215.19638
-0.7171036,4.8726273,0.14568111,301.19739,280.05295,266.21997,244.90456,223.45909
2.4466026,10.359207,0.20204701,241.96167,188.32272,173.13148,156.03291,142.72733
0.19378355,2.6179025,0.14870764,276.67661,257.36243,246.18092,225.97571,206.73862
2.2721262,9.2076244,0.3291899,275.62177,223.25438,175.54214,149.22479,139.76759
0.37679163,3.3198304,0.2796526,232.41779,215.25418,174.20557,152.47351,141.73273
2.3786287,25.496284,0.20340922,301.66217,245.84859,228.81503,212.24628,205.53931
0.52822328,1.9868207,0.066589214,272.05997,263.58536,269.31699,259.6864,243.18988
0.27369288,1.8368086,0.15108618,248.20627,233.56169,225.08224,205.53931,197.14174
1.5451901,7.8436527,0.086925566,225.07021,178.72343,188.45517,191.84358,177.62769
0.24679716,2.9214866,0.11994933,281.31488,266.86057,254.6965,235.00665,219.59866
2.9210405,16.680101,0.22137944,355.97784,319.03531,249.57655,240.20364,217.88158
0.25287583,2.3584692,0.20943891,309.64554,262.69427,237.07774,206.75066,189.78453
1.1695445,3.0006094,0.1257443,284.17108,266.8389,258.10657,243.06465,225.66023
-0.23446362,4.0535445,0.14532439,277.85904,261.7045,248.37965,227.41824,209.19022
0.42048714,1.8545557,0.1153451,280.79471,270.03705,255.2504,237.64368,221.84315
1.7636719,3.0002811,0.16141714,220.46082,219.97917,201.94861,181.78433,179.99017
-0.42560661,1.1834168,0.1087251,269.56021,255.82115,247.97026,232.50206,216.74489
1.2836938,3.402281,0.14196752,306.77972,308.41733,287.5065,260.56058,236.13371
-0.20538762,6.4075117,0.14842083,290.86118,273.03772,256.21368,234.34196,218.06461
0.072760694,1.9096398,0.13324177,285.85925,267.47467,257.13123,239.44023,216.97607
-0.75184411,4.5403938,0.1444058,273.00162,257.72366,245.96658,226.87399,209.13
2.6907384,11.164552,0.24398424,318.63071,268.20679,223.8107,201.49344,182.48273
-0.31387192,1.4855282,0.13354011,280.65744,267.61194,254.10165,233.91089,216.08984
1.0950356,9.8981657,0.20244436,226.31769,198.44218,174.45844,161.34792,147.86894
0.88414085,1.4740982,0.14604563,276.89816,257.44431,245.08998,225.47961,207.54056
1.7235447,16.202961,0.27688614,351.34677,310.69553,271.96606,209.57794,191.032
1.9610094,5.9066734,0.23706251,321.32312,269.58429,237.43898,213.70087,199.06833
-0.82146007,1.3181592,0.11814055,284.82611,270.17673,258.02228,239.21867,224.29715
-0.28752065,1.8834908,0.13224359,273.06903,257.7887,246.46028,226.74153,209.68872
0.87173903,1.087085,0.1617814,292.76129,266.31873,249.89685,230.2648,211.3456
-0.49284884,0.774584,0.10194943,266.65826,255.0481,247.07921,231.98669,217.3325
1.1763239,1.2034708,0.1652846,290.97678,270.00333,254.47734,233.46056,209.78264
-0.48224849,3.8549793,0.17659222,305.00482,288.04593,267.27478,237.91582,213.35167
0.055124104,2.1508141,0.15400808,267.689,241.52577,225.29659,208.19319,195.26811
0.54748815,7.5657053,0.19624764,239.15846,212.94226,188.80437,171.16635,158.03416
0.60788435,4.9339242,0.13066964,281.26672,261.64188,250.93962,234.83084,220.48972
0.68764788,1.5470402,0.13575068,290.25671,275.15698,255.65257,234.0602,220.40784
1.3519884,4.1217113,0.12714797,209.63574,196.28439,187.63878,178.83904,174.27058
-0.10613198,1.2617958,0.13480328,286.94537,270.93051,256.0162,234.9055,216.91106
-0.038197074,2.1821144,0.12174977,268.72937,262.86768,248.22794,228.54291,213.12047
-0.11982042,7.9726391,0.15238076,279.27509,263.51309,249.81497,228.21538,208.60741
0.87990785,5.3920674,0.16595811,229.31354,221.49637,205.28403,190.40346,173.73836
0.80648124,5.9560471,0.1935211,273.82764,255.29616,234.12282,209.90787,191.72076
-0.044742227,2.3199804,0.13092443,269.3844,257.1553,246.04124,226.98477,209.34192
2.807951,10.946099,0.22696905,309.12537,264.78467,229.93005,208.41475,206.18953
1.5940772,2.4146137,0.1920231,274.13589,246.49881,237.32579,214.84718,189.9796
2.1087379,3.8683221,0.18765974,246.58069,209.80672,189.31493,177.23514,176.31038
2.4504285,3.3319206,0.32996756,311.53842,262.48477,211.55029,179.47241,153.91847
2.7078879,11.665283,0.17661227,300.84097,251.38515,233.77603,217.32047,209.72966
1.0460936,5.8889384,0.17536508,215.88033,178.66563,174.19592,166.54492,147.51974
1.756454,3.1811991,0.22146337,242.8166,213.71049,193.50528,174.9449,162.34734
-0.62344563,0.7940594,0.12793347,284.04102,270.603,256.52676,237.28485,219.14832
2.3757901,17.491936,0.26155442,284.64069,220.53548,209.03368,167.1205,158.48451
-0.10713004,2.2657197,0.13507545,289.55832,271.37122,257.69235,237.48233,218.15852
1.2905109,6.1921415,0.21806826,230.05287,233.79048,186.55266,173.35063,160.12694
2.3425386,5.3879752,0.24989586,326.96567,274.00583,250.47002,216.17896,196.17361
0.52904886,1.4883916,0.13652501,288.87198,272.68372,258.935,238.99712,219.45416
1.2468679,5.0946698,0.096723527,224.0491,184.2576,201.09608,190.31435,170.06819
0.2063414,1.743117,0.1253923,278.54538,266.26334,250.93723,235.18245,218.26691
0.87318271,2.5460844,0.2206808,321.62177,299.28284,253.68262,220.14052,202.19907
0.1485602,4.025115,0.12628844,280.92474,267.10861,250.87943,234.64301,222.03099
