"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
2.5337505,6.036315,0.29715741,347.31537,289.24524,252.01611,208.8073,185.87112
0.81252736,7.2934523,0.17001621,277.83496,253.1817,236.42751,213.5347,201.25984
2.261169,17.87339,0.3818855,296.0004,232.60562,159.05045,139.19202,126.29825
1.6151232,1.7038034,0.095284201,284.5853,273.82523,263.51068,245.76189,235.48106
2.1622722,14.422753,0.43091926,167.40225,151.739,102.01587,74.506432,70.289589
0.83713639,8.603446,0.075849213,235.62556,242.30363,241.8822,221.45543,207.12634
2.8543477,42.859844,0.48560637,304.34738,236.11926,158.94449,115.4539,98.25177
2.5508349,23.483984,0.18668102,243.8064,233.1523,210.38229,186.51413,171.52759
1.7577422,1.9426934,0.11601171,279.8627,267.5397,243.35846,229.28946,220.24408
1.8001478,7.5552492,0.47311649,291.49213,244.66132,178.46094,133.31348,110.03293
2.3693094,22.517761,0.29312643,230.8187,196.90091,153.13579,124.38369,116.71101
1.9855819,6.534668,0.51874053,294.13882,243.99182,159.80905,113.207,93.654427
1.0278814,6.5682201,0.062376708,262.33307,265.40356,257.48526,240.08083,228.11183
1.6579957,48.436188,0.56766915,200.79745,155.75838,61.798096,31.259083,43.114895
0.72415596,4.2804613,0.098959401,252.66634,227.5507,207.21303,204.72531,212.43652
2.5792422,17.092567,0.33890867,187.84348,187.45334,155.89082,108.65782,98.653954
2.6661084,4.2266102,0.20876481,278.06134,273.80115,257.0614,220.34041,185.95059
2.6385758,30.126558,0.48392716,307.99829,165.34802,109.14429,83.253197,90.398468
0.28918439,6.2212987,0.09974166,224.6006,209.06017,200.29654,187.03191,179.96368
1.2725903,5.4763041,0.096666947,221.34224,210.02827,205.35387,195.34036,183.63145
1.5415409,3.4572153,0.34628528,299.35266,242.16878,195.5547,168.19458,151.15862
1.7087108,3.0687611,0.15456672,266.2561,243.01167,220.14052,198.78897,190.11446
1.0931325,6.9681511,0.31318614,328.74777,278.84885,232.25642,196.36147,177.87093
1.6794925,2.5148606,0.17576221,274.20093,251.87885,233.38348,209.47679,194.0977
1.0250441,2.5942016,0.080878913,199.43198,189.0741,183.11127,176.2598,175.06049
2.362443,9.3825417,0.41487372,280.80432,230.33705,175.44341,135.71451,120.34265
1.3070427,5.6534905,0.29178253,326.19263,282.23965,228.57661,198.06409,183.26059
1.2135959,6.5598173,0.34621897,309.76355,256.00177,201.97749,164.93381,152.41331
1.5383252,5.7825823,0.2974565,335.18262,294.26163,234.95607,195.6727,183.3521
1.300557,8.5428448,0.055458482,283.72311,283.22943,272.57535,256.70978,245.4151
3.4694004,50.326866,0.24497646,73.203568,53.600414,44.851242,55.582405,75.33728
1.214378,7.4962459,0.29481253,325.82416,261.01093,219.04236,187.22456,173.65408
1.4871528,1.9034632,0.1572746,287.95444,272.20929,252.13652,222.51265,211.03252
1.7774925,7.5464473,0.24164908,240.42039,217.21449,192.50345,164.92416,148.36504
1.1394165,7.4395356,0.38731608,290.54089,237.66295,183.2341,139.7989,128.21281
2.4319458,2.2475913,0.094793722,255.85486,242.87439,230.50804,218.93399,213.57803
1.5331148,7.7828517,0.072735801,238.94655,230.69588,222.87389,210.62793,203.02267
2.2964518,9.5893326,0.088551171,222.47652,210.63275,200.5181,187.75679,184.94395
3.7561243,36.431431,0.38657936,206.7675,143.99167,196.03152,164.68335,104.23146
1.6143973,3.1930149,0.062155124,193.94839,184.9295,180.94626,175.75888,169.29755
1.9731249,9.5336494,0.16131787,241.96167,213.68159,201.24298,185.72903,180.84511
3.2766738,48.134312,0.13015264,165.95009,180.00462,180.59706,170.09227,159.80182
1.5712335,11.955784,0.14972042,296.82401,263.12778,255.39008,232.78142,214.09341
2.2811129,8.5955248,0.22398347,197.64507,189.65448,176.5488,160.66156,145.85565
1.251529,38.97858,0.19496831,275.73978,229.77112,177.04007,170.3331,168.03563
1.5097573,5.7074041,0.12769146,252.65912,234.78268,227.50014,213.56358,195.5258
1.9946656,11.717064,0.35748419,121.23129,81.702286,72.081322,62.224358,59.394665
2.0580163,16.560438,0.48998165,242.66489,217.76599,159.73921,133.5808,101.15372
3.6885881,26.407246,0.16038089,175.46027,151.56561,136.98607,118.68818,111.16
0.64642954,4.6515017,0.31574246,326.63092,279.67487,230.30815,186.14085,176.5536
2.4031491,3.0347002,0.12101871,257.38409,244.02313,227.07628,213.77792,204.60732
1.9402604,17.715437,0.26850811,315.23026,266.38614,213.73698,183.14981,175.39043
2.2077479,27.804115,0.27751824,284.01453,198.69025,181.05945,142.42148,127.73598
1.6087915,3.2223668,0.14363514,277.3172,270.53796,250.38091,227.23282,208.87955
3.6999629,22.983753,0.24286783,219.6396,194.91652,169.87071,152.19415,147.70518
0.7980265,4.9287844,0.17020024,282.85858,260.3342,240.63954,212.53046,196.36147
2.5558093,5.2337346,0.5345372,308.00552,233.14026,168.44502,116.89404,91.149841
3.6590526,32.250057,0.095436275,186.25885,120.47028,115.47558,138.7489,156.94563
1.9774532,5.1274786,0.12726846,229.55196,209.54663,199.60056,183.30634,178.5067
3.5522788,66.227394,0.24451678,175.3567,244.3338,169.548,146.17834,143.25233
2.0011363,3.9203,0.092885301,221.2146,205.5706,201.0744,187.65082,184.96562
2.9091952,28.061054,0.13953689,191.00311,179.77103,173.68779,165.53105,163.41179
3.0044024,24.068754,0.19392426,244.37955,214.08377,189.04039,174.0731,162.29918
1.3870254,4.5025411,0.44785422,306.16562,240.4493,176.99432,134.74158,122.21867
2.5909364,13.778837,0.44244099,187.77124,85.832428,83.530144,67.264824,69.988556
2.2231476,4.0777564,0.50443268,316.85342,249.27794,158.33038,129.4651,107.07801
2.6681335,58.948753,0.34035769,134.99686,221.25072,175.27965,142.41907,126.43793
1.1881708,7.5673599,0.30666038,329.4028,271.89621,230.17569,186.06378,175.6433
0.19659857,3.8455009,0.1755051,290.85876,271.55905,244.11705,213.31313,197.86902
1.3226677,4.6409431,0.3497763,297.53687,245.02737,189.7749,152.382,145.70874
0.96105534,5.5816526,0.19213045,281.23059,266.80759,244.50479,213.19994,198.43497
0.82686442,3.4410439,0.090368196,236.47086,226.63075,222.80885,208.90363,195.52339
3.0328965,19.557693,0.1386371,206.09079,184.54659,165.62497,154.84082,155.48865
1.9433824,3.8548968,0.075792499,250.86256,247.20683,235.3125,222.16345,217.45291
2.6015892,13.990121,0.43479082,282.24207,197.38979,143.90256,110.28339,104.6216
2.2824788,9.5727587,0.45047635,281.26913,228.72592,157.06606,137.73744,110.56757
2.2655654,40.262119,0.53106314,283.38116,164.60869,129.08942,83.135193,74.13797
3.2332952,20.187948,0.12384507,132.74033,118.86639,126.95089,127.5674,126.49573
1.7444062,4.1484284,0.46153286,302.20163,253.94511,174.13332,131.50008,113.5562
1.4179894,5.537797,0.31561151,316.90881,257.85611,206.04022,173.13631,164.25467
2.4463847,8.9776669,0.66607696,303.52856,236.92361,166.81464,107.26344,64.630196
1.3969312,7.6301827,0.31918991,314.70044,269.86606,210.53642,173.42288,168.30536
2.6028631,6.0689197,0.33861503,338.5108,291.81244,242.67693,206.43036,170.52576
3.4771574,24.502918,0.3892813,191.93028,125.89848,110.65426,104.70348,97.418518
1.6350242,5.8317399,0.39138943,305.23361,258.08731,197.36089,160.7892,140.47079
0.73080331,4.5150428,0.2943936,332.03021,280.52737,230.43097,193.91467,183.20038
1.7459954,6.2472763,0.092644677,210.6183,203.62474,198.10744,179.28215,174.20557
1.5442305,6.6093135,0.57791817,302.9819,213.71049,149.91837,90.126343,77.326492
1.6734127,7.8747339,0.37469766,303.89703,245.72336,184.24556,149.21756,138.96083
2.2375994,4.0416188,0.12648278,278.39127,274.42969,267.33499,241.13324,217.27711
1.3144972,3.7986507,0.13528357,281.19928,261.74063,248.72644,228.42972,217.04591
3.7545037,38.353672,0.20636541,148.10254,163.60686,192.9008,174.13332,141.64603
1.7827728,5.5704241,0.11304133,198.49518,192.81651,193.10069,181.86621,173.34583
1.5696356,7.4370246,0.30600208,336.17239,280.86453,229.79037,189.76767,181.04018
2.1967986,7.1317482,0.40259859,278.93311,193.07179,140.46358,108.9155,113.14198
1.9138075,54.146397,0.65209961,218.31026,85.456741,121.17349,64.155777,53.176563
2.0775785,5.8868847,0.073612593,216.52574,203.10696,201.04311,191.72559,191.39325
2.7500525,21.020668,0.12980308,230.43579,217.01703,204.47244,183.21001,169.50226
1.3906342,3.869164,0.29825345,335.9364,278.58633,221.45543,183.11609,181.20152
1.3364656,2.7876785,0.14415321,283.05124,270.26584,250.3761,225.40254,212.08011
2.2625816,9.8478823,0.026008507,247.01176,249.95465,239.05251,231.73143,228.92822
1.5469868,12.410643,0.50451964,276.28406,222.95818,171.16394,109.75117,97.878494
2.2952869,8.87957,0.26842856,347.08658,287.87735,230.21423,201.81615,196.33257
2.7274384,20.064474,0.16757447,211.91876,193.20906,168.58711,144.93088,132.74995
3.7618074,40.959152,0.3057546,162.63393,103.40543,92.089066,95.320938,107.66563
3.9304121,35.056473,0.44906035,195.76422,142.88145,95.145134,89.933678,91.099274
0.81671292,17.181503,0.18351138,240.49986,242.66489,205.96797,192.8093,184.31058
2.0756569,2.9456203,0.10951897,279.86511,269.97443,261.80084,237.80263,221.34946
2.2102168,12.079545,0.024295822,149.5186,195.94243,176.41151,151.3609,166.61717
1.5353298,3.9673066,0.47866285,305.05542,231.39186,161.58151,119.13612,107.92571
2.2476854,6.2188358,0.070748582,202.75536,207.29973,189.3101,179.07745,199.3501
2.0363369,6.9252839,0.33606642,282.36728,227.30988,186.95003,149.53786,144.10966
1.6993737,4.7334318,0.12465867,284.52991,270.98831,256.79648,237.22946,221.48433
1.5671642,2.9989934,0.10512742,269.0015,212.27518,198.93829,180.35864,177.60361
2.4162843,3.3025539,0.19545487,283.48712,275.75906,248.4808,210.00902,191.73039
1.3888562,11.45764,0.38128051,292.60236,229.37134,165.64183,139.35818,133.1449
1.4667377,1.4269178,0.14548905,277.16547,251.8644,238.89597,215.09764,206.47369
1.2550285,5.2835913,0.11470929,275.40985,266.29221,253.93549,232.40814,221.80943
4.0479083,18.836962,0.047774035,177.88055,136.18411,132.3261,128.92084,143.27641
1.2672614,1.4590341,0.13157398,290.48792,275.44357,261.11447,237.76891,222.02859
1.6623207,8.04984,0.28625351,327.36063,268.82327,224.87755,194.15791,181.96254
1.1104634,2.3421855,0.13383514,261.62744,248.47839,231.13177,211.68997,200.91788
1.7763922,3.8549709,0.10888655,221.388,206.53149,204.29424,187.04877,180.69821
1.9317613,4.8602185,0.5499475,314.90756,253.91862,188.6382,122.04047,93.789284
2.6516509,6.5738883,0.052925501,248.22552,244.82266,239.83278,226.35139,224.49704
1.5669278,14.134902,0.35458431,257.91632,199.95699,158.66754,135.81084,125.26993
4.012557,30.937519,0.27614969,259.78513,158.75905,126.55112,86.860756,105.0021
2.5888734,18.287933,0.15209804,256.70258,239.48117,216.06094,202.72165,197.3922
1.2084857,13.330563,0.29628775,336.29282,287.58838,221.91541,199.2634,186.37204
1.9404465,2.7555158,0.20159668,291.03699,273.77707,244.17726,211.97174,195.20551
1.4697211,5.2409306,0.24423426,338.1279,282.79114,245.05627,208.14743,205.26236
0.9781692,4.6911869,0.10955719,218.05257,206.54594,198.5891,185.95059,176.81129
1.8206218,4.8648815,0.08848206,255.85246,246.3784,238.12534,225.17136,217.41197
1.7694441,6.9548187,0.39040995,296.09671,243.22119,175.26038,143.24751,134.25511
1.6432859,5.0244155,0.28726614,337.46082,284.33963,227.65666,194.61548,184.19739
1.9110044,21.407755,-0.028777022,151.45964,187.15714,236.55034,234.96811,229.01492
2.0722809,9.3498507,0.21075661,204.7807,186.81276,168.24756,147.69797,136.72116
2.0552359,20.332474,0.053088047,202.30984,194.76239,191.41251,190.01091,192.37581
2.3541873,11.179333,0.43313888,301.97525,221.91541,181.32195,130.0479,119.61295
3.1982973,37.805473,0.13565896,205.24791,211.54066,199.30675,182.86804,171.14709
2.2206535,2.7331247,0.19474658,286.34329,275.38095,245.08276,214.96761,194.87317
3.3705258,30.955746,0.21089102,197.26938,165.48047,135.29788,104.20979,93.883209
1.7151325,2.4110999,0.097892568,255.55865,243.21155,234.53703,219.26151,209.69835
2.0107248,6.6020699,-0.039213724,129.99492,183.61459,179.6458,156.59163,156.31708
2.1685269,8.3429861,0.5205217,304.75195,232.5719,171.59502,123.4228,91.523125
3.952949,35.90929,0.21960172,225.73729,207.03964,173.58183,123.75273,88.192513
1.1413593,2.603729,0.088802896,273.62775,265.16998,259.99704,245.08998,227.84692
1.8304596,9.1882868,0.20903626,293.0816,260.06689,238.16145,216.70154,193.76056
1.786981,22.275206,0.15570907,251.18045,216.78583,202.67589,185.94337,173.72873
1.7858107,4.425951,0.18025982,304.25586,276.71753,262.54498,233.593,211.31429
1.513639,5.1074557,0.4501788,303.52136,249.10695,187.87961,130.60901,117.9055
2.3406947,12.436662,0.12897454,210.44972,191.98326,176.58974,166.11143,162.64114
1.2792614,2.066716,0.10647335,236.81525,213.50098,204.71809,185.20404,182.37917
0.82671368,1.3704793,0.1463882,290.94547,276.61157,256.88318,227.76505,215.63469
1.1320505,2.2571223,0.097775601,220.19832,202.48805,196.36388,183.57607,179.58319
2.0653677,2.8905773,0.12397082,276.52487,261.2084,247.92932,225.23878,213.26979
1.2651268,6.0960956,0.32501701,317.22913,271.3688,217.77321,176.99913,169.37943
3.3169618,36.515221,0.15127596,183.52789,150.6288,180.18524,178.16473,159.05286
1.1680713,1.1653625,0.10097752,212.5473,191.63406,176.43561,164.7291,162.12337
2.3324637,8.4880047,0.098247387,217.91289,183.81929,163.74413,153.44885,153.29472
1.7240509,2.8890784,0.2790902,343.18521,281.75558,234.56834,205.5658,191.41974
0.98762637,8.293148,0.10801366,257.74533,243.61372,228.99326,210.53401,199.68243
1.1527102,3.2438552,0.52114314,302.73868,230.5562,181.50015,121.03622,95.140312
3.2905097,31.541227,0.17049982,192.97787,176.70532,151.8257,124.86293,118.06685
2.3015015,5.330287,0.11502216,238.52751,226.75116,219.32413,200.95641,189.11986
2.2966573,13.682068,0.086320452,210.63757,180.62355,183.59052,177.22069,170.15007
2.8297956,89.429779,0.67753172,221.07492,149.77628,91.142624,57.754646,50.710514
1.6147697,4.4535432,0.34116873,319.28818,261.2084,202.62773,163.32027,161.79826
1.0328645,3.0648892,0.10444026,223.87331,208.27026,201.25743,188.48648,178.0419
1.2972965,5.799674,0.29240784,352.46179,281.46902,226.45255,198.0063,185.82056
2.135952,6.6475344,0.13480179,259.37814,255.98732,245.02496,221.64085,201.74631
3.1997736,10.586587,0.48596489,212.56657,101.82561,85.292984,73.287857,72.273987
0.09611807,4.1317301,0.10247115,224.25862,206.18712,196.11823,182.70909,177.56508
1.4833711,5.6026354,0.10576296,213.82368,200.41455,193.63533,179.09673,174.21278
2.1953254,3.9149613,0.61752141,320.53564,269.08337,179.5302,99.181358,77.201263
2.8124893,14.963382,0.14416116,217.73709,200.65295,193.98212,181.89992,172.83768
2.0865669,7.8836508,0.13232155,268.33441,268.52225,256.55566,229.71091,210.74353
1.6267399,5.8806529,0.26031026,336.40118,270.50665,230.3226,203.30927,193.81834
2.1063199,4.6791029,0.10295558,260.92905,257.44672,251.78011,232.13361,214.49799
1.3426985,4.1290073,0.31043923,313.85995,246.4964,199.35973,169.96704,162.37383
2.7787235,13.08312,0.13162664,222.02618,210.92656,198.29529,182.57182,173.74559
1.8340036,13.719481,0.12630945,219.1748,203.65846,192.91525,177.35556,168.98929
1.287536,9.1838322,0.34770432,297.82584,239.79425,198.92865,162.08966,145.96402
1.357705,6.0407863,0.35731858,304.42203,242.24826,198.35789,158.60974,143.88811
4.0388751,23.287146,0.20299709,168.01395,155.26709,90.83918,95.877243,123.96706
2.1950152,10.618697,0.1215295,207.19136,192.57088,178.63675,165.16017,161.17693
1.4734675,3.2446315,0.12393821,276.93668,266.46802,246.95398,229.02937,215.41553
2.0598049,2.097362,0.1129556,232.20586,214.04765,212.93022,193.73888,184.80186
2.6649561,23.971693,0.12513512,234.56834,197.77992,182.78616,163.5322,156.68555
1.8907925,5.8955889,0.291861,349.64896,286.65155,227.60368,187.33052,188.62857
2.6540325,16.702194,0.37429854,219.52161,187.53282,159.92224,127.59148,106.63007
2.051321,4.1028733,0.076598562,243.61613,228.23706,231.4617,214.72919,206.4424
1.5864285,2.8892498,0.33819243,320.61511,262.87973,203.49469,162.03427,159.64047
1.3019531,5.4902511,0.12925428,223.98409,207.15283,197.56558,184.15404,177.82516
1.5173059,4.1808152,0.28084525,335.12964,286.53836,241.73288,204.85054,192.55161
3.4136739,30.766397,0.1579079,188.21916,168.42577,153.97145,144.43959,133.2316
3.6443498,23.493771,0.34600064,203.3791,193.21629,179.7325,132.89926,102.86357
2.6739061,12.912543,0.092836857,197.32236,168.57266,162.24379,167.8526,172.57036
1.1825665,5.3304801,0.45854196,297.94626,244.38196,188.45758,136.19856,114.57489
1.3794239,8.2744884,0.29250842,338.76367,274.9595,242.1447,203.83426,189.38477
2.2877769,11.037008,0.22048347,160.39906,132.80293,110.52422,95.535271,90.458679
1.3087702,5.3956137,0.1854597,277.96741,254.21967,240.95984,204.71568,191.24634
1.6832569,5.6014309,0.31077978,330.02655,272.11053,223.32663,178.31644,174.25133
2.0070088,15.789506,0.44339192,147.49084,153.33807,101.38731,69.57193,58.325401
1.3739421,6.448885,0.10111666,280.07947,261.4733,254.55922,235.74117,222.71252
4.1198721,37.958569,0.40153375,189.44498,207.12152,221.95152,162.10893,86.848709
2.9031019,16.028078,0.29169193,249.1214,227.47124,201.81133,174.61256,152.13155
1.3404682,6.4963756,0.45686463,305.26974,241.90146,167.71533,138.09386,113.44542
1.6315674,7.2922106,0.63050324,280.07224,206.89034,151.46446,81.993683,67.621246
2.2714579,5.6350765,0.36387542,318.37302,260.97,206.17508,169.24216,151.03821
1.3699534,6.5797896,0.09066759,251.3707,247.08884,236.20355,216.0778,209.13722
1.51436,8.3430786,0.29773861,306.3631,259.64304,216.9231,190.87787,175.6433
1.4990439,3.7864039,0.081223965,289.68594,288.92496,278.19861,258.50153,242.57095
1.9433494,7.9037628,0.371575,251.9559,200.71799,154.8914,132.5573,119.98623
1.5293329,4.6805687,0.12207396,265.1218,257.71643,247.89319,225.22433,207.88493
2.0645583,4.7099509,0.25265425,333.3981,256.58456,219.44936,196.5493,192.69611
2.8630817,46.364067,0.068549849,156.33876,206.33643,215.77437,180.58983,164.44011
2.2999818,3.1069918,0.11426798,270.82455,243.24045,225.22916,216.1958,213.24089
1.4540955,6.0508914,0.052213568,261.14578,266.53546,257.14087,242.32291,233.52075
0.96409059,1.4150712,0.096002467,228.75002,213.82127,207.71877,194.76479,188.13248
2.3041825,14.392395,0.3685312,307.10483,267.37112,199.13577,159.79219,152.37718
2.7110872,9.2948036,0.2198825,239.56546,217.44809,184.62846,155.73428,151.86423
1.5880702,8.5577946,0.54438233,272.37305,193.89301,129.33023,93.536423,80.49334
0.98284262,2.4256132,0.29487631,329.2511,283.76407,229.87225,198.95755,185.26425
1.7511734,3.2703094,0.11991186,274.44415,267.40723,254.47493,230.84038,215.2301
3.0091956,26.369667,0.10254897,150.96355,138.33469,141.15474,136.50441,137.53273
1.9239604,5.6542611,0.60441053,269.98889,194.67569,135.42311,78.61731,66.580879
1.1483654,4.7996101,0.090569288,232.15768,214.91943,212.26314,202.05457,191.82433
3.5421071,47.260612,0.2845571,139.86392,118.09093,103.97378,92.876564,86.465797
1.9103934,6.2614794,0.62198442,312.08026,239.62085,144.92125,97.526894,73.360107
3.3928752,37.66468,0.19881324,93.979538,103.46082,109.05518,109.00702,117.77305
1.3296795,9.423605,0.1511232,242.97554,233.87718,217.50349,194.9454,182.02997
2.8922565,10.735506,0.4510718,219.62515,192.17592,107.73546,98.894775,81.194138
2.296201,27.460682,0.30380383,98.877922,164.37509,104.69144,91.735046,89.78196
1.5755333,8.1870832,0.49151906,279.18356,186.59842,137.33527,102.77447,89.343658
1.7763489,14.385946,0.081409127,205.25272,199.17671,202.1244,186.29739,178.37665
1.460492,9.4181938,0.42460471,297.61151,240.08324,171.27713,129.86728,116.20287
1.165344,5.7505894,0.28643671,320.57175,268.60895,233.30884,193.64737,184.10588
2.6389589,6.9250283,0.046170283,216.53296,189.15356,194.37706,193.68108,191.86768
2.5034599,27.056112,-0.044326942,201.0696,193.4234,194.83704,195.3476,193.52454
2.0119274,17.577932,0.3561894,264.1561,227.23041,167.31796,148.40117,126.07429
2.4320645,8.64186,0.34152251,251.56337,219.38432,169.97908,140.295,123.90926
2.4065976,1.4294277,0.14708515,290.69501,279.18597,262.31137,235.09334,217.69615
3.3190463,26.353935,0.3110041,230.38762,207.51407,175.10866,180.38031,115.61044
1.7737644,4.2624941,0.3552528,316.71133,253.85361,199.80286,163.51775,152.2953
1.9587575,5.3318071,0.19979012,288.25064,255.30579,230.12512,204.28941,188.20953
1.6951511,5.7531447,0.26658851,346.96136,279.93976,233.93016,202.11237,196.12064
1.4980702,6.3845925,0.28701735,323.99628,272.91251,232.18176,197.47888,180.10095
1.1915148,3.7143166,0.28321248,333.34271,282.9838,237.16925,207.96922,189.36069
1.7952731,7.8191233,0.44576848,306.35828,243.38013,168.59915,126.19711,118.5461
2.2421446,15.025767,0.39074266,157.58383,155.80412,99.764153,76.644958,69.552658
3.172066,41.437336,-0.020232234,152.43257,122.08382,160.36777,184.6405,184.14923
1.9270771,9.419322,0.5897336,291.86301,223.14601,147.0959,118.33176,76.905045
1.6372102,7.1472473,0.37088323,302.47375,245.64629,187.86275,155.37787,142.58043
1.3002322,6.1308026,0.44377667,325.5159,260.92664,197.50539,142.60692,125.57096
2.0861385,5.1266723,0.32717004,339.66196,286.67804,234.00722,206.41109,177.71198
1.8338928,20.254211,0.42186376,202.59401,142.59729,127.80099,77.581764,76.659409
1.2408231,7.2459712,0.089923881,229.50621,217.9731,214.24753,203.09492,190.91882
2.5213673,13.444268,0.51379442,204.62657,125.66248,82.38382,61.015415,61.749931
1.592299,6.4220314,0.38903543,289.88824,227.4303,168.0549,128.11407,124.10674
1.9668354,1.1202093,0.12659416,289.0574,275.35446,260.64246,239.94115,223.88535
1.7013186,5.2866812,0.2674396,328.00363,277.45206,240.94057,204.21477,192.39267
2.4424708,8.0998383,0.48503777,286.9213,242.21695,169.75272,139.58698,103.77871
1.2938886,4.3237348,0.076929308,253.17931,242.35904,243.7245,227.88304,215.4926
2.2209601,11.829404,0.45322385,166.72313,90.082993,77.99839,69.779037,63.467014
1.4149053,5.7330213,0.3800385,305.19989,254.49179,198.44942,156.90469,141.62195
1.528019,3.7501023,0.12889142,242.42886,223.39888,212.96875,194.75757,181.81563
1.7544202,3.4677069,0.18857723,261.849,245.23689,222.3537,194.08084,177.41576
2.670399,14.644755,0.16442592,181.25452,202.31706,205.48151,185.75793,176.56325
1.6746989,3.1759503,0.086215988,280.75858,278.67786,272.27911,249.14307,233.62431
1.7334242,5.8343773,0.52143109,301.41412,221.16162,156.44231,108.9733,93.529198
2.7967515,21.457193,0.13498645,159.50801,157.52121,152.32179,138.90785,128.98344
0.68163431,3.7152252,0.30513838,324.01074,283.51361,230.60678,193.84485,180.52481
1.427556,3.4460137,0.1327609,209.78987,197.78955,186.84888,171.10133,164.88805
2.0587344,4.9097919,0.48827508,305.17099,238.80205,171.61429,119.47327,104.38799
1.2051316,4.597012,0.41767284,307.54553,231.50264,177.40372,137.18355,125.19768
2.0234432,10.33453,0.34850067,303.31424,256.00659,205.84996,162.70857,152.22305
1.9960494,11.23667,0.19938396,253.7332,209.95844,187.96149,171.08447,158.0751
2.2558916,2.5311091,0.13225877,271.81915,255.02161,232.70436,214.92667,212.38354
2.0671215,11.902014,0.5630964,283.98804,215.45648,150.76125,99.256012,82.73542
2.0194964,4.2147336,0.25198463,339.92688,293.77277,244.57944,207.67783,207.4081
2.2977293,4.8178687,0.24044979,336.07126,288.27713,250.94444,226.46217,211.82242
1.832583,4.53863,0.36396173,301.84039,245.65834,202.99138,153.7258,144.85141
1.7059665,6.0182056,0.12764345,259.0145,251.91737,234.25528,210.99399,200.45549
2.4418619,5.4579558,0.56039351,329.89648,223.9576,132.70419,85.541031,88.895721
1.8334302,5.5440588,0.10362321,256.96988,257.01324,250.78069,232.03728,212.56898
1.5226873,8.6989288,0.26416934,332.53595,274.43451,222.51506,207.56705,191.60275
-0.035210848,3.6407342,0.19225746,294.3989,271.48199,244.28322,213.90315,197.19231
3.6957288,7.7478929,0.67426676,267.41446,169.47336,127.41809,70.489471,53.272892
1.6797156,4.0251999,0.080212846,231.51227,228.8343,221.41208,204.79274,197.89792
1.904465,5.2618561,0.24968506,73.210793,56.70224,51.175308,44.56707,42.597122
1.9516901,10.268285,0.41172063,195.97855,187.40036,135.59169,102.30486,82.147812
2.0729203,21.355553,0.28724319,317.87451,247.21165,194.31204,179.33032,165.87784
0.61217302,5.7233696,0.14524589,236.8008,223.47113,202.16776,190.43234,184.11069
1.8904731,12.121757,0.48068258,139.98433,101.42344,99.166908,56.78653,50.859829
1.3975905,5.0042429,0.11955865,270.16949,254.81932,237.69907,220.8365,208.60982
1.4592428,4.7544994,0.37433153,313.76364,242.68173,191.21744,153.24416,139.88319
1.5462222,4.6078053,0.067210034,233.93979,226.28397,226.21413,213.51302,200.78059
1.3179994,5.2818532,0.13942161,240.30721,221.03157,210.40637,191.56664,184.23592
2.3515382,12.545144,0.44874293,280.09631,218.95085,152.85161,109.54646,102.6107
3.0585911,12.379208,0.2544049,111.31653,75.214455,65.400841,62.554287,66.833748
0.98661339,3.7435088,0.30340308,330.96817,281.8158,236.1313,192.50586,180.88364
2.2705894,7.3569388,0.53752345,304.92294,223.10748,127.80582,81.998497,88.955933
1.2168783,2.5399237,0.12610683,274.86078,259.48892,255.59959,227.4014,214.44983
1.4604809,4.7601871,0.40740234,310.3078,243.39458,183.69888,142.90794,130.84744
1.8576583,1.2811903,0.14137191,279.64838,268.69806,260.30289,231.1414,210.21854
1.4562397,1.9077075,0.099993728,287.35959,280.06259,271.24838,252.31955,234.83325
1.7752069,8.2120485,0.1160097,239.60399,209.8573,212.50156,201.12738,188.66951
1.5569794,6.089046,0.37280342,316.76913,253.71393,195.16216,158.90836,145.93271
2.2087615,8.6349564,0.1971212,221.3013,189.99405,164.90491,151.70047,152.95758
2.7270689,8.4059553,0.48704916,194.064,150.11343,89.273819,63.816212,66.679619
0.76872641,1.9422969,0.1631221,282.50696,268.38498,250.86978,220.32114,204.95169
1.7957342,3.2198687,0.091029122,255.57791,253.01794,239.47395,224.63191,215.56726
1.93589,17.033218,0.28140551,234.50333,193.34874,170.87013,150.50598,138.38525
1.4607257,2.4816575,0.066372864,231.15826,217.44087,219.13628,212.93744,202.69516
1.5280735,9.4421892,0.4308998,275.12326,225.04613,163.38771,118.73635,112.53751
1.5227561,4.3413281,0.49123943,301.96564,231.28108,157.99805,129.9323,103.29465
1.9595397,7.6075177,0.24930038,307.96457,253.36714,217.44809,189.07169,185.09085
1.7045019,13.649597,0.36933747,230.1179,216.64856,173.79616,133.21956,127.91418
1.8932124,4.5244851,0.11681925,278.34552,261.20358,249.91371,234.64059,218.16576
2.2241316,4.6355014,0.20609038,279.94699,269.28809,245.01775,203.55731,187.24864
1.487504,4.9148569,0.11617572,284.77554,279.33771,259.5419,238.84058,224.55243
1.9250512,7.3863149,0.04845031,225.5928,224.68007,224.56207,210.71222,202.42543
2.9007878,20.008129,0.43663508,195.75218,152.47112,97.13916,72.129486,75.161476
1.8271927,5.374928,0.15978868,212.79776,194.46858,185.88799,167.80203,154.61205
2.4674325,5.990047,0.2232603,233.04152,189.70265,175.25797,152.75046,143.83272
2.2234399,1.6818848,0.15113957,290.60352,285.49319,266.04657,236.97418,214.91461
0.68648106,7.4880953,0.20013449,276.22385,266.29944,218.36324,195.65825,185.65198
