"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
0.71922684,0.68576813,0.083578847,217.65039,209.99937,201.52716,193.09587,186.05174
1.0890943,0.57116187,0.10470358,237.504,222.55118,211.92839,198.4446,190.48773
0.66361421,1.0009614,0.066126883,218.39455,208.1667,200.42418,195.74977,190.81046
1.811913,8.8530188,0.27936435,324.54056,298.9505,260.99649,217.24098,204.67233
1.0733714,0.73407888,0.081591241,219.97194,209.26968,200.88657,194.37947,188.44795
-0.84301114,0.77497762,0.17542481,306.32938,294.35074,272.97992,242.59505,215.14822
1.1379353,0.67882115,0.12512495,243.52945,229.65552,216.28973,200.50606,192.13739
0.71792173,1.9071296,0.10291475,230.38281,215.30957,204.95169,193.86652,188.45036
-0.96037847,4.2454848,0.17521419,306.4859,297.44293,268.57043,233.57855,213.05786
-1.0171045,0.92430919,0.16969457,306.70023,289.15854,269.84439,240.68771,217.72264
1.1765072,0.74727088,0.096950203,226.17319,211.48528,201.99194,191.54015,185.60381
1.2031211,0.52841359,0.090375081,230.33705,217.72986,207.3479,199.07315,192.082
-0.9689104,1.3269168,0.17082709,298.66391,279.80972,251.97035,227.05942,209.74651
0.99582744,0.94025701,0.13793162,256.84949,241.74011,221.24832,201.70296,192.18796
0.91320598,0.93372488,0.077300973,223.17491,213.62862,204.36166,198.26398,192.69852
2.3414147,1.6098708,0.17833638,303.23959,292.93469,263.90564,230.19737,213.35648
1.2472794,0.45116481,0.07719779,223.27124,214.35831,207.12634,201.73668,194.88762
-0.93605059,1.4034499,0.18429241,313.39758,297.12985,275.13049,243.44516,216.36197
0.26885712,2.4229386,0.098226324,260.26437,209.69113,202.29298,192.15907,185.9482
1.3224008,0.42352894,0.095432192,225.43626,214.16565,204.34241,196.58061,189.3342
2.1006095,22.182709,0.24861652,233.69415,220.64865,192.07718,171.75156,176.71014
-0.97862482,1.1197373,0.18880911,310.79907,301.03122,271.06778,234.83566,212.8363
-1.0111161,1.5009396,0.12662695,278.68988,265.11938,248.52174,230.15884,215.14822
1.3008279,1.0177262,0.13540889,247.47415,233.2149,217.0387,197.66914,188.38052
-1.0343752,2.1314094,0.12877855,284.90317,263.55164,248.55547,227.97937,214.65935
1.1824406,0.7488423,0.12980056,250.45557,230.42134,214.31256,197.7438,188.64302
-1.0651318,3.4552002,0.19243211,272.74152,269.10025,251.66933,225.84566,207.88976
1.527931,0.59671205,0.12830539,247.66441,229.46767,215.65636,199.48978,190.19153
0.97981942,0.62296206,0.079874605,221.26276,209.9753,200.79263,193.89542,188.48167
1.363332,1.0658747,0.093476661,222.23088,211.15053,203.06602,194.80814,189.07651
-1.0075092,1.305483,0.17381336,299.44901,283.28241,263.80692,234.17099,210.97232
-1.4293253,0.51495409,0.13586631,275.2774,281.09091,262.63409,225.77823,209.60924
-0.58460176,1.6249899,0.19003025,309.22168,286.83218,255.6911,227.67352,209.6839
0.72009104,0.9112016,0.077338129,216.12596,209.43344,200.4314,192.41675,186.69475
0.53440225,0.6988163,0.094181605,228.25392,209.92953,200.80228,190.14336,184.40691
-0.93831533,2.1367209,0.19664873,327.9097,313.29645,287.67267,248.16772,219.50955
-1.1017879,1.1792911,0.16979069,298.10278,282.9838,264.56549,235.80136,212.3378
1.6699972,11.671877,0.21587875,343.48627,280.22153,233.75435,222.20921,210.69536
-1.1756074,0.69284552,0.13869761,289.91956,284.23126,263.97067,232.78383,217.42883
1.2207412,0.97687018,0.11084995,230.78258,218.18983,208.44124,195.79793,189.20415
-1.1485817,0.55736852,0.1809397,308.08258,294.14844,274.27316,240.53358,213.87425
3.0695887,10.566434,0.30960351,348.59174,306.63763,276.61398,227.48328,190.05426
-1.1380972,2.316422,0.19595243,319.0329,305.90552,277.14621,239.98691,212.6003
-1.0414809,2.6085951,0.15703261,294.42059,289.94363,259.13971,225.65059,208.1041
-1.0672318,0.41182166,0.16284356,301.83075,286.78644,269.9624,240.52635,217.39511
-0.86915958,2.3223734,0.17950416,317.58554,298.3364,274.86798,243.9557,221.37595
1.3868827,0.41304073,0.083410144,228.42249,216.15486,206.69527,198.64929,191.66779
-0.68134326,2.1504655,0.1441175,279.776,272.84988,259.3396,223.76253,206.84457
1.0747371,0.54132181,0.10131326,234.62132,219.51678,208.98068,198.73119,191.18613
1.1014448,0.47399652,0.076059759,222.18753,212.18607,203.26591,196.58783,190.35046
-1.2236351,1.1687334,0.16299459,302.02823,285.92188,268.71732,240.11935,217.49385
2.8277435,8.3993196,0.2203026,308.92789,282.0181,256.7724,223.10027,214.70509
-0.97669178,1.1068983,0.11580286,281.74597,267.07248,246.2002,225.57835,213.55878
-0.96281517,2.1065948,0.17827304,304.02228,298.78433,268.30069,234.94644,213.31073
-0.39028731,1.9626234,0.16887219,305.20712,295.31644,268.83051,239.53656,216.42459
-0.44388467,1.3267165,0.17426048,315.91422,300.09442,277.47614,247.51991,221.67699
1.1322387,0.55137086,0.081967957,217.56128,209.0433,200.76614,193.30058,186.72845
1.0394055,0.77426052,0.071099721,216.76416,206.14859,199.30675,193.44989,188.20471
1.1040851,0.99325454,0.12329103,244.69745,227.42548,215.05429,198.72878,189.88568
1.774492,4.4797401,0.11821528,270.06595,260.39682,247.32002,226.94142,210.91693
1.0003282,0.57110268,0.087146334,224.2803,210.10052,201.60181,192.53957,187.43167
-1.4030755,1.5176545,0.11948035,276.2431,246.50604,249.73309,227.40381,214.75807
-0.67961305,2.0015533,0.17221557,303.03729,288.01221,269.68304,241.89906,215.1434
1.0398836,1.0147184,0.09257064,224.3983,212.87242,203.41281,194.7094,188.53465
-0.64477062,1.2951311,0.16781949,307.52386,296.80234,275.46765,244.79619,218.67389
0.83597326,0.7234332,0.079869963,214.3824,205.13472,198.45905,192.49863,187.04877
-1.0370946,0.91596061,0.17034274,306.63522,293.89557,274.84149,243.55833,217.40715
0.66155511,0.75073582,0.093397669,224.81493,210.26428,201.30078,191.43658,186.31665
-0.98932773,0.97779322,0.13710187,287.1308,289.78952,269.72879,234.85252,219.6974
-0.77635878,9.1868572,0.16187014,284.53229,294.61084,280.09149,231.14622,213.90074
-1.0022084,1.2466671,0.17482126,315.95996,295.68973,274.64883,244.2182,222.1779
0.914491,0.54994881,0.097348422,231.1414,218.60165,207.71396,197.65228,190.66354
-1.0537646,1.6347554,0.18332325,316.08521,305.80438,281.25949,244.35066,219.19167
1.9185909,4.1558223,0.25857109,291.7691,287.36441,249.56934,223.23512,209.69594
0.88013846,0.62983811,0.099236123,228.48993,212.58344,201.96786,190.98384,185.92892
1.1090924,0.70885319,0.08683046,230.14198,216.64615,206.62784,198.10263,191.36435
1.0716661,0.54486179,0.088367283,227.51698,215.81772,206.45685,199.42957,192.38303
-0.054641582,2.1005592,0.13439825,285.24756,282.51419,266.67273,237.03198,217.34454
-0.68527526,0.8659358,0.14579704,281.97232,274.9306,253.16003,223.68787,208.00534
-0.88432682,0.85745817,0.14090857,282.38654,269.1171,253.11427,229.4171,214.74603
-0.52332091,0.89173907,0.16556931,313.91293,295.89203,274.8078,247.31522,223.95518
-0.92734677,0.42965052,0.16607074,304.72067,289.09354,270.10208,240.57933,217.82379
-0.96555871,0.69372815,0.16104563,301.15405,287.03207,269.19656,241.1814,217.93938
-0.77462012,0.73592693,0.12695906,282.53827,286.50226,262.2608,227.35323,212.68939
-0.98896378,0.67098564,0.13993901,290.93823,275.88428,257.32388,234.29379,218.3512
-0.94709045,0.95541811,0.16697966,304.88684,291.96655,273.01364,242.66487,218.30061
1.4039927,0.74881107,0.11260588,241.37888,224.47055,212.77368,198.62521,190.06148
-1.1743853,0.6226455,0.13312171,288.03632,291.60294,271.03165,234.79472,219.81059
-0.98332709,0.59716707,0.12714943,283.44617,267.24106,250.20752,228.632,215.58411
2.3779352,38.65963,0.13801531,288.92978,190.57443,209.34674,231.81812,210.33412
1.0192177,0.65416968,0.11053426,237.59552,227.03534,214.71233,201.81615,192.54439
-0.90722048,1.2346833,0.14156935,285.07175,282.19629,261.06149,229.59048,214.59431
1.1261576,0.54790264,0.092001006,228.72112,217.16151,205.98964,197.14413,190.34566
1.7077296,15.108584,0.22506185,356.33908,258.77606,230.12512,215.67322,209.94881
1.0414271,0.57930589,0.088684544,225.17857,210.92415,200.49884,190.914,185.99876
-1.0504087,0.60320681,0.1691073,305.51779,288.94904,269.85641,239.96283,217.07001
-1.136577,0.65315706,0.13680208,281.49548,268.96777,253.28285,230.27443,215.00131
1.0423702,0.79832309,0.11691857,234.26971,221.73959,209.53218,195.27774,187.68695
-0.7697764,1.6555254,0.1383322,279.35696,266.84369,252.02094,229.07513,214.89053
-1.2095168,1.5378501,0.16061582,307.5961,293.20682,272.02866,243.47887,222.90279
-0.9231416,0.91668683,0.13195375,282.73334,269.33383,253.10223,229.20999,215.32402
-1.1854008,0.62795514,0.17318171,307.5383,289.90271,269.41089,240.46855,216.93513
-0.88510817,3.2473726,0.13230564,272.1539,259.88147,246.80466,226.99681,214.67139
-0.74015462,1.6525509,0.14439388,299.53088,299.93066,260.51965,231.54358,215.75992
-0.44044626,0.95484096,0.20247997,331.42575,309.9827,281.88806,246.88412,219.88525
-0.75716889,1.2052032,0.13608965,282.62256,286.41315,263.52032,229.40747,214.15602
-0.24909668,0.94961494,0.17229263,304.6123,285.8111,267.60471,238.25537,214.6786
1.2763722,0.63900274,0.068427727,216.09706,205.77049,198.34344,192.57809,187.56412
0.17633447,1.3983564,0.087690651,222.21884,207.73804,202.23999,191.15483,184.39246
-0.78047431,4.6749306,0.16675559,311.39633,292.62643,258.45096,224.38144,207.00111
2.5821135,11.14544,0.24349304,329.77127,292.40729,260.14877,222.3826,209.66222
0.83199883,0.7481814,0.072865002,220.57401,210.03792,200.41214,192.84782,186.79349
0.98189431,0.84108883,0.070253082,214.75568,206.42554,200.54941,195.19827,189.2812
1.1768026,0.35624835,0.10763198,237.04884,221.6264,211.5527,198.96237,191.59071
-1.1610109,0.69264507,0.17786604,310.91708,294.1051,274.04919,242.30846,216.99052
1.0232004,0.80296814,0.12192173,236.6274,224.00336,211.91876,197.40424,188.89107
1.3628831,0.78748786,0.13068549,246.5542,230.31297,215.90199,199.42717,189.97238
-1.2871271,1.8570517,0.17423034,316.07797,295.43445,272.88602,244.40845,222.74866
-0.93237883,1.160527,0.17490427,308.10907,286.55283,265.19888,240.29034,216.49443
0.80007213,0.50679356,0.066180825,213.55878,206.22325,199.6993,194.7094,189.50758
-1.1877631,0.82879519,0.16252178,302.65198,286.16992,268.65952,240.10732,217.69615
1.0335219,0.43217364,0.076196976,217.1591,204.05582,196.72992,190.44681,185.89761
-0.90814227,0.81643599,0.11483116,283.52084,267.07971,246.60718,224.6897,213.1012
1.1902281,0.83216625,0.11676997,232.43704,220.65829,209.44307,195.58841,187.94221
1.1388109,0.62160164,0.12719633,247.1346,229.7374,215.48778,198.37234,189.27399
1.2525547,1.0152186,0.096130252,229.81206,215.29994,205.60191,196.51077,190.03017
-0.95796186,2.2250361,0.13255289,283.60754,278.51648,256.22092,228.55975,214.75327
1.1204486,0.85053062,0.10028528,224.73546,211.04938,201.90526,191.98808,185.81573
1.0973208,0.81525618,0.07824903,222.10324,213.26497,204.49652,198.36993,192.09886
-1.0512863,2.5023227,0.19725271,328.36969,312.10196,282.1409,246.26521,220.26816
1.1717312,0.564017,0.134711,242.94183,228.25632,213.85739,196.98761,188.08672
0.35385212,1.582441,0.15407179,286.90442,268.55597,247.0768,221.37595,205.49837
0.98157829,1.0676532,0.071147501,217.08446,208.93494,201.38025,195.60768,189.53889
1.0427624,0.76794308,0.077010185,225.16895,215.47333,207.17209,201.54161,194.90207
-0.68912053,0.70781916,0.17856196,307.5094,290.94305,271.70114,239.82315,213.96095
0.82628691,0.37526435,0.074891955,222.27182,212.53044,203.68976,198.01111,191.83878
-0.87943232,0.67513764,0.18104862,309.92249,294.65659,274.31409,241.72566,214.53653
-0.86929548,2.5031612,0.17320639,302.15829,297.20209,270.83899,241.11156,215.21565
0.031641103,1.9615793,0.141431,318.75113,285.51727,260.06448,232.69713,217.69374
0.94756657,0.66948938,0.10724936,227.54588,215.07838,206.46407,194.75034,188.38293
2.8050692,29.280823,0.098969519,284.73941,276.63083,241.05376,206.58929,206.97702
1.034723,1.4248347,0.11257463,234.79472,220.65829,209.45752,197.05263,189.16801
-0.59998262,1.2778975,0.14087953,280.06018,276.03357,251.5441,225.47961,212.02954
1.1869299,1.6029677,0.12567909,240.00375,226.31046,213.32277,196.43613,188.08913
-0.94836718,1.0415951,0.18087634,317.6626,302.47375,279.15707,244.34825,220.32114
0.090578079,1.4075097,0.094301105,223.02078,208.48459,200.51569,189.79175,184.81149
-0.57968086,1.4643652,0.1234231,274.81259,264.61127,250.21956,227.93361,215.10005
-0.58063859,0.73961592,0.18895051,322.78012,304.36182,285.16327,248.22311,220.57159
1.0916113,0.99256945,0.085328832,222.07916,209.78986,201.51512,193.7485,189.00185
2.3419363,7.8542156,0.24286988,340.23752,298.58685,253.66095,223.64693,209.06738
-0.27672419,4.7739582,0.15130462,287.55948,268.53912,247.69571,227.50977,210.79169
-1.0674917,0.64584363,0.16581164,304.44611,288.6528,269.29291,241.77142,217.42642
-0.90928823,0.67945319,0.13311459,282.98621,287.6004,259.42871,225.52777,211.00603
0.40165511,1.0884482,0.083420329,219.68777,211.73573,202.883,193.20665,185.60381
0.8065356,0.59722507,0.10456356,237.87006,221.76608,210.9675,198.24231,191.92065
-0.64834589,0.83117193,0.13666242,284.72977,286.77921,260.04041,225.2171,210.10294
-0.87753868,0.91474408,0.14175104,288.40717,280.43106,263.37823,234.10114,218.50533
0.88331556,0.26355523,0.1049705,237.57384,221.68661,210.94101,198.4446,191.54736
-0.77014452,1.0830468,0.18661591,317.35193,303.54062,280.25525,244.12909,217.31323
0.83995712,0.43504748,0.075681202,218.72688,207.3479,199.06833,193.07179,186.60324
-0.98335528,1.1513318,0.17676474,305.24567,292.49399,273.85654,242.10135,214.1223
-0.88540524,0.91546166,0.13702194,283.92783,273.00882,252.32678,232.17213,216.0778
-0.74278927,0.73885727,0.1840412,309.99954,296.4989,274.59103,240.8009,213.94409
1.0813204,0.44144332,0.077876061,221.10864,211.49249,203.7572,197.34885,190.88751
1.1990535,0.4101046,0.084103577,228.22983,216.79306,206.42313,198.7962,192.14462
-1.0023359,0.71049482,0.12715611,275.44598,282.62497,261.79843,227.76985,213.38297
-0.91249579,0.63896251,0.17255141,299.52606,283.68942,266.94244,236.49495,211.58401
-0.85094428,5.5048523,0.17273735,271.60724,259.74658,247.41876,224.77881,208.55202
0.79488164,0.72338462,0.066879794,216.33307,207.10225,199.44402,193.52454,187.12582
-0.74166805,3.4911537,0.19033942,316.39343,291.32599,273.38211,240.37463,214.83755
1.3009057,0.685435,0.098924823,232.34793,220.3428,209.91028,200.62407,192.66721
1.0065094,0.45065537,0.068172082,216.61244,205.8596,198.02797,193.43785,188.17583
0.24192666,0.97681934,0.14745238,255.96083,237.32097,221.20256,201.38266,190.71893
-1.1869953,0.46599206,0.17140028,306.61835,289.54388,269.54816,240.4252,216.97607
-0.90537792,0.87378657,0.18021853,305.21194,288.64319,270.97385,238.62625,211.82724
1.1787472,4.7625432,0.27972317,333.89178,295.64154,257.9115,224.5717,201.35617
-1.0827508,0.57830065,0.12049731,280.95605,264.1561,249.35741,227.63741,214.8231
-0.71907777,0.89495414,0.17321166,300.16183,282.0831,263.47217,235.24266,211.97174
1.0220745,0.59158444,0.12502661,246.03642,229.5327,215.01817,198.40607,189.53166
1.1046679,0.56871057,0.12583138,239.8689,227.36768,215.71416,200.32062,191.87971
1.0838795,0.73171157,0.12526406,241.18381,226.2045,213.03378,197.35365,188.94165
0.92671072,0.52527338,0.0967668,225.32066,211.85132,202.53621,191.58109,185.40633
-1.034578,1.9926265,0.17250168,302.03787,292.64328,275.66754,239.90262,212.44617
0.93115026,1.0136355,0.095561452,223.04247,209.57794,201.75113,192.05069,186.09991
-0.70463467,4.10183,0.13985769,293.14178,272.21411,251.23584,226.51276,211.89226
2.8988516,6.6046042,0.23331991,364.84262,289.99661,259.99945,240.12659,222.01173
-1.0069178,1.5928512,0.16323476,306.83749,288.41681,270.18396,241.18622,219.64923
-0.53580618,0.99240625,0.16999982,299.72113,286.1651,268.9389,239.06454,212.26555
1.1965089,0.53872544,0.085164495,224.76677,214.05487,205.49596,198.90216,192.22409
0.43462583,0.86802673,0.14520802,252.05946,236.743,219.76965,199.36455,189.55576
2.2118456,10.756652,0.27691084,308.24152,292.16162,247.85466,206.02336,192.33969
1.2124823,0.63731301,0.090847798,225.14246,209.7706,201.28151,191.72318,186.11676
0.90863597,0.53311348,0.079703003,219.11942,210.21613,200.88898,192.98268,186.58397
-1.0347034,1.067817,0.19565538,296.80475,284.44321,254.62184,226.48386,208.07278
1.3122499,0.63015485,0.077758893,222.51265,212.98079,203.91373,197.64505,190.88028
0.78297943,1.4853275,0.1043932,225.25082,211.74295,204.09435,193.72925,187.60988
-1.3992454,1.5072917,0.13464238,273.23279,276.70068,258.07047,224.68007,209.17816
-0.54314131,0.65010911,0.16848481,296.95163,285.7822,270.53796,238.04826,211.23482
-0.95436502,1.323401,0.18271644,315.67096,297.60428,276.09619,243.82083,218.70279
1.0774945,0.40071225,0.10753861,239.36798,223.28328,211.10477,197.9774,190.61298
-0.97796017,0.83163345,0.11930997,277.62305,266.74255,250.51337,228.64404,216.36679
-1.0370252,0.46646982,0.17001112,306.43533,289.0574,269.57947,240.14345,217.30602
-0.74331909,0.66738731,0.17562307,305.69119,290.64203,272.16833,240.13622,214.30051
-0.073605061,3.3202312,0.18415172,307.60574,294.38687,274.07086,239.6642,213.5106
-0.95262146,3.1050551,0.18474931,320.90649,306.92902,276.54895,247.4838,222.0045
-1.0660595,0.64600343,0.11208253,270.32843,260.327,247.06235,226.26228,214.88812
-0.75091463,0.94044095,0.19311818,325.01981,305.44073,280.68872,247.79445,219.48547
1.244121,0.46339899,0.074821964,220.65347,211.95247,204.24367,198.06169,192.34932
-0.80469263,1.2869778,0.15940481,275.04138,271.0437,252.18228,222.45967,206.10283
-0.82624191,2.1228199,0.13687515,277.97705,259.55875,241.01282,222.06953,208.11853
-0.82064569,0.9931823,0.16079424,287.90625,287.72324,256.34375,223.67342,207.16246
2.6278167,15.77919,0.22032891,313.97314,277.04022,236.0735,215.02539,213.24811
-0.56323683,0.88344729,0.17487662,302.91687,285.9628,268.42352,236.99345,212.81462
-0.73220009,1.1741006,0.16640778,302.53156,294.03766,270.72821,241.71362,216.22711
-0.66091025,2.2058814,0.18388087,319.72406,300.05829,283.71591,246.60959,219.22539
-1.0163608,0.65032446,0.13964647,291.10681,276.55377,259.30347,235.88326,219.57939
-0.71996588,2.6566713,0.17763983,306.7749,292.53009,271.67947,242.50352,216.31381
0.55907512,2.7951746,0.14328162,250.30626,235.42087,219.60107,200.7541,191.31859
-0.91917443,0.84253132,0.18540484,311.61066,297.53687,276.33704,242.51315,213.58527
-0.70451713,14.5975,0.17175338,309.94415,308.57867,274.68015,230.56824,213.32999
-0.99457669,1.693706,0.18906698,311.50952,295.74271,275.55917,240.98874,212.81462
1.0534393,0.60749167,0.07437212,222.93408,213.17345,204.13048,197.81364,192.43361
1.033977,0.50637013,0.076738894,225.38809,213.39742,204.40742,197.93405,191.74484
-1.1876407,0.69884759,0.13979016,291.89914,277.63507,257.86334,235.87602,220.01047
-1.1884254,0.4620308,0.13419086,283.58588,269.06653,251.53206,229.16905,214.88091
0.7245636,0.4930478,0.14196575,247.11774,233.18359,216.92792,197.20676,187.71585
-0.66873258,0.99938214,0.17445277,305.3468,293.62585,272.44769,243.0791,214.24512
