"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
2.0495663,2.7278037,0.17639469,287.18137,265.6998,245.94733,219.89247,201.89803
2.4953301,9.4069185,0.28217039,303.95242,230.17569,185.66643,161.17934,165.36247
1.8526099,15.517406,0.62511271,275.84814,236.91879,136.78618,86.901695,71.077087
1.6613697,5.105166,0.39391848,290.68057,216.55223,168.48837,143.25714,126.01649
2.2080789,2.2299109,0.34126955,189.40643,107.22732,105.76311,99.781013,92.922318
2.6815128,4.1132488,0.32792062,169.65398,146.22169,109.45496,93.996399,87.094353
1.2999644,6.3983483,0.55809379,189.75804,94.860962,53.299385,56.502357,53.029659
2.4968376,20.154755,0.49358425,247.21165,164.42084,113.77054,109.56573,84.274292
2.2497518,17.464941,0.24004611,338.00507,264.13925,238.57808,199.10446,204.2822
3.0098231,10.453795,0.64416516,248.01601,192.43361,140.53583,63.221375,56.174835
1.9748148,9.7799597,0.37194943,161.73083,98.39386,101.84007,82.747459,73.918816
2.3852994,12.592992,0.34888521,295.57895,229.00528,194.16754,171.91772,139.03789
2.0750754,28.94368,0.66763246,270.23935,109.50552,110.57719,78.8172,52.466129
2.3534837,9.6142683,0.22394817,183.49658,159.59712,147.29337,122.10308,109.91975
1.2396357,5.3201327,0.39247763,289.96292,213.91519,166.2439,126.49332,123.36501
2.1106868,22.762739,0.38487983,194.86594,196.63841,161.35515,137.59776,115.85608
1.8958669,9.3551865,0.11779343,231.63269,207.35753,192.39989,182.44659,177.55785
1.4620361,9.6784019,0.045944728,184.7561,182.63925,185.97949,179.53502,169.72862
2.1256504,6.9836426,0.41520193,284.53711,213.72253,179.24121,142.40703,119.24689
1.4677309,17.104856,0.21617158,134.25511,117.83084,86.701813,86.251465,83.893791
2.310632,4.8328881,0.4859859,298.89752,237.87968,176.56084,105.28146,102.91174
2.8377049,7.5686755,0.52644193,238.29631,180.4068,135.70969,85.873367,73.543129
1.745437,17.335428,0.67668056,283.21982,185.54361,125.06041,64.622971,53.944794
2.5659819,9.3772192,0.50727552,217.89603,110.12444,112.95414,91.58815,73.100014
2.9785485,65.386719,0.17438117,240.55043,154.59036,147.89062,136.79581,119.21077
2.0914898,2.5144789,0.1211166,218.30544,185.93375,180.30807,170.62209,170.62932
2.6399224,51.26915,0.58981544,194.62993,140.77184,55.413826,37.913074,48.33839
3.2890885,5.4075704,0.28067356,188.1084,157.66811,132.14067,118.1367,108.64096
3.7193899,9.8519115,0.15938678,186.37686,145.49922,116.08968,118.53165,146.38065
1.668487,4.7434692,0.29780042,317.55423,257.82001,224.43924,189.38959,172.7847
2.1341205,61.119141,0.68837035,214.93388,54.62392,37.404934,32.294628,32.619743
0.79615003,2.3818192,0.11010216,216.82196,198.76489,191.48476,183.38582,175.27965
3.3164012,5.132113,0.258751,267.28925,244.98161,232.30219,198.99849,161.22751
2.0494564,7.2298889,0.36949158,318.10812,256.27631,201.19241,154.95642,139.66644
2.7424827,20.071129,0.19607492,284.09641,261.97903,184.51768,163.45514,195.47763
1.6136386,11.652449,0.045218136,209.68149,206.1221,202.78186,191.97845,177.2231
1.5145332,9.2830963,0.30488622,298.51221,254.46289,209.80672,192.62868,166.55214
1.8901746,5.1687679,0.20319314,223.65416,190.05667,180.85715,163.30823,149.83167
1.804189,5.6034546,0.17676373,252.66634,234.92236,208.30397,180.50073,179.48686
1.8816754,5.8839564,0.086030506,263.74429,257.37207,246.00754,227.52422,215.06635
2.8933277,17.309637,0.0025652128,82.824524,115.42982,86.275551,76.582344,81.365128
3.3276119,11.060633,0.29072526,259.71289,230.33946,205.64044,168.79904,140.26369
1.7734953,8.3128281,0.26533744,306.51239,252.44237,220.1935,195.83646,177.52173
3.0218301,4.0343413,0.26016387,265.94543,239.26924,204.55914,177.25922,150.11826
3.2233002,15.798925,0.19317965,178.50188,143.31012,134.9222,132.20087,138.58514
3.0546384,14.233642,0.30571553,143.13914,99.195808,98.054298,96.445587,89.610977
3.3904335,16.297897,0.23778813,227.69521,139.78926,126.72692,142.6021,135.12209
2.6569159,8.6744938,0.33202833,179.83846,113.88132,87.90593,86.875206,88.163612
2.3683221,14.056852,0.46260643,285.31738,226.9366,137.72058,102.36507,96.924828
1.9141859,25.523079,0.40364251,219.92619,207.82954,175.60234,141.39798,115.25883
3.6543791,4.0735269,0.25099149,223.90462,208.9229,163.49367,140.36243,127.1002
2.5141306,30.100031,0.53460312,204.20753,169.12175,94.441925,68.642342,64.232841
2.6211922,6.5751166,0.54449326,281.45697,211.95006,158.82167,95.855568,82.063522
1.7156265,9.3814201,0.2533167,311.59381,253.10464,213.18068,184.9295,180.98479
2.5448129,15.37484,0.25520319,269.04965,234.50572,182.04922,176.72459,164.73633
2.0246708,15.436641,0.37735298,291.56198,194.95746,139.70979,123.29517,113.08177
1.9337724,2.105901,0.13716014,274.54288,268.39944,252.49536,228.09979,210.83986
2.2860527,12.91699,0.18352333,279.18118,251.3996,201.91971,201.84987,204.16901
3.2741079,5.0679793,0.31232136,227.12204,140.10234,147.94119,138.78502,127.43013
1.3848994,5.7974572,0.42956573,297.50073,240.7431,172.49089,135.6254,121.85262
3.7887838,17.202784,-0.24103732,113.71755,111.35265,147.25966,175.62643,185.16551
2.173857,9.806756,0.39625415,295.14066,232.66342,170.89423,155.80653,123.93094
1.8965553,16.21368,0.41579732,206.62784,173.51199,75.732231,91.349731,81.976822
2.4244516,11.970517,0.60632914,259.42148,217.27711,155.5946,90.605583,63.462196
2.6454585,4.8502698,0.10842717,268.00208,264.3006,253.44902,231.1125,207.95718
2.6918435,6.5233331,0.30741015,296.7662,260.38721,229.34967,199.92085,166.35948
2.7564609,11.153727,0.38569111,296.995,229.64828,173.99123,145.96161,127.30972
2.8747485,6.9296417,0.48920447,260.81104,192.59015,136.63687,113.59955,92.185394
2.1478603,4.5704241,0.32626861,317.44586,261.24695,221.62881,187.91092,159.65973
1.937822,8.473424,0.3967163,162.59058,122.87854,88.286438,83.953995,70.287178
1.8017942,6.1761842,0.29365596,309.27707,259.5708,208.5448,174.24892,168.90982
2.6631052,27.265251,0.54152632,241.0345,150.07249,86.887245,49.212585,59.129757
2.3124707,8.1487007,0.35364485,302.01862,225.88179,193.47638,172.85934,144.0013
2.2442546,7.9104424,0.50909418,295.1864,213.77069,160.29552,117.65263,92.57312
2.4221857,6.5440164,0.062910318,219.69499,214.25235,210.93137,199.50905,191.70149
2.4646938,19.958817,0.19867782,286.6347,222.01654,218.27654,193.03807,180.41162
1.625801,5.4549284,0.45665058,286.16028,213.39502,157.01547,124.94963,109.71263
2.7694132,18.69466,0.13448571,228.54771,208.7206,189.25954,165.96693,148.97914
2.5892236,18.405544,0.69742304,242.96109,179.25325,165.23965,75.325233,44.502048
2.0676837,22.956678,0.30481529,251.33458,209.46234,175.90338,140.65623,138.6911
3.1563218,7.8587885,0.1422419,225.9131,213.92484,208.90604,187.63878,175.5614
2.6892068,7.6647186,0.50872606,275.41467,220.35968,141.41724,115.42982,89.476112
1.9823902,4.4350796,0.15729731,279.69412,264.41138,243.12004,219.62515,207.47554
2.1531408,4.8577828,0.21671727,206.1823,196.8985,182.856,162.53519,141.15715
1.8958883,8.9073706,0.094152413,202.78667,188.81642,194.91891,192.15184,185.89281
2.9397838,35.807007,0.14019287,154.61446,142.46002,130.79445,96.582855,91.527939
2.537298,9.1629877,0.5358839,300.39304,224.76436,179.42183,142.29625,87.38575
1.9936749,5.6614375,0.42535162,301.5466,235.55331,164.74837,133.15213,120.6509
0.29655734,1.7882326,0.10114295,219.5192,200.72762,191.90138,182.14796,175.3808
2.8380444,19.653564,0.18992229,207.68506,127.1291,114.15345,105.15141,110.65426
2.0559454,12.647731,0.42567343,256.61346,227.01367,164.56534,111.3093,111.85838
0.24626501,4.8230362,0.30709618,158.12086,111.21297,117.09151,88.768089,81.661339
2.8129301,9.0716944,0.17622948,199.68967,194.57936,168.08861,158.61215,140.57436
3.9359257,6.0334172,0.47937676,247.86188,219.62035,186.7092,136.11909,92.775414
1.7810127,5.3863244,0.14642318,128.62944,115.57913,105.24533,94.022888,94.716461
2.4717586,12.461101,0.25202328,296.55188,257.70682,228.66331,211.38895,182.06128
1.9338495,33.259933,0.2070601,298.12686,230.23349,173.95752,181.69763,156.22557
2.5453041,12.514905,0.061194178,218.96048,218.36082,218.61369,208.9229,194.85149
3.0806432,6.2081647,0.12854208,221.25313,225.88901,187.18845,188.67433,179.27734
2.0730233,7.6001401,0.12875411,231.4617,213.00247,208.74467,188.66229,176.04788
1.4535267,9.2338457,0.38310325,290.68298,237.08496,171.15431,136.28285,129.66017
1.9328325,15.546675,0.27218798,295.86313,275.28223,203.10455,205.49596,187.12823
2.1578879,2.5736351,0.46485132,193.50287,132.43929,77.468582,72.021118,71.650246
2.8419223,7.737731,0.35357505,188.92479,150.67696,119.98864,91.886772,87.563965
3.2324839,18.471569,0.2152914,262.9592,222.88834,194.62752,169.21808,186.52135
2.2172587,5.2546191,0.53406543,309.74426,215.13377,173.59387,126.79916,94.328735
1.8981576,8.594265,0.41362125,290.76004,229.85059,172.74857,119.46845,122.10789
2.3684075,6.3304539,0.39090392,295.65118,218.6474,177.48318,136.00108,125.22176
1.6181202,8.4108725,0.26082951,320.24423,257.25647,227.27858,195.07304,181.54109
2.1009014,5.3512201,0.41385233,304.62915,246.9901,211.20351,153.70172,129.35674
2.7453432,11.800473,0.41384837,253.98366,214.46428,160.43279,118.44254,113.33224
2.506587,19.620628,0.14254504,97.88813,64.79155,72.420883,63.789719,55.734123
1.0928878,7.4672165,0.32776219,164.61351,117.2625,109.89566,88.842743,81.531296
2.1882029,8.6868296,0.10635185,242.61913,226.31528,213.40947,199.16948,193.36078
2.0767772,15.542123,0.2049142,333.23193,238.02419,233.20287,201.57291,205.54893
2.1452515,14.014516,0.17272663,111.83912,127.52164,80.026138,71.763435,69.470779
1.2692435,2.7169735,0.10572445,216.54019,204.24126,201.7439,192.18074,181.18468
1.5431271,5.7511363,0.099110886,183.19797,190.37215,184.63087,168.43059,154.39529
3.0973525,10.801353,0.30414101,186.56952,151.09119,122.28129,106.62045,96.05545
2.134068,17.393091,0.39182866,228.95712,213.31073,177.59637,132.35258,119.85859
2.6353998,8.8170347,0.26685289,278.03244,249.01784,185.02824,159.96799,164.57979
1.7838736,7.0585217,0.30283102,311.14346,270.29712,220.20073,190.7984,169.91647
2.2999394,10.365699,0.32825834,134.27437,104.88651,88.931847,78.138069,76.893005
1.4722264,6.8805971,0.083522476,256.60141,246.50363,249.04434,230.25276,216.76416
1.9126669,4.0680852,0.14092702,231.75069,211.9019,193.17535,183.45325,172.53905
1.696894,15.438116,0.39793828,312.94,245.98344,178.40074,152.11227,136.6754
1.9924656,5.3548517,0.45885807,303.28293,225.46034,171.67931,116.50631,110.76745
2.3781095,6.041234,0.45732638,288.57092,220.73055,183.02939,150.8913,112.68923
3.2707801,15.299493,0.085224248,195.82442,188.39015,181.40865,171.28436,151.76068
1.3475469,5.3803573,0.30233365,318.35858,264.30301,218.98215,186.46355,174.60774
3.6973374,14.139774,0.13137241,191.5835,168.61121,161.73564,152.18211,147.6209
1.8257353,6.4113798,0.3985568,283.32095,232.07339,177.43262,133.07266,126.08392
1.9674007,7.5525961,0.28553551,309.14462,273.93118,222.10565,187.5569,177.18939
1.9837127,8.4711103,0.47079968,198.84677,184.33226,120.69907,91.915672,72.34623
2.9145234,11.954398,0.23794016,316.5524,280.96808,223.30014,190.11446,202.41098
2.8418379,9.4414997,0.49935764,199.97624,154.15448,116.04874,77.63475,71.404602
2.7347341,16.061295,0.25826359,297.7608,264.92914,242.06282,217.78525,187.56172
2.1211467,7.7744174,0.4350132,288.51074,225.00519,171.55649,121.77074,111.40804
2.2720079,9.8179436,0.29978371,176.73904,114.5797,109.82101,101.90268,94.352821
2.0911613,15.284396,0.3992573,144.46127,103.02493,56.449375,52.678055,57.246506
2.545742,3.0214045,0.23989174,216.28009,170.39331,167.21201,146.57812,133.02449
1.690166,38.789131,0.15769023,261.41312,215.65395,201.64516,179.4989,165.98862
3.6697302,14.347253,0.36768979,228.76929,92.900642,64.073891,68.488213,89.993889
2.5677762,11.869685,0.37304604,148.28316,121.09161,106.78661,83.563858,70.937408
2.3153698,19.724127,0.26692069,324.66098,269.30493,276.70547,201.11053,182.46104
1.4290129,9.0299273,0.34711337,176.33687,143.54854,114.03304,88.61396,80.885887
1.9647018,6.7514162,0.37894714,300.16183,245.21762,188.52983,152.25919,134.30809
1.7870712,10.338168,0.25758269,311.43005,258.78088,213.59972,185.2498,185.0764
3.4224393,6.5612221,0.09971419,245.66074,222.51987,199.52591,210.11015,193.79185
1.4658827,7.1037283,0.30707785,293.36096,237.44139,203.5549,173.87564,159.66214
1.7830757,6.2249885,0.32171211,297.96069,243.03093,200.43863,175.54214,156.99622
2.4915478,47.097668,0.15804087,112.99026,158.76387,116.01262,96.202354,105.90038
3.574703,14.956668,0.13167796,216.39569,195.27776,176.75108,165.11923,168.73402
2.4057922,18.538626,0.22582215,273.2352,237.97601,191.75929,183.75427,174.79318
2.2199285,17.066765,-0.004379523,234.90309,240.89722,241.80513,225.97089,215.74547
1.9394673,7.2010307,0.54136521,221.18811,135.36772,85.661446,68.143837,66.306343
1.2825398,2.139698,0.16833109,265.03992,237.90617,215.65877,207.89697,188.77066
2.9660983,7.6461844,0.18033533,161.5791,141.60991,123.95502,124.15732,112.9734
1.9880259,4.5281944,0.48252365,295.35739,222.47171,182.17928,125.33977,103.1357
2.2173719,4.7610021,0.60762113,228.52122,177.80109,101.26931,85.309837,55.129654
3.5208817,5.696238,0.27607509,220.87503,175.66255,156.37488,145.53053,129.52049
2.5361989,7.2341805,0.38386327,258.17642,192.9249,161.21065,117.68394,116.52076
2.8360519,8.0174179,0.1677241,217.33009,196.4915,193.93394,181.3364,161.99092
2.6310265,7.3400412,0.67048699,287.70157,203.83426,152.58429,115.02764,55.823231
2.0866368,13.366929,0.29360256,332.41312,291.66071,203.99562,179.82401,178.41278
1.7049675,8.6157608,0.14931405,130.62347,124.85089,120.60756,107.34051,96.062675
2.8704958,31.255985,0.22106068,166.04883,196.75882,157.88968,106.16287,118.94105
2.2326851,5.017005,0.4374052,184.29613,151.96779,113.8187,83.351936,72.784531
2.4081311,4.4649553,0.29774296,172.89548,136.2636,111.98121,100.75394,93.615891
2.3451648,18.647657,0.44483963,290.72632,197.12247,156.97212,131.09549,107.14544
2.6604748,19.208443,0.32832068,266.4632,219.28799,179.14006,159.98485,134.13469
3.1299307,18.788031,0.16077763,205.6862,207.03482,183.98306,167.69125,152.24474
2.2462335,9.6198168,0.47217393,296.01001,212.17885,161.70435,120.94953,101.68353
2.6810789,3.1305935,0.041483816,239.09586,233.39072,230.58269,226.96309,222.48856
1.7710799,11.402483,0.37245387,274.86078,194.17958,160.74104,128.50662,116.95906
3.0617173,14.636156,0.057696279,191.03441,161.00354,152.32179,149.29463,145.63409
1.6473799,10.270237,0.50417769,292.6192,215.35533,156.45917,109.78007,96.221619
1.2188674,6.2369618,0.2984432,324.95718,266.83649,220.82446,189.24268,174.29466
2.9660513,18.502584,0.38712248,260.60153,181.26895,152.22066,141.46541,116.34014
2.0806081,3.0111506,0.28109884,245.57645,227.48087,178.23938,143.02113,134.23584
2.3972266,9.5783529,0.5096426,296.72046,214.93871,118.5485,107.59338,91.250992
1.8072133,14.753134,0.22061615,122.2235,126.43793,104.87446,78.927979,79.055618
2.3262498,4.6035919,0.39623153,259.30347,223.30978,182.1552,131.21831,111.37433
3.3824368,35.803497,0.39578864,214.35831,171.7925,161.03966,136.65854,98.877922
0.95132339,3.4220881,0.10402552,213.90074,198.28806,192.68166,186.33592,179.75177
2.3472273,7.7164736,0.40500149,316.89197,243.18506,190.04703,148.46619,125.01466
2.4054785,11.127211,0.30683714,301.45267,248.98654,203.98839,172.3488,166.61476
2.6903248,7.0752101,0.19774012,126.24046,115.56227,116.9133,93.953049,82.075562
2.7345695,6.8495827,0.25449023,202.8806,192.83096,163.16614,142.61415,123.83942
2.319082,19.343155,0.38904044,231.22087,186.39612,158.88187,118.62075,112.39783
1.8885086,6.4495406,0.44686002,296.63135,222.90759,177.47838,129.85524,113.33946
3.485003,9.6711388,0.45364836,224.26826,173.60591,132.38148,104.00027,111.51882
2.136205,11.252798,0.26837415,329.43411,270.99072,238.30113,220.23444,188.60931
2.1838362,8.625061,0.41325548,263.73947,232.29015,201.42601,149.64383,124.74493
1.9044144,6.8596087,0.54395586,186.02284,157.02512,118.52924,71.96814,55.623344
2.2105043,14.960772,0.15718631,155.91251,160.23289,160.60136,154.5976,142.08673
2.6253104,8.1529808,0.31275854,177.11714,141.43169,118.53165,107.5115,94.114403
3.4150774,13.507689,0.34046966,163.11316,160.34126,161.5791,122.72441,98.974251
2.4438875,31.11363,0.36063564,216.47998,207.23953,158.74942,119.79839,103.14774
2.0158548,4.1979065,0.56039685,281.84711,203.34297,128.0322,97.553383,81.959961
2.2595937,9.9429111,0.48715997,282.23001,216.15245,149.10678,103.82446,97.912209
2.9079976,44.434692,0.1857525,234.97293,98.755096,109.97272,96.977814,108.88902
1.6694032,13.79732,0.081198946,183.36414,163.64058,170.72083,165.17703,162.86031
1.8532622,13.701313,0.40997291,264.4523,196.05562,153.34531,130.18999,108.71321
1.4637274,7.9913955,0.40648112,294.47595,221.6842,177.46875,125.21935,119.336
2.5798228,3.7902231,0.14337607,270.04669,242.02669,232.8031,210.43527,196.2531
1.3741076,44.556946,0.61940151,233.47501,98.940536,98.94294,51.837578,47.546074
2.5218358,8.1646557,0.29075998,328.34558,308.75928,255.17574,194.02786,191.54015
3.1941779,19.608341,0.30882716,168.06212,161.90422,141.27997,103.58123,96.356483
2.5762331,10.539796,0.27119684,294.50485,219.73834,192.29634,149.99783,153.75711
2.3110206,9.5983028,0.56695968,231.18716,181.99866,114.00172,68.086037,68.170326
3.2477684,15.247772,0.077867299,198.73358,191.4101,190.37697,177.37001,155.0383
2.8820987,15.903048,0.087250635,193.85448,156.74335,169.59377,176.04788,174.52345
3.0180585,10.904135,0.31835997,145.75209,142.91518,124.60766,95.718292,76.852066
3.7283163,17.813044,0.41577137,190.34084,125.28197,132.45856,94.157753,86.658463
1.7116176,6.0297818,0.54955143,278.96442,215.4926,151.46928,106.34831,83.496429
2.4471986,3.5071628,0.34493414,255.8356,215.4637,169.59135,138.55865,122.17532
3.5883415,6.6446486,0.080299787,203.39114,164.0307,152.38441,151.92685,168.90741
3.5123973,27.979593,0.24602395,167.42635,178.54282,162.49905,127.73116,109.45736
2.0681572,4.7542667,0.50576234,301.11551,238.62865,171.3855,130.40672,99.020004
1.9759469,10.381494,0.22144395,151.80884,122.98209,107.23214,99.140419,93.637566
2.0572538,3.7897575,0.31523243,174.83171,146.79968,119.06869,102.73353,90.916245
3.0628264,11.78299,0.29253495,180.00462,157.14793,135.34604,109.54887,91.272667
2.4776514,28.250191,0.36372331,260.02115,186.8537,188.30106,127.31694,101.74374
1.8608427,7.2986164,0.46787241,298.50015,233.70378,163.20468,128.74985,108.57353
1.652076,49.701653,0.4651556,132.66566,170.09227,53.703972,42.633247,50.368546
1.4769299,5.5961714,0.38451013,181.15337,155.9727,101.04053,85.627731,78.920753
2.0881898,6.4237142,0.10946999,242.79974,238.39264,226.12502,210.36063,198.43738
1.2127069,3.2780952,0.38073871,176.62344,137.49902,120.44621,89.603752,78.944839
2.8920374,5.0105624,0.45131564,194.6781,148.3241,120.18611,90.718765,74.862854
2.2491608,7.9989929,0.34362614,284.737,220.47527,192.29393,171.47943,146.61183
3.0319741,37.859051,0.56058717,227.36046,119.4805,43.774757,40.403206,48.812817
1.3832909,6.1033139,0.37800971,300.29669,229.05827,178.41037,140.1505,134.88847
2.6823773,18.779654,0.20702495,153.41273,132.0636,111.42972,96.469666,94.196281
2.2154357,12.932662,0.070901506,135.3918,136.11668,114.72661,118.86158,113.75849
2.060643,13.071755,0.17581995,235.85916,184.33707,187.53282,179.33754,169.50706
2.2137177,6.9267087,0.45430732,185.60622,150.23625,111.2202,72.100594,70.910912
3.1399083,6.1564288,0.31660524,176.57288,154.12317,130.42117,106.54338,92.917503
2.5603158,5.1538682,0.38482413,254.61943,218.18503,150.50598,129.1713,113.25035
3.175256,21.460918,0.23698275,189.53648,177.36519,161.69229,124.09229,109.53683
2.4203105,6.0681705,0.51100022,289.62814,234.57317,152.23991,94.251671,92.23597
1.6099437,16.046604,0.35909086,278.74286,240.29517,195.77866,164.22818,136.51164
1.7653003,5.0566692,0.26545069,291.39581,243.37772,197.14174,186.06137,176.77757
0.40404502,5.3143439,0.13071787,230.37799,208.79526,194.67328,184.30095,174.3934
2.5999899,13.447542,0.25913101,187.84589,185.08363,184.13237,146.75392,124.11879
2.512861,4.149632,0.34345207,277.4978,240.43002,175.50842,139.96025,134.52483
3.5711806,12.61461,0.46696904,243.84734,189.23785,125.01706,97.172874,96.062675
1.9635319,19.65757,0.24562335,344.13889,263.20483,241.53059,207.66096,197.11525
2.1348894,13.739804,0.42954639,166.57382,141.36908,121.97304,91.198013,70.744743
2.6628306,4.9115591,0.21257074,187.79773,157.77888,139.67368,133.58803,122.64494
3.202749,17.549068,0.1839136,149.74979,109.77043,105.51987,87.091942,85.365227
1.6848507,6.4793143,0.39237845,179.02928,185.38707,121.25297,108.23397,79.043571
2.2496357,28.859915,0.051881481,200.42177,227.72891,230.07936,216.75934,199.3501
2.2829692,18.259766,0.52677059,276.46707,177.91667,122.05251,90.167282,77.466171
1.8408556,8.7112083,0.34685895,300.36414,223.08821,173.52884,146.90564,146.87193
1.8747104,8.7213831,0.35842165,292.75647,222.28386,181.86139,153.47295,132.02989
2.6913176,16.09481,0.34085226,147.90747,135.43515,123.76958,91.002945,78.942429
1.4554983,5.1157985,0.13744515,226.9655,205.98001,197.69322,182.80542,170.61487
2.374676,13.701633,0.60356826,271.52054,143.20175,92.15168,66.812073,69.868141
1.5151067,6.3231406,0.41740939,287.14044,219.58662,174.28745,136.5285,116.98555
2.7222335,16.221346,0.52092707,170.52094,173.65407,117.96571,68.73867,70.446121
1.4378308,2.9705522,0.10887087,220.16701,208.99515,202.10033,190.94049,179.78307
2.402874,14.063234,0.38088226,284.28183,237.10182,164.86877,151.98224,132.30202
1.7813655,17.414104,0.33599085,277.94092,212.18848,189.339,153.65356,139.28595
2.1433897,5.53198,0.38840881,296.91071,250.48447,207.20822,160.60378,138.32745
2.6953437,22.473927,0.4944602,172.0285,145.60759,146.70335,107.38867,85.858925
3.4111202,30.892389,-0.12238987,190.48051,155.0383,194.31686,225.50128,241.86775
1.8740088,12.042928,0.46691245,281.47382,189.51962,161.65858,111.57903,97.921844
2.0953364,8.5056953,0.19710171,295.82941,270.46091,215.71175,211.56715,206.2979
2.5355771,12.399312,0.44599462,289.78711,184.4021,137.41232,117.7875,97.160835
1.9534703,10.114813,0.36315408,295.13583,223.33145,184.89096,157.73555,134.04559
1.8473471,14.887592,0.31766531,313.32053,244.83472,235.89288,199.8197,171.96349
1.7863597,4.2460833,0.32858387,290.18927,218.67389,181.90474,153.79565,141.56174
2.8863568,9.4880676,0.25091809,260.69064,218.07425,185.76756,165.27095,164.76523
1.0100436,6.185833,0.098190948,230.31778,230.36836,214.04765,195.95929,188.55632
2.8756893,16.154331,0.25133935,240.11696,215.80325,149.9593,129.42897,151.17065
1.9638546,4.0987992,0.10296391,231.12695,218.57756,216.83159,201.58014,192.24817
3.7821262,7.5764775,0.45519409,230.15402,176.61382,121.36856,94.266121,113.55861
2.3097527,7.9825573,0.084828489,238.71535,222.01654,218.70039,208.00294,203.85594
2.8693981,8.4211121,0.16019662,215.69249,214.5871,188.75621,165.81763,151.80884
1.3844014,4.0704203,0.20379116,172.03574,146.36861,132.93298,130.25259,113.65012
1.568918,4.7529459,0.11296907,208.3136,201.47177,189.46182,178.80051,169.10248
1.0902886,5.7268491,0.10512825,212.01749,209.96808,198.30011,186.23477,172.18022
2.2029388,6.1988158,0.17621766,241.73529,234.93921,207.16728,180.51759,174.24892
1.3927187,6.759686,0.36719367,297.06723,230.69588,164.26672,144.94774,132.50912
1.1138921,2.8716514,0.16990201,256.4762,221.92744,199.4079,190.70207,182.83191
2.7981973,11.912129,0.14975742,182.2467,193.84724,183.49899,162.32326,145.33788
2.722146,12.7538,0.36278141,314.6282,267.40723,228.43452,158.08234,155.85229
1.1833152,3.7904706,0.37075305,174.51863,112.42914,102.23261,76.642548,79.797356
2.3448265,10.122764,0.11385688,228.93063,214.94833,202.18701,185.54601,174.04903
2.5350897,4.3379931,0.25002384,167.0338,144.92125,116.78085,101.90027,98.259003
2.2841635,5.8021603,0.46098769,286.4902,224.40071,158.34964,110.91917,111.19611
1.8811971,8.3711386,0.28129268,301.06494,246.48436,206.54594,171.14468,165.68758
2.6120198,19.34383,0.35947251,131.91429,115.22512,118.98199,89.632645,67.943954
2.529973,9.749609,0.46376872,293.30075,238.01936,177.42058,127.43254,110.13649
1.9586676,6.4585967,0.3903681,300.35449,234.24564,180.00945,141.8989,133.42908
2.7358434,20.635889,0.21091421,333.56427,247.34412,240.82016,192.25058,206.37738
2.5584066,9.5413933,0.20429666,148.88763,160.4352,132.87277,108.37365,91.906036
2.6257188,5.7894473,0.30288482,161.84883,132.35258,93.021057,98.054298,85.659035
2.6904993,7.8786759,0.44653136,255.30338,221.64326,155.49106,127.95753,106.32423
2.0033994,9.3149958,0.18013279,237.18852,217.03387,204.29424,180.70302,168.37038
3.0439062,48.580853,0.17768297,247.52713,180.97997,147.3584,130.9245,98.540764
1.9884844,5.7252908,0.36891258,130.32726,140.79832,87.392975,66.561615,58.296501
1.6266665,0.80230933,0.094184957,213.73457,200.64815,194.5336,186.55266,177.5145
2.1664476,15.463781,0.55631882,254.28468,214.2668,105.87148,74.395653,72.49073
2.3350077,16.304583,0.32790416,273.27374,206.95776,132.86555,117.45515,129.23631
2.1662736,6.2227087,0.42806804,188.04095,181.55072,115.3094,98.232506,74.215034
2.3216684,6.5139799,0.17423373,260.09338,246.95398,228.43452,206.53149,188.9272
1.2785401,12.551324,0.41162178,282.0831,242.97554,171.76842,139.8302,126.00445
2.4205284,7.8176775,0.306494,289.45959,233.47501,197.59448,154.89621,152.5554
2.2241156,2.9147098,0.38056681,204.24126,140.09271,128.1526,93.509933,92.07943
1.9457718,7.6909423,0.29522866,223.11952,148.21332,144.78398,140.95967,122.97005
1.114926,5.4823518,0.35525486,282.60571,218.84247,173.49031,143.83995,136.48274
2.2115657,5.2128506,0.4882552,293.10568,219.65646,166.12347,112.55437,101.3825
2.0362949,15.848193,0.2161247,323.97702,279.81454,243.94606,216.16451,205.16121
2.8075199,5.3620639,0.50435001,267.54449,226.80655,149.88947,97.131935,92.346748
2.4125352,4.7470288,0.47565722,169.5143,116.86995,91.419571,74.665375,61.88961
1.8327768,7.7736006,0.36353537,294.63251,237.28726,163.53461,134.11543,136.28767
2.8143442,4.4877558,0.4848015,194.44931,157.45619,120.19575,78.337959,67.233521
2.5115449,12.117071,0.19660135,113.55379,103.93765,82.07074,83.633698,76.765366
3.5842943,16.890471,0.36718765,260.92905,214.25717,136.78859,125.09895,122.59196
2.3093283,7.6319103,0.45151022,277.52911,184.6646,126.09837,102.77928,96.498566
2.3466508,4.8012557,0.3378278,229.81445,194.88521,158.50377,128.8847,112.61939
1.8260905,5.8895736,0.40432832,298.79153,231.64473,177.22551,142.28903,128.80283
2.8265905,11.084208,0.30948582,170.89182,142.27217,118.76765,99.041679,90.200996
2.5326433,14.091196,0.28881568,327.32449,282.21317,223.58191,175.39043,186.27571
2.6525426,21.454908,0.53045809,268.89313,193.91226,122.61604,107.85828,82.822121
2.5555556,14.57708,0.23371483,311.38428,271.98532,247.05994,206.9409,205.37314
2.3841925,15.767196,0.21237177,325.56647,266.48248,210.68332,201.19722,207.27565
